# file...... out_power_meter4.csv
# date...... Mon Nov 26 22:21:10 2018
# user...... gcezar
# host...... (null)
# target.... meter 592
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 07:41:00 UTC,+6316.18,+1192.33
2015-07-01 07:42:00 UTC,+6274.64,+1192.43
2015-07-01 07:43:00 UTC,+6186.36,+1169.38
2015-07-01 07:44:00 UTC,+6192.74,+1193.15
2015-07-01 07:45:00 UTC,+6070.21,+1153.15
2015-07-01 07:46:00 UTC,+6113.07,+1194.91
2015-07-01 07:47:00 UTC,+6058.21,+1188.35
2015-07-01 07:48:00 UTC,+6289.33,+1323.22
2015-07-01 07:49:00 UTC,+6011.01,+1206.06
2015-07-01 07:50:00 UTC,+6412.68,+1425.31
2015-07-01 07:51:00 UTC,+6468.16,+1473.26
2015-07-01 07:52:00 UTC,+6474.83,+1497.04
2015-07-01 07:53:00 UTC,+6499.19,+1529.58
2015-07-01 07:54:00 UTC,+6245.09,+1424.16
2015-07-01 07:55:00 UTC,+6382.82,+1512.79
2015-07-01 07:56:00 UTC,+6040.44,+1363.7
2015-07-01 07:57:00 UTC,+6064.98,+1396.22
2015-07-01 07:58:00 UTC,+5850.49,+1310.5
2015-07-01 07:59:00 UTC,+9664.9,+1313.69
2015-07-01 08:00:00 UTC,+8912.25,+958.469
2015-07-01 08:01:00 UTC,+8715.45,+874.087
2015-07-01 08:02:00 UTC,+8710.17,+885.094
2015-07-01 08:03:00 UTC,+8801.75,+944.321
2015-07-01 08:04:00 UTC,+9011.99,+1062.7
2015-07-01 08:05:00 UTC,+8785.1,+963.249
2015-07-01 08:06:00 UTC,+9101.55,+1134.56
2015-07-01 08:07:00 UTC,+8909.09,+1052.2
2015-07-01 08:08:00 UTC,+8963.29,+1092.78
2015-07-01 08:09:00 UTC,+9107.01,+1177.99
2015-07-01 08:10:00 UTC,+8884.47,+1080.58
2015-07-01 08:11:00 UTC,+8823.25,+1063.6
2015-07-01 08:12:00 UTC,+8795.36,+1063.22
2015-07-01 08:13:00 UTC,+8740.43,+1049.36
2015-07-01 08:14:00 UTC,+8763.59,+1074.38
2015-07-01 08:15:00 UTC,+8672.3,+1042.38
2015-07-01 08:16:00 UTC,+8743.39,+1091.24
2015-07-01 08:17:00 UTC,+8609.49,+1038
2015-07-01 08:18:00 UTC,+8680.63,+1086.86
2015-07-01 08:19:00 UTC,+8503.08,+1011.87
2015-07-01 08:20:00 UTC,+8804.25,+1175.26
2015-07-01 08:21:00 UTC,+8638.23,+1105.94
2015-07-01 08:22:00 UTC,+8732.37,+1166.21
2015-07-01 08:23:00 UTC,+8553.92,+1090.69
2015-07-01 08:24:00 UTC,+8424.39,+1039.57
2015-07-01 08:25:00 UTC,+8443.71,+1062.51
2015-07-01 08:26:00 UTC,+9142.32,+1424.03
2015-07-01 08:27:00 UTC,+9323.86,+1527.99
2015-07-01 08:28:00 UTC,+8468.53,+1114.77
2015-07-01 08:29:00 UTC,+8531.65,+1159.48
2015-07-01 08:30:00 UTC,+8251.44,+1033.28
2015-07-01 08:31:00 UTC,+7968.07,+905.659
2015-07-01 08:32:00 UTC,+7646.16,+759.051
2015-07-01 08:33:00 UTC,+7427.29,+663.703
2015-07-01 08:34:00 UTC,+8129.81,+1025.65
2015-07-01 08:35:00 UTC,+8519.82,+1232.89
2015-07-01 08:36:00 UTC,+8331.39,+1152.26
2015-07-01 08:37:00 UTC,+8356.26,+1177.79
2015-07-01 08:38:00 UTC,+8232.39,+1129.3
2015-07-01 08:39:00 UTC,+7749.5,+902.425
2015-07-01 08:40:00 UTC,+7917.07,+998.764
2015-07-01 08:41:00 UTC,+7721.45,+914.692
2015-07-01 08:42:00 UTC,+7864.1,+998.616
2015-07-01 08:43:00 UTC,+7854.83,+1007.07
2015-07-01 08:44:00 UTC,+8110.93,+1147.41
2015-07-01 08:45:00 UTC,+7983.11,+1096.9
2015-07-01 08:46:00 UTC,+7568.08,+903.786
2015-07-01 08:47:00 UTC,+7694.25,+979.399
2015-07-01 08:48:00 UTC,+7843.31,+1066.42
2015-07-01 08:49:00 UTC,+8021.52,+1167.97
2015-07-01 08:50:00 UTC,+7927.15,+1134.02
2015-07-01 08:51:00 UTC,+8072.1,+1219.03
2015-07-01 08:52:00 UTC,+7717.71,+1055.82
2015-07-01 08:53:00 UTC,+7768.07,+1093.75
2015-07-01 08:54:00 UTC,+7621.81,+1034
2015-07-01 08:55:00 UTC,+7726.34,+1098.79
2015-07-01 08:56:00 UTC,+7843.37,+1169.81
2015-07-01 08:57:00 UTC,+7950.01,+1235.67
2015-07-01 08:58:00 UTC,+7919.37,+1233.27
2015-07-01 08:59:00 UTC,+11183.9,+949.632
2015-07-01 09:00:00 UTC,+11180.4,+960.657
2015-07-01 09:01:00 UTC,+11378.7,+1068.99
2015-07-01 09:02:00 UTC,+11654.1,+1216.08
2015-07-01 09:03:00 UTC,+12633.6,+1718.02
2015-07-01 09:04:00 UTC,+12502.1,+1660.49
2015-07-01 09:05:00 UTC,+11575.6,+1203.06
2015-07-01 09:06:00 UTC,+11508.6,+1178.16
2015-07-01 09:07:00 UTC,+11245.9,+1055.04
2015-07-01 09:08:00 UTC,+11367.3,+1124.72
2015-07-01 09:09:00 UTC,+11086.9,+992.783
2015-07-01 09:10:00 UTC,+11013.7,+964.803
2015-07-01 09:11:00 UTC,+10935.3,+934.224
2015-07-01 09:12:00 UTC,+10945.5,+948.004
2015-07-01 09:13:00 UTC,+10715.1,+841.284
2015-07-01 09:14:00 UTC,+10907.5,+946.343
2015-07-01 09:15:00 UTC,+11313.4,+1158.52
2015-07-01 09:16:00 UTC,+11599.5,+1310.83
2015-07-01 09:17:00 UTC,+11443.2,+1240.98
2015-07-01 09:18:00 UTC,+11659.5,+1358.3
2015-07-01 09:19:00 UTC,+11419.1,+1246.09
2015-07-01 09:20:00 UTC,+11362.8,+1226.43
2015-07-01 09:21:00 UTC,+11127.5,+1116.95
2015-07-01 09:22:00 UTC,+11104.6,+1114.03
2015-07-01 09:23:00 UTC,+10849.5,+994.732
2015-07-01 09:24:00 UTC,+10971.4,+1064.35
2015-07-01 09:25:00 UTC,+10830.9,+1002.48
2015-07-01 09:26:00 UTC,+11042.3,+1116.98
2015-07-01 09:27:00 UTC,+15167.5,+2210.28
2015-07-01 09:28:00 UTC,+15084.7,+2176.15
2015-07-01 09:29:00 UTC,+15119.4,+2201.75
2015-07-01 09:30:00 UTC,+15722.8,+2516.75
2015-07-01 09:31:00 UTC,+11253.4,+1265.34
2015-07-01 09:32:00 UTC,+11287.9,+1291.13
2015-07-01 09:33:00 UTC,+11070.6,+1190.55
2015-07-01 09:34:00 UTC,+10810.7,+1068.66
2015-07-01 09:35:00 UTC,+10906.8,+1125.23
2015-07-01 09:36:00 UTC,+10737.4,+1048.77
2015-07-01 09:37:00 UTC,+10819,+1098.03
2015-07-01 09:38:00 UTC,+10762.1,+1077.92
2015-07-01 09:39:00 UTC,+10687.6,+1048.94
2015-07-01 09:40:00 UTC,+10612,+1019.45
2015-07-01 09:41:00 UTC,+10499,+971.221
2015-07-01 09:42:00 UTC,+10220.4,+840.193
2015-07-01 09:43:00 UTC,+10677,+1076.99
2015-07-01 09:44:00 UTC,+14827.5,+2171.37
2015-07-01 09:45:00 UTC,+14746.1,+2137.82
2015-07-01 09:46:00 UTC,+14687.7,+2115.91
2015-07-01 09:47:00 UTC,+14381.7,+1968.42
2015-07-01 09:48:00 UTC,+14272.3,+1920.69
2015-07-01 09:49:00 UTC,+9704.79,+640.632
2015-07-01 09:50:00 UTC,+9835.72,+714.204
2015-07-01 09:51:00 UTC,+9313.35,+461.921
2015-07-01 09:52:00 UTC,+9399.56,+513.078
2015-07-01 09:53:00 UTC,+9375.33,+509.192
2015-07-01 09:54:00 UTC,+9341.75,+500.635
2015-07-01 09:55:00 UTC,+9307.15,+491.56
2015-07-01 09:56:00 UTC,+9291.33,+491.833
2015-07-01 09:57:00 UTC,+9519.37,+613.628
2015-07-01 09:58:00 UTC,+9496.31,+610.26
2015-07-01 09:59:00 UTC,+13472.3,+694.706
2015-07-01 10:00:00 UTC,+13794.3,+865.309
2015-07-01 10:01:00 UTC,+17860.4,+1922.79
2015-07-01 10:02:00 UTC,+17848.2,+1921.89
2015-07-01 10:03:00 UTC,+17827.6,+1916.71
2015-07-01 10:04:00 UTC,+17792.5,+1904.09
2015-07-01 10:05:00 UTC,+18183.1,+2109.46
2015-07-01 10:06:00 UTC,+13804.7,+901.812
2015-07-01 10:07:00 UTC,+13979.3,+995.289
2015-07-01 10:08:00 UTC,+14022.6,+1022.44
2015-07-01 10:09:00 UTC,+13926.3,+979.012
2015-07-01 10:10:00 UTC,+19337.2,+2515.32
2015-07-01 10:11:00 UTC,+19421.7,+2564.15
2015-07-01 10:12:00 UTC,+19435.5,+2576.57
2015-07-01 10:13:00 UTC,+19401.4,+2564.35
2015-07-01 10:14:00 UTC,+19271.7,+2502.91
2015-07-01 10:15:00 UTC,+20787,+2888.94
2015-07-01 10:16:00 UTC,+21068,+3039.59
2015-07-01 10:17:00 UTC,+20840.5,+2927.24
2015-07-01 10:18:00 UTC,+25310.9,+4245.05
2015-07-01 10:19:00 UTC,+20898.2,+2967.7
2015-07-01 10:20:00 UTC,+18425.7,+2313.32
2015-07-01 10:21:00 UTC,+18370,+2290
2015-07-01 10:22:00 UTC,+18408,+2314.7
2015-07-01 10:23:00 UTC,+13951.8,+1064.7
2015-07-01 10:24:00 UTC,+14539,+1367.01
2015-07-01 10:25:00 UTC,+14584.5,+1395.25
2015-07-01 10:26:00 UTC,+14770.6,+1494.74
2015-07-01 10:27:00 UTC,+17106.8,+2075.59
2015-07-01 10:28:00 UTC,+16961.9,+2006.71
2015-07-01 10:29:00 UTC,+16929.3,+1995.22
2015-07-01 10:30:00 UTC,+17119.3,+2097.49
2015-07-01 10:31:00 UTC,+14458.4,+1362.14
2015-07-01 10:32:00 UTC,+19674.5,+2804.85
2015-07-01 10:33:00 UTC,+23448.8,+3845.77
2015-07-01 10:34:00 UTC,+27896.4,+5172.01
2015-07-01 10:35:00 UTC,+32113.6,+6407.49
2015-07-01 10:36:00 UTC,+39448,+8665.67
2015-07-01 10:37:00 UTC,+30231.7,+5839.16
2015-07-01 10:38:00 UTC,+26202.2,+4726.11
2015-07-01 10:39:00 UTC,+21243.6,+3157.42
2015-07-01 10:40:00 UTC,+16555.5,+1863.53
2015-07-01 10:41:00 UTC,+13848.3,+1106.75
2015-07-01 10:42:00 UTC,+13526.6,+949.202
2015-07-01 10:43:00 UTC,+13953.8,+1170.01
2015-07-01 10:44:00 UTC,+13844.5,+1119.75
2015-07-01 10:45:00 UTC,+13905.1,+1155.33
2015-07-01 10:46:00 UTC,+13677.2,+1045.11
2015-07-01 10:47:00 UTC,+13871.1,+1148.05
2015-07-01 10:48:00 UTC,+16287.7,+1767.13
2015-07-01 10:49:00 UTC,+16480.3,+1870.27
2015-07-01 10:50:00 UTC,+20605.8,+2979.88
2015-07-01 10:51:00 UTC,+20850.8,+3111.65
2015-07-01 10:52:00 UTC,+22687.1,+3668.75
2015-07-01 10:53:00 UTC,+31697.4,+6282.22
2015-07-01 10:54:00 UTC,+31829,+6358
2015-07-01 10:55:00 UTC,+27252.3,+4943.63
2015-07-01 10:56:00 UTC,+27465.6,+4967.5
2015-07-01 10:57:00 UTC,+26326.3,+4678.69
2015-07-01 10:58:00 UTC,+20839,+3047.1
2015-07-01 10:59:00 UTC,+25043.7,+3306
2015-07-01 11:00:00 UTC,+24923.8,+3248.3
2015-07-01 11:01:00 UTC,+20194.2,+1901.37
2015-07-01 11:02:00 UTC,+17509.1,+1138.38
2015-07-01 11:03:00 UTC,+17419.4,+1095.13
2015-07-01 11:04:00 UTC,+17290.1,+1031.68
2015-07-01 11:05:00 UTC,+21893.7,+2790.36
2015-07-01 11:06:00 UTC,+21686.6,+2685.53
2015-07-01 11:07:00 UTC,+21141.4,+2405.82
2015-07-01 11:08:00 UTC,+21548.1,+2218.77
2015-07-01 11:09:00 UTC,+28080,+4012.64
2015-07-01 11:10:00 UTC,+32235.8,+5212.78
2015-07-01 11:11:00 UTC,+32178,+5184.55
2015-07-01 11:12:00 UTC,+36120.9,+6391.51
2015-07-01 11:13:00 UTC,+24800.7,+3005.65
2015-07-01 11:14:00 UTC,+25642.8,+3236.52
2015-07-01 11:15:00 UTC,+25865.1,+3355.69
2015-07-01 11:16:00 UTC,+21802.7,+2159.1
2015-07-01 11:17:00 UTC,+24767.8,+3092.64
2015-07-01 11:18:00 UTC,+24583.1,+2998.84
2015-07-01 11:19:00 UTC,+24572.9,+3115.2
2015-07-01 11:20:00 UTC,+24285.1,+2967.64
2015-07-01 11:21:00 UTC,+24459.4,+3061.35
2015-07-01 11:22:00 UTC,+21800.3,+2292.8
2015-07-01 11:23:00 UTC,+17000,+933.201
2015-07-01 11:24:00 UTC,+17146.6,+1010.65
2015-07-01 11:25:00 UTC,+17275.6,+1079.1
2015-07-01 11:26:00 UTC,+24325.5,+3098.68
2015-07-01 11:27:00 UTC,+24105.3,+2986.5
2015-07-01 11:28:00 UTC,+28474.4,+4273.11
2015-07-01 11:29:00 UTC,+25723,+3438.48
2015-07-01 11:30:00 UTC,+24155.3,+3020.95
2015-07-01 11:31:00 UTC,+28046.2,+4148.93
2015-07-01 11:32:00 UTC,+23702.2,+2883.97
2015-07-01 11:33:00 UTC,+28425,+4354.89
2015-07-01 11:34:00 UTC,+25591.1,+3477.08
2015-07-01 11:35:00 UTC,+21933.7,+2491.3
2015-07-01 11:36:00 UTC,+27270.4,+4059.36
2015-07-01 11:37:00 UTC,+25790.5,+3590.2
2015-07-01 11:38:00 UTC,+28473.5,+4394.91
2015-07-01 11:39:00 UTC,+33127.6,+5773.07
2015-07-01 11:40:00 UTC,+33125.3,+5774.83
2015-07-01 11:41:00 UTC,+24692.4,+3239.3
2015-07-01 11:42:00 UTC,+29161.7,+4584.07
2015-07-01 11:43:00 UTC,+21598.2,+2340.59
2015-07-01 11:44:00 UTC,+21701.4,+2396.93
2015-07-01 11:45:00 UTC,+21695.3,+2396.68
2015-07-01 11:46:00 UTC,+24607.3,+3303.21
2015-07-01 11:47:00 UTC,+24839.1,+3427.47
2015-07-01 11:48:00 UTC,+24730.8,+3373.83
2015-07-01 11:49:00 UTC,+22084.6,+2610.28
2015-07-01 11:50:00 UTC,+17500.7,+1264.49
2015-07-01 11:51:00 UTC,+24383.1,+3201.11
2015-07-01 11:52:00 UTC,+27050.2,+3991.61
2015-07-01 11:53:00 UTC,+26907.4,+3921.55
2015-07-01 11:54:00 UTC,+26895.7,+3918.46
2015-07-01 11:55:00 UTC,+20019.4,+1962.65
2015-07-01 11:56:00 UTC,+17016.1,+1037.34
2015-07-01 11:57:00 UTC,+21449.7,+2307.86
2015-07-01 11:58:00 UTC,+30995,+5091.61
2015-07-01 11:59:00 UTC,+11187.2,+6237.46
2015-07-01 12:00:00 UTC,+11579.6,+6439.57
2015-07-01 12:01:00 UTC,+10845.2,+7087.72
2015-07-01 12:02:00 UTC,+15367.8,+8689.41
2015-07-01 12:03:00 UTC,+1670.77,+5164.95
2015-07-01 12:04:00 UTC,-1575.71,+4193.19
2015-07-01 12:05:00 UTC,+5548.57,+5974.3
2015-07-01 12:06:00 UTC,+2977.54,+5410.57
2015-07-01 12:07:00 UTC,+2503,+4561.1
2015-07-01 12:08:00 UTC,+852.167,+3751.67
2015-07-01 12:09:00 UTC,-4791.09,+2738.02
2015-07-01 12:10:00 UTC,-8722.81,+1476.14
2015-07-01 12:11:00 UTC,-4756.29,+2450.27
2015-07-01 12:12:00 UTC,-4752.87,+2453.26
2015-07-01 12:13:00 UTC,-3376.9,+3117.46
2015-07-01 12:14:00 UTC,-1781.31,+3277.62
2015-07-01 12:15:00 UTC,-4009.08,+3122.51
2015-07-01 12:16:00 UTC,-1420.21,+3362.16
2015-07-01 12:17:00 UTC,-1382.13,+3382.12
2015-07-01 12:18:00 UTC,-4262.28,+2603.8
2015-07-01 12:19:00 UTC,+3969.92,+4807.45
2015-07-01 12:20:00 UTC,+4576.78,+4896.2
2015-07-01 12:21:00 UTC,+10914.2,+6443.45
2015-07-01 12:22:00 UTC,+11147.4,+6563.25
2015-07-01 12:23:00 UTC,+7221.73,+5698.33
2015-07-01 12:24:00 UTC,+6707.2,+5135.37
2015-07-01 12:25:00 UTC,-2279.06,+2958.55
2015-07-01 12:26:00 UTC,-4844,+2335.52
2015-07-01 12:27:00 UTC,-5336.21,+2100.91
2015-07-01 12:28:00 UTC,-5283.97,+2527.37
2015-07-01 12:29:00 UTC,-6663.89,+1868.7
2015-07-01 12:30:00 UTC,-6669.96,+1867.21
2015-07-01 12:31:00 UTC,-5564.37,+2090.92
2015-07-01 12:32:00 UTC,+5707.76,+5170.45
2015-07-01 12:33:00 UTC,+4527.39,+4585.77
2015-07-01 12:34:00 UTC,+9189.82,+5808.1
2015-07-01 12:35:00 UTC,+5305.63,+4787.48
2015-07-01 12:36:00 UTC,+2994.87,+4445.62
2015-07-01 12:37:00 UTC,-2722.15,+2668.26
2015-07-01 12:38:00 UTC,-2807.19,+2628.64
2015-07-01 12:39:00 UTC,-2707.9,+2678.1
2015-07-01 12:40:00 UTC,-4169.56,+2586.01
2015-07-01 12:41:00 UTC,-5187.29,+2098.87
2015-07-01 12:42:00 UTC,+2666.58,+4080.41
2015-07-01 12:43:00 UTC,+2325.71,+4007.89
2015-07-01 12:44:00 UTC,+3591.55,+4633.56
2015-07-01 12:45:00 UTC,+6821.69,+5226.51
2015-07-01 12:46:00 UTC,+6993.44,+5313.91
2015-07-01 12:47:00 UTC,-5323.04,+2135.88
2015-07-01 12:48:00 UTC,-1723.08,+3261.97
2015-07-01 12:49:00 UTC,-7265.55,+1610.21
2015-07-01 12:50:00 UTC,-2924.37,+2683.28
2015-07-01 12:51:00 UTC,+1337.78,+3747.94
2015-07-01 12:52:00 UTC,+2828.36,+4482.24
2015-07-01 12:53:00 UTC,+1510,+3835.38
2015-07-01 12:54:00 UTC,-2671.94,+2811.07
2015-07-01 12:55:00 UTC,-9442.62,+1196.38
2015-07-01 12:56:00 UTC,-7823.7,+1965.05
2015-07-01 12:57:00 UTC,-8736.5,+1533.08
2015-07-01 12:58:00 UTC,-6295.43,+2085.12
2015-07-01 12:59:00 UTC,+1253.89,+3931.2
2015-07-01 13:00:00 UTC,+2275.06,+4434.22
2015-07-01 13:01:00 UTC,+8413,+5766.07
2015-07-01 13:02:00 UTC,+14033.8,+7294.05
2015-07-01 13:03:00 UTC,+13528.4,+7128.74
2015-07-01 13:04:00 UTC,+15315.4,+7924.44
2015-07-01 13:05:00 UTC,+6703.14,+5280.77
2015-07-01 13:06:00 UTC,+6969.34,+5412.82
2015-07-01 13:07:00 UTC,+6765.62,+5310.19
2015-07-01 13:08:00 UTC,+4134.86,+4920.19
2015-07-01 13:09:00 UTC,+2450.27,+4300.12
2015-07-01 13:10:00 UTC,+6122.45,+5199.51
2015-07-01 13:11:00 UTC,-151.272,+3728.72
2015-07-01 13:12:00 UTC,+9892.2,+7613.91
2015-07-01 13:13:00 UTC,+5442.78,+6395.08
2015-07-01 13:14:00 UTC,-2455,+3430.44
2015-07-01 13:15:00 UTC,-3200.13,+3068.95
2015-07-01 13:16:00 UTC,-1971.6,+3663.13
2015-07-01 13:17:00 UTC,-5061.93,+2570.09
2015-07-01 13:18:00 UTC,-5459.63,+2378.35
2015-07-01 13:19:00 UTC,+1354.23,+4058.38
2015-07-01 13:20:00 UTC,+2537.26,+4639.18
2015-07-01 13:21:00 UTC,+1444,+4100.49
2015-07-01 13:22:00 UTC,+5894.62,+5901.23
2015-07-01 13:23:00 UTC,+8337.03,+7125.93
2015-07-01 13:24:00 UTC,+12366.9,+8459.25
2015-07-01 13:25:00 UTC,+16565.1,+9381.49
2015-07-01 13:26:00 UTC,+16264,+9224.38
2015-07-01 13:27:00 UTC,+13928.3,+8518.03
2015-07-01 13:28:00 UTC,+11876.9,+8084.82
2015-07-01 13:29:00 UTC,+11949.1,+8215.41
2015-07-01 13:30:00 UTC,+4066.78,+6096.28
2015-07-01 13:31:00 UTC,+8320.46,+7204.51
2015-07-01 13:32:00 UTC,+5873.67,+6686.4
2015-07-01 13:33:00 UTC,+3982.38,+6669.17
2015-07-01 13:34:00 UTC,+4215.07,+5762.49
2015-07-01 13:35:00 UTC,-3196.98,+3143.97
2015-07-01 13:36:00 UTC,-2769.5,+3349.69
2015-07-01 13:37:00 UTC,-1830.94,+3804
2015-07-01 13:38:00 UTC,-4675.59,+2521.58
2015-07-01 13:39:00 UTC,+2314.66,+4296.81
2015-07-01 13:40:00 UTC,+2351.79,+4314
2015-07-01 13:41:00 UTC,+8148.76,+6181.95
2015-07-01 13:42:00 UTC,+5033.36,+4625.47
2015-07-01 13:43:00 UTC,+1854.13,+4066.02
2015-07-01 13:44:00 UTC,+7856.48,+6861.1
2015-07-01 13:45:00 UTC,+21440.1,+10882
2015-07-01 13:46:00 UTC,+18935.3,+9876.99
2015-07-01 13:47:00 UTC,+21328.7,+10202.1
2015-07-01 13:48:00 UTC,+23245.1,+11117.4
2015-07-01 13:49:00 UTC,+16952.6,+9555.56
2015-07-01 13:50:00 UTC,+5141.46,+5897.68
2015-07-01 13:51:00 UTC,-77.1937,+4951.58
2015-07-01 13:52:00 UTC,+1789.43,+5559.92
2015-07-01 13:53:00 UTC,+3427.83,+5658.13
2015-07-01 13:54:00 UTC,-490.986,+3729.71
2015-07-01 13:55:00 UTC,+3290.02,+5587.3
2015-07-01 13:56:00 UTC,+4207.07,+6041.3
2015-07-01 13:57:00 UTC,+2051.88,+5683.17
2015-07-01 13:58:00 UTC,+8069.06,+7045.65
2015-07-01 13:59:00 UTC,+7532.4,+6774.26
2015-07-01 14:00:00 UTC,+9661.36,+7848.05
2015-07-01 14:01:00 UTC,+6634.21,+7340.18
2015-07-01 14:02:00 UTC,+11608.2,+8832.76
2015-07-01 14:03:00 UTC,+6788.96,+7411.2
2015-07-01 14:04:00 UTC,+15583.3,+9722.82
2015-07-01 14:05:00 UTC,+19432.6,+10601.4
2015-07-01 14:06:00 UTC,+16684,+10190.4
2015-07-01 14:07:00 UTC,+15858.9,+9758.5
2015-07-01 14:08:00 UTC,+15625.4,+9633.85
2015-07-01 14:09:00 UTC,+6742.02,+7269.66
2015-07-01 14:10:00 UTC,+4845.2,+6721.12
2015-07-01 14:11:00 UTC,+10179.9,+8070.44
2015-07-01 14:12:00 UTC,+10247.1,+8100.82
2015-07-01 14:13:00 UTC,+13442.7,+9015.63
2015-07-01 14:14:00 UTC,+9882.39,+7908.01
2015-07-01 14:15:00 UTC,+19102.8,+10511.2
2015-07-01 14:16:00 UTC,+22945.8,+11815.6
2015-07-01 14:17:00 UTC,+21666.6,+11446.3
2015-07-01 14:18:00 UTC,+19687.5,+11117.7
2015-07-01 14:19:00 UTC,+18309.9,+10392.2
2015-07-01 14:20:00 UTC,+503.243,+4628.55
2015-07-01 14:21:00 UTC,-2858.29,+3600.48
2015-07-01 14:22:00 UTC,-3466.07,+3302.46
2015-07-01 14:23:00 UTC,+3722.2,+4667.06
2015-07-01 14:24:00 UTC,+3479.03,+4542.99
2015-07-01 14:25:00 UTC,+5837.12,+5214.78
2015-07-01 14:26:00 UTC,+5743.89,+5164.46
2015-07-01 14:27:00 UTC,+2150.73,+4301.47
2015-07-01 14:28:00 UTC,-304.249,+3707.67
2015-07-01 14:29:00 UTC,+6285,+5943.31
2015-07-01 14:30:00 UTC,+5375.9,+5580.08
2015-07-01 14:31:00 UTC,+6935.96,+5953.64
2015-07-01 14:32:00 UTC,+10178.3,+6872.96
2015-07-01 14:33:00 UTC,+10195.8,+6877.77
2015-07-01 14:34:00 UTC,+6380.53,+5971.57
2015-07-01 14:35:00 UTC,+8764,+6548.48
2015-07-01 14:36:00 UTC,+1716.18,+4759.88
2015-07-01 14:37:00 UTC,+1505.65,+4652.25
2015-07-01 14:38:00 UTC,+4170.53,+5350.12
2015-07-01 14:39:00 UTC,+2855.89,+4908.91
2015-07-01 14:40:00 UTC,+6419.01,+5753.23
2015-07-01 14:41:00 UTC,+5899.5,+5489.76
2015-07-01 14:42:00 UTC,+15004.1,+7943.12
2015-07-01 14:43:00 UTC,+9529.19,+6474.08
2015-07-01 14:44:00 UTC,+11119.4,+6872.84
2015-07-01 14:45:00 UTC,+14974.2,+8033.75
2015-07-01 14:46:00 UTC,+15027.6,+8057.14
2015-07-01 14:47:00 UTC,+13726,+7599.14
2015-07-01 14:48:00 UTC,+10379.2,+6814.07
2015-07-01 14:49:00 UTC,+6680.06,+5657.57
2015-07-01 14:50:00 UTC,+1949.59,+4416.12
2015-07-01 14:51:00 UTC,+1714.4,+4296.25
2015-07-01 14:52:00 UTC,-2223.85,+3382.36
2015-07-01 14:53:00 UTC,+3904.28,+5061.74
2015-07-01 14:54:00 UTC,+3029.44,+4624.82
2015-07-01 14:55:00 UTC,+3834.36,+5018.54
2015-07-01 14:56:00 UTC,+6851.99,+5902.43
2015-07-01 14:57:00 UTC,+443.072,+4047.65
2015-07-01 14:58:00 UTC,+421.209,+4126.51
2015-07-01 14:59:00 UTC,+135.543,+3982.43
2015-07-01 15:00:00 UTC,+12400,+7859.5
2015-07-01 15:01:00 UTC,+11481.9,+7290.13
2015-07-01 15:02:00 UTC,+6308.74,+5598.44
2015-07-01 15:03:00 UTC,+9607.8,+6231.63
2015-07-01 15:04:00 UTC,+17448.2,+8413.58
2015-07-01 15:05:00 UTC,+9330.11,+6597.27
2015-07-01 15:06:00 UTC,+12899.9,+8405.03
2015-07-01 15:07:00 UTC,+17183.8,+9583.64
2015-07-01 15:08:00 UTC,+11986.2,+7922.62
2015-07-01 15:09:00 UTC,+1943.14,+5319.18
2015-07-01 15:10:00 UTC,+715.409,+4707.31
2015-07-01 15:11:00 UTC,+7951.03,+6566.35
2015-07-01 15:12:00 UTC,+11787.8,+7575.4
2015-07-01 15:13:00 UTC,+13286.9,+7716.68
2015-07-01 15:14:00 UTC,+17465.3,+8226.61
2015-07-01 15:15:00 UTC,+15399.4,+7767.77
2015-07-01 15:16:00 UTC,+7875.5,+6063.47
2015-07-01 15:17:00 UTC,+10440.1,+7350.39
2015-07-01 15:18:00 UTC,+1750.98,+4941.45
2015-07-01 15:19:00 UTC,+5933.02,+5990.49
2015-07-01 15:20:00 UTC,+6097.35,+6064.83
2015-07-01 15:21:00 UTC,+6094.6,+6055.7
2015-07-01 15:22:00 UTC,+5951.85,+5976.56
2015-07-01 15:23:00 UTC,+8370.32,+6590.91
2015-07-01 15:24:00 UTC,+4370.01,+5600.19
2015-07-01 15:25:00 UTC,+4308.65,+5561.87
2015-07-01 15:26:00 UTC,+11776.9,+7676.58
2015-07-01 15:27:00 UTC,+9491.87,+7220.06
2015-07-01 15:28:00 UTC,+8005.86,+6960.32
2015-07-01 15:29:00 UTC,+11550,+8036.03
2015-07-01 15:30:00 UTC,+15174.9,+8958.86
2015-07-01 15:31:00 UTC,+19532.7,+10191.7
2015-07-01 15:32:00 UTC,+16607.3,+9279.61
2015-07-01 15:33:00 UTC,+16865.9,+9405.76
2015-07-01 15:34:00 UTC,+11470.3,+7337.43
2015-07-01 15:35:00 UTC,+2154.96,+4512.22
2015-07-01 15:36:00 UTC,+4790.85,+4580.34
2015-07-01 15:37:00 UTC,+4877.47,+4615.31
2015-07-01 15:38:00 UTC,+4858.68,+4598
2015-07-01 15:39:00 UTC,+6776.96,+5144.38
2015-07-01 15:40:00 UTC,+2670.92,+4112.54
2015-07-01 15:41:00 UTC,-2528.65,+2790.27
2015-07-01 15:42:00 UTC,+2554.67,+4158.2
2015-07-01 15:43:00 UTC,+6397.02,+5135.19
