# file...... out_power_meter12.csv
# date...... Mon Nov 26 23:55:39 2018
# user...... gcezar
# host...... (null)
# target.... meter 600
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 08:00:00 UTC,+1432.85,+696.63
2015-07-01 08:01:00 UTC,+1348.3,+655.443
2015-07-01 08:02:00 UTC,+1322.2,+642.733
2015-07-01 08:03:00 UTC,+1418.23,+689.511
2015-07-01 08:04:00 UTC,+1448.49,+704.259
2015-07-01 08:05:00 UTC,+1577.91,+767.335
2015-07-01 08:06:00 UTC,+3270.33,+1595.2
2015-07-01 08:07:00 UTC,+2517.78,+1226.4
2015-07-01 08:08:00 UTC,+1609.21,+782.6
2015-07-01 08:09:00 UTC,+1647.82,+801.428
2015-07-01 08:10:00 UTC,+1583.11,+769.88
2015-07-01 08:11:00 UTC,+1499.62,+729.181
2015-07-01 08:12:00 UTC,+1493.35,+726.128
2015-07-01 08:13:00 UTC,+1298.16,+631.043
2015-07-01 08:14:00 UTC,+1273.1,+618.844
2015-07-01 08:15:00 UTC,+1271.01,+617.827
2015-07-01 08:16:00 UTC,+1292.93,+628.501
2015-07-01 08:17:00 UTC,+1295.01,+629.518
2015-07-01 08:18:00 UTC,+1297.1,+630.535
2015-07-01 08:19:00 UTC,+1279.35,+621.893
2015-07-01 08:20:00 UTC,+1414,+687.477
2015-07-01 08:21:00 UTC,+1405.65,+683.409
2015-07-01 08:22:00 UTC,+1396.25,+678.832
2015-07-01 08:23:00 UTC,+1381.64,+671.713
2015-07-01 08:24:00 UTC,+1314.83,+639.176
2015-07-01 08:25:00 UTC,+1260.54,+612.744
2015-07-01 08:26:00 UTC,+1288.72,+626.467
2015-07-01 08:27:00 UTC,+1261.58,+613.252
2015-07-01 08:28:00 UTC,+1254.27,+609.695
2015-07-01 08:29:00 UTC,+1240.7,+603.087
2015-07-01 08:30:00 UTC,+1255.31,+610.203
2015-07-01 08:31:00 UTC,+983.845,+478.113
2015-07-01 08:32:00 UTC,+926.409,+450.185
2015-07-01 08:33:00 UTC,+863.748,+419.725
2015-07-01 08:34:00 UTC,+1712.44,+832.96
2015-07-01 08:35:00 UTC,+1949.29,+948.528
2015-07-01 08:36:00 UTC,+1960.76,+954.132
2015-07-01 08:37:00 UTC,+1945.11,+946.49
2015-07-01 08:38:00 UTC,+1849.12,+899.633
2015-07-01 08:39:00 UTC,+1777.12,+864.501
2015-07-01 08:40:00 UTC,+1801.12,+876.211
2015-07-01 08:41:00 UTC,+1790.68,+871.12
2015-07-01 08:42:00 UTC,+1805.29,+878.248
2015-07-01 08:43:00 UTC,+1787.55,+869.592
2015-07-01 08:44:00 UTC,+1809.46,+880.284
2015-07-01 08:45:00 UTC,+1787.54,+869.592
2015-07-01 08:46:00 UTC,+1814.67,+882.83
2015-07-01 08:47:00 UTC,+1927.34,+937.821
2015-07-01 08:48:00 UTC,+2173.53,+1058.08
2015-07-01 08:49:00 UTC,+2940.91,+1433.7
2015-07-01 08:50:00 UTC,+2480.13,+1208.02
2015-07-01 08:51:00 UTC,+2484.29,+1210.06
2015-07-01 08:52:00 UTC,+2367.5,+1152.92
2015-07-01 08:53:00 UTC,+2312.23,+1125.89
2015-07-01 08:54:00 UTC,+2322.65,+1130.99
2015-07-01 08:55:00 UTC,+2311.18,+1125.38
2015-07-01 08:56:00 UTC,+2333.08,+1136.09
2015-07-01 08:57:00 UTC,+2308.04,+1123.85
2015-07-01 08:58:00 UTC,+2335.16,+1137.11
2015-07-01 08:59:00 UTC,+1460.62,+710.368
2015-07-01 09:00:00 UTC,+1479.41,+719.523
2015-07-01 09:01:00 UTC,+1465.83,+712.911
2015-07-01 09:02:00 UTC,+1667.26,+811.104
2015-07-01 09:03:00 UTC,+2500.71,+1218.24
2015-07-01 09:04:00 UTC,+2509.05,+1222.33
2015-07-01 09:05:00 UTC,+1630.73,+793.292
2015-07-01 09:06:00 UTC,+1481.48,+720.541
2015-07-01 09:07:00 UTC,+1454.34,+707.317
2015-07-01 09:08:00 UTC,+1461.65,+710.877
2015-07-01 09:09:00 UTC,+1317.6,+640.706
2015-07-01 09:10:00 UTC,+1242.43,+604.108
2015-07-01 09:11:00 UTC,+1231.99,+599.025
2015-07-01 09:12:00 UTC,+1242.43,+604.107
2015-07-01 09:13:00 UTC,+1143.24,+555.832
2015-07-01 09:14:00 UTC,+1121.32,+545.162
2015-07-01 09:15:00 UTC,+1743.41,+848.246
2015-07-01 09:16:00 UTC,+1784.1,+868.109
2015-07-01 09:17:00 UTC,+1782.01,+867.094
2015-07-01 09:18:00 UTC,+1798.71,+875.241
2015-07-01 09:19:00 UTC,+1763.23,+857.931
2015-07-01 09:20:00 UTC,+1468.93,+714.435
2015-07-01 09:21:00 UTC,+1401.08,+681.379
2015-07-01 09:22:00 UTC,+1416.74,+689.006
2015-07-01 09:23:00 UTC,+1407.34,+684.43
2015-07-01 09:24:00 UTC,+1411.52,+686.464
2015-07-01 09:25:00 UTC,+1289.38,+626.977
2015-07-01 09:26:00 UTC,+1372.89,+667.649
2015-07-01 09:27:00 UTC,+5266.96,+1670.55
2015-07-01 09:28:00 UTC,+5005.26,+1540.96
2015-07-01 09:29:00 UTC,+5136.68,+1605.28
2015-07-01 09:30:00 UTC,+5594.37,+1830.78
2015-07-01 09:31:00 UTC,+5513.13,+1790.13
2015-07-01 09:32:00 UTC,+1632.76,+794.307
2015-07-01 09:33:00 UTC,+1601.45,+779.042
2015-07-01 09:34:00 UTC,+1488.74,+724.099
2015-07-01 09:35:00 UTC,+1476.21,+717.995
2015-07-01 09:36:00 UTC,+1476.21,+717.995
2015-07-01 09:37:00 UTC,+1460.55,+710.366
2015-07-01 09:38:00 UTC,+1462.64,+711.383
2015-07-01 09:39:00 UTC,+1456.37,+708.331
2015-07-01 09:40:00 UTC,+1456.37,+708.331
2015-07-01 09:41:00 UTC,+1168.25,+568.029
2015-07-01 09:42:00 UTC,+1083.68,+526.876
2015-07-01 09:43:00 UTC,+1178.69,+573.109
2015-07-01 09:44:00 UTC,+1220.43,+593.429
2015-07-01 09:45:00 UTC,+1136.91,+552.778
2015-07-01 09:46:00 UTC,+5005.54,+1532.24
2015-07-01 09:47:00 UTC,+4904.37,+1481.88
2015-07-01 09:48:00 UTC,+4706.18,+1383.76
2015-07-01 09:49:00 UTC,+4681.17,+1370.96
2015-07-01 09:50:00 UTC,+4689.52,+1374.58
2015-07-01 09:51:00 UTC,+704.576,+342.59
2015-07-01 09:52:00 UTC,+712.93,+346.649
2015-07-01 09:53:00 UTC,+720.24,+350.2
2015-07-01 09:54:00 UTC,+725.461,+352.737
2015-07-01 09:55:00 UTC,+720.237,+350.2
2015-07-01 09:56:00 UTC,+728.591,+354.259
2015-07-01 09:57:00 UTC,+897.782,+436.481
2015-07-01 09:58:00 UTC,+863.317,+419.729
2015-07-01 09:59:00 UTC,+865.703,+421.256
2015-07-01 10:00:00 UTC,+1199.84,+583.783
2015-07-01 10:01:00 UTC,+1134.05,+551.762
2015-07-01 10:02:00 UTC,+1057.83,+514.68
2015-07-01 10:03:00 UTC,+1056.79,+514.172
2015-07-01 10:04:00 UTC,+5005.84,+1526.15
2015-07-01 10:05:00 UTC,+5075.47,+1560.54
2015-07-01 10:06:00 UTC,+5111.76,+1578.49
2015-07-01 10:07:00 UTC,+5173.04,+1608.78
2015-07-01 10:08:00 UTC,+5179.05,+1611.8
2015-07-01 10:09:00 UTC,+1234.28,+600.554
2015-07-01 10:10:00 UTC,+4836.79,+1537.26
2015-07-01 10:11:00 UTC,+4935.63,+1586.03
2015-07-01 10:12:00 UTC,+4919.77,+1578.26
2015-07-01 10:13:00 UTC,+4919.55,+1578.21
2015-07-01 10:14:00 UTC,+1308.38,+636.634
2015-07-01 10:15:00 UTC,+1230.08,+598.51
2015-07-01 10:16:00 UTC,+1236.34,+601.56
2015-07-01 10:17:00 UTC,+1267.66,+616.808
2015-07-01 10:18:00 UTC,+1276,+620.867
2015-07-01 10:19:00 UTC,+1296.89,+631.041
2015-07-01 10:20:00 UTC,+1286.46,+625.962
2015-07-01 10:21:00 UTC,+5221.71,+1633.61
2015-07-01 10:22:00 UTC,+5212.08,+1628.92
2015-07-01 10:23:00 UTC,+5216.04,+1630.92
2015-07-01 10:24:00 UTC,+5636.97,+1838.86
2015-07-01 10:25:00 UTC,+5786.81,+1913.01
2015-07-01 10:26:00 UTC,+1971.06,+959.788
2015-07-01 10:27:00 UTC,+1845.85,+898.662
2015-07-01 10:28:00 UTC,+5253.06,+1743.5
2015-07-01 10:29:00 UTC,+5200.72,+1717.71
2015-07-01 10:30:00 UTC,+5184.86,+1709.94
2015-07-01 10:31:00 UTC,+5194.05,+1714.52
2015-07-01 10:32:00 UTC,+1650.71,+803.458
2015-07-01 10:33:00 UTC,+1662.15,+809.039
2015-07-01 10:34:00 UTC,+1750.82,+852.295
2015-07-01 10:35:00 UTC,+1773.76,+863.486
2015-07-01 10:36:00 UTC,+1586.96,+772.382
2015-07-01 10:37:00 UTC,+1564.06,+761.216
2015-07-01 10:38:00 UTC,+1739.39,+846.722
2015-07-01 10:39:00 UTC,+5132.91,+1590.78
2015-07-01 10:40:00 UTC,+5117.02,+1583
2015-07-01 10:41:00 UTC,+5132.44,+1590.66
2015-07-01 10:42:00 UTC,+4983.06,+1517.06
2015-07-01 10:43:00 UTC,+5200.77,+1624.49
2015-07-01 10:44:00 UTC,+1294.8,+630.04
2015-07-01 10:45:00 UTC,+1342.82,+653.425
2015-07-01 10:46:00 UTC,+4892.63,+1566.59
2015-07-01 10:47:00 UTC,+4920.57,+1580.41
2015-07-01 10:48:00 UTC,+4897.41,+1569.05
2015-07-01 10:49:00 UTC,+4910.72,+1575.67
2015-07-01 10:50:00 UTC,+1370.97,+667.141
2015-07-01 10:51:00 UTC,+1513.97,+736.815
2015-07-01 10:52:00 UTC,+1549.43,+754.102
2015-07-01 10:53:00 UTC,+1573.39,+765.782
2015-07-01 10:54:00 UTC,+1551.49,+755.107
2015-07-01 10:55:00 UTC,+1431.47,+696.614
2015-07-01 10:56:00 UTC,+1361.55,+662.554
2015-07-01 10:57:00 UTC,+5293.16,+1670.91
2015-07-01 10:58:00 UTC,+5257.54,+1653.38
2015-07-01 10:59:00 UTC,+8268.27,+2463.71
2015-07-01 11:00:00 UTC,+8213.66,+2436.59
2015-07-01 11:01:00 UTC,+8229.07,+2444.32
2015-07-01 11:02:00 UTC,+4289.61,+1413.47
2015-07-01 11:03:00 UTC,+4331.24,+1433.97
2015-07-01 11:04:00 UTC,+1161.95,+589.299
2015-07-01 11:05:00 UTC,+4993.92,+1641.39
2015-07-01 11:06:00 UTC,+4924.99,+1607.43
2015-07-01 11:07:00 UTC,+4950.95,+1620.25
2015-07-01 11:08:00 UTC,+4922.69,+1606.35
2015-07-01 11:09:00 UTC,+1223.53,+619.27
2015-07-01 11:10:00 UTC,+1153.56,+585.212
2015-07-01 11:11:00 UTC,+1174.44,+595.374
2015-07-01 11:12:00 UTC,+1379.03,+694.988
2015-07-01 11:13:00 UTC,+1389.48,+700.081
2015-07-01 11:14:00 UTC,+1357.13,+684.322
2015-07-01 11:15:00 UTC,+5290.27,+1694.04
2015-07-01 11:16:00 UTC,+5274.5,+1686.29
2015-07-01 11:17:00 UTC,+5292.1,+1695.01
2015-07-01 11:18:00 UTC,+5283.62,+1690.85
2015-07-01 11:19:00 UTC,+5483.69,+1789.68
2015-07-01 11:20:00 UTC,+1505.33,+756.538
2015-07-01 11:21:00 UTC,+1523.07,+765.185
2015-07-01 11:22:00 UTC,+1536.64,+771.799
2015-07-01 11:23:00 UTC,+4987.78,+1638.82
2015-07-01 11:24:00 UTC,+5017.94,+1653.72
2015-07-01 11:25:00 UTC,+5066.84,+1677.86
2015-07-01 11:26:00 UTC,+8084.56,+2467.42
2015-07-01 11:27:00 UTC,+4486.41,+1510.87
2015-07-01 11:28:00 UTC,+4426.84,+1481.57
2015-07-01 11:29:00 UTC,+4435.09,+1485.66
2015-07-01 11:30:00 UTC,+4439.17,+1487.68
2015-07-01 11:31:00 UTC,+1432.28,+720.939
2015-07-01 11:32:00 UTC,+1462.55,+735.688
2015-07-01 11:33:00 UTC,+6306.97,+2009.66
2015-07-01 11:34:00 UTC,+10231.5,+3046.86
2015-07-01 11:35:00 UTC,+10042.7,+2952.25
2015-07-01 11:36:00 UTC,+9981.96,+2921.88
2015-07-01 11:37:00 UTC,+9882.82,+2872.23
2015-07-01 11:38:00 UTC,+5169.55,+1635.16
2015-07-01 11:39:00 UTC,+1256.89,+635.522
2015-07-01 11:40:00 UTC,+1200.53,+608.085
2015-07-01 11:41:00 UTC,+1139.99,+578.616
2015-07-01 11:42:00 UTC,+4643.66,+1469.73
2015-07-01 11:43:00 UTC,+7642.46,+2248.09
2015-07-01 11:44:00 UTC,+7478.66,+2166.7
2015-07-01 11:45:00 UTC,+7436.76,+2145.92
2015-07-01 11:46:00 UTC,+4051.75,+1297.49
2015-07-01 11:47:00 UTC,+4081.88,+1312.33
2015-07-01 11:48:00 UTC,+1068.99,+544.073
2015-07-01 11:49:00 UTC,+1073.17,+546.105
2015-07-01 11:50:00 UTC,+1061.68,+540.519
2015-07-01 11:51:00 UTC,+1047.06,+533.403
2015-07-01 11:52:00 UTC,+4045.88,+1294.77
2015-07-01 11:53:00 UTC,+7971.67,+2318.82
2015-07-01 11:54:00 UTC,+7972.49,+2319.28
2015-07-01 11:55:00 UTC,+7909.77,+2288.11
2015-07-01 11:56:00 UTC,+7794.93,+2231.01
2015-07-01 11:57:00 UTC,+4782.37,+1444.88
2015-07-01 11:58:00 UTC,+853.855,+439.457
2015-07-01 11:59:00 UTC,-730.745,+441.485
2015-07-01 12:00:00 UTC,-524.038,+541.541
2015-07-01 12:01:00 UTC,+184.508,+885.14
2015-07-01 12:02:00 UTC,+4087.89,+1969.03
2015-07-01 12:03:00 UTC,+4199.14,+2023.86
2015-07-01 12:04:00 UTC,+3986.43,+1919.19
2015-07-01 12:05:00 UTC,+8652.8,+3126.58
2015-07-01 12:06:00 UTC,+5143.4,+2208.52
2015-07-01 12:07:00 UTC,+4562.89,+1922.19
2015-07-01 12:08:00 UTC,+4382.3,+1833.3
2015-07-01 12:09:00 UTC,+4774.8,+2026.82
2015-07-01 12:10:00 UTC,-169.163,+713.51
2015-07-01 12:11:00 UTC,+2833.6,+1472.44
2015-07-01 12:12:00 UTC,+6800.28,+2511.16
2015-07-01 12:13:00 UTC,+7122.65,+2671.44
2015-07-01 12:14:00 UTC,+7052.47,+2636.65
2015-07-01 12:15:00 UTC,+7373.64,+2796.51
2015-07-01 12:16:00 UTC,+4057.04,+1861.04
2015-07-01 12:17:00 UTC,+91.6684,+840.079
2015-07-01 12:18:00 UTC,+7691.28,+2767.59
2015-07-01 12:19:00 UTC,+7847.96,+2845.77
2015-07-01 12:20:00 UTC,+7760.03,+2802.07
2015-07-01 12:21:00 UTC,+11209.7,+3705.58
2015-07-01 12:22:00 UTC,+11458.5,+3831.19
2015-07-01 12:23:00 UTC,+3875.08,+1865.33
2015-07-01 12:24:00 UTC,+3212.85,+1540.25
2015-07-01 12:25:00 UTC,-176.513,+709.955
2015-07-01 12:26:00 UTC,-186.922,+704.907
2015-07-01 12:27:00 UTC,-179.617,+708.45
2015-07-01 12:28:00 UTC,+276.319,+929.768
2015-07-01 12:29:00 UTC,-47.0815,+772.742
2015-07-01 12:30:00 UTC,-40.816,+775.782
2015-07-01 12:31:00 UTC,+3712.6,+1692.53
2015-07-01 12:32:00 UTC,+3836.29,+1753.4
2015-07-01 12:33:00 UTC,+3586.93,+1630.92
2015-07-01 12:34:00 UTC,+3589.83,+1632.4
2015-07-01 12:35:00 UTC,+8280.54,+2850.82
2015-07-01 12:36:00 UTC,+4606.28,+1945.59
2015-07-01 12:37:00 UTC,+4200.59,+1745.86
2015-07-01 12:38:00 UTC,+7212.08,+2531.26
2015-07-01 12:39:00 UTC,+7192.84,+2521.81
2015-07-01 12:40:00 UTC,+2744.69,+1430.17
2015-07-01 12:41:00 UTC,+6107.79,+2264.06
2015-07-01 12:42:00 UTC,+6186.47,+2303.15
2015-07-01 12:43:00 UTC,+3203.53,+1536.61
2015-07-01 12:44:00 UTC,+3520.19,+1692.09
2015-07-01 12:45:00 UTC,+2726.9,+1421.73
2015-07-01 12:46:00 UTC,+2665.14,+1391.55
2015-07-01 12:47:00 UTC,+2636.9,+1377.76
2015-07-01 12:48:00 UTC,+2896.33,+1504.87
2015-07-01 12:49:00 UTC,+2644.86,+1381.74
2015-07-01 12:50:00 UTC,+3561.98,+1619.64
2015-07-01 12:51:00 UTC,+3544.03,+1610.88
2015-07-01 12:52:00 UTC,+3633.4,+1654.84
2015-07-01 12:53:00 UTC,+8049.87,+2738.24
2015-07-01 12:54:00 UTC,+8063.9,+2745.36
2015-07-01 12:55:00 UTC,+4276.31,+1784.56
2015-07-01 12:56:00 UTC,+4556.35,+1922.55
2015-07-01 12:57:00 UTC,+4287.14,+1790.03
2015-07-01 12:58:00 UTC,-387.305,+607.781
2015-07-01 12:59:00 UTC,-2264.59,+538.018
2015-07-01 13:00:00 UTC,+1469.1,+1527.61
2015-07-01 13:01:00 UTC,+1206.41,+1399.48
2015-07-01 13:02:00 UTC,+1225.18,+1408.63
2015-07-01 13:03:00 UTC,+1203.24,+1397.94
2015-07-01 13:04:00 UTC,-2034.02,+649.156
2015-07-01 13:05:00 UTC,+5387.23,+2469.27
2015-07-01 13:06:00 UTC,+5410.21,+2480.62
2015-07-01 13:07:00 UTC,+5410.26,+2480.63
2015-07-01 13:08:00 UTC,+5682.03,+2615.09
2015-07-01 13:09:00 UTC,+9515.19,+3608.73
2015-07-01 13:10:00 UTC,+7790.8,+3145.7
2015-07-01 13:11:00 UTC,+4874.1,+2402.52
2015-07-01 13:12:00 UTC,+5990.75,+2955.02
2015-07-01 13:13:00 UTC,+6434.99,+3175.45
2015-07-01 13:14:00 UTC,+1781.55,+1798.69
2015-07-01 13:15:00 UTC,-1295.45,+1005.87
2015-07-01 13:16:00 UTC,-1010.84,+1143.63
2015-07-01 13:17:00 UTC,-1244.4,+1030.56
2015-07-01 13:18:00 UTC,+2278.77,+1923.39
2015-07-01 13:19:00 UTC,+2238.06,+1903.47
2015-07-01 13:20:00 UTC,+2498.38,+2031
2015-07-01 13:21:00 UTC,+2238.04,+1903.47
2015-07-01 13:22:00 UTC,-821.236,+1235.48
2015-07-01 13:23:00 UTC,-321.116,+1478.11
2015-07-01 13:24:00 UTC,-105.48,+1582.87
2015-07-01 13:25:00 UTC,-313.809,+1481.66
2015-07-01 13:26:00 UTC,+4326.02,+2649.35
2015-07-01 13:27:00 UTC,+8121.31,+3615.6
2015-07-01 13:28:00 UTC,+12108.5,+4702.62
2015-07-01 13:29:00 UTC,+12232,+4765.14
2015-07-01 13:30:00 UTC,+12129.3,+4713.16
2015-07-01 13:31:00 UTC,+7466.73,+3476.07
2015-07-01 13:32:00 UTC,+7570.74,+3527.89
2015-07-01 13:33:00 UTC,+5068.78,+3016.16
2015-07-01 13:34:00 UTC,+7269.53,+3403.43
2015-07-01 13:35:00 UTC,+9582.46,+3854.62
2015-07-01 13:36:00 UTC,+13235.7,+4874.82
2015-07-01 13:37:00 UTC,+13365.5,+4940.76
2015-07-01 13:38:00 UTC,+7672.47,+3180.13
2015-07-01 13:39:00 UTC,+7691.26,+3189.48
2015-07-01 13:40:00 UTC,-1831.57,+746.819
2015-07-01 13:41:00 UTC,-1578.12,+869.199
2015-07-01 13:42:00 UTC,-2205.08,+566.684
2015-07-01 13:43:00 UTC,-1971.35,+679.373
2015-07-01 13:44:00 UTC,-925.452,+1184.92
2015-07-01 13:45:00 UTC,-710.805,+1288.93
2015-07-01 13:46:00 UTC,+3023.28,+2195.08
2015-07-01 13:47:00 UTC,+2750.44,+2061.22
2015-07-01 13:48:00 UTC,+2979.51,+2173.6
2015-07-01 13:49:00 UTC,+3206.48,+2285.06
2015-07-01 13:50:00 UTC,+2829.69,+2100.09
2015-07-01 13:51:00 UTC,+3331.62,+2346.52
2015-07-01 13:52:00 UTC,-533.606,+1374.92
2015-07-01 13:53:00 UTC,+2749.31,+2154.05
2015-07-01 13:54:00 UTC,+1883.87,+1730.24
2015-07-01 13:55:00 UTC,+7298.64,+3299.22
2015-07-01 13:56:00 UTC,+7483.69,+3391.43
2015-07-01 13:57:00 UTC,+4166.91,+2570.82
2015-07-01 13:58:00 UTC,+11654.9,+4498.78
2015-07-01 13:59:00 UTC,+9915.88,+4426.77
2015-07-01 14:00:00 UTC,+5640.33,+3397
2015-07-01 14:01:00 UTC,+5910.54,+3531.05
2015-07-01 14:02:00 UTC,+9028.86,+4381.24
2015-07-01 14:03:00 UTC,+1249.58,+2340.18
2015-07-01 14:04:00 UTC,+5002.39,+3267.51
2015-07-01 14:05:00 UTC,+8772.53,+4226.84
2015-07-01 14:06:00 UTC,+9076.8,+4379.26
2015-07-01 14:07:00 UTC,+8952.36,+4316.94
2015-07-01 14:08:00 UTC,+5916.99,+3508.3
2015-07-01 14:09:00 UTC,+9327.88,+4386.27
2015-07-01 14:10:00 UTC,+1542.63,+2364.63
2015-07-01 14:11:00 UTC,+1480.21,+2334.11
2015-07-01 14:12:00 UTC,+1570.67,+2378.37
2015-07-01 14:13:00 UTC,-1780.21,+1571.71
2015-07-01 14:14:00 UTC,-1905.16,+1511.3
2015-07-01 14:15:00 UTC,-1853.1,+1536.46
2015-07-01 14:16:00 UTC,-1690.66,+1615.02
2015-07-01 14:17:00 UTC,-1671.92,+1624.08
2015-07-01 14:18:00 UTC,-1429.37,+1741.51
2015-07-01 14:19:00 UTC,-1684.39,+1618.07
2015-07-01 14:20:00 UTC,+388.925,+1920.4
2015-07-01 14:21:00 UTC,+213.999,+1835.25
2015-07-01 14:22:00 UTC,+13326.5,+5232.74
2015-07-01 14:23:00 UTC,+12879.3,+5005.54
2015-07-01 14:24:00 UTC,+12844,+4987.63
2015-07-01 14:25:00 UTC,+13383.9,+5142.86
2015-07-01 14:26:00 UTC,+13396.3,+5149.19
2015-07-01 14:27:00 UTC,+157.055,+1688.9
2015-07-01 14:28:00 UTC,+3195.71,+2470.82
2015-07-01 14:29:00 UTC,+239.041,+1847.44
2015-07-01 14:30:00 UTC,+108.869,+1784.11
2015-07-01 14:31:00 UTC,+110.891,+1785.1
2015-07-01 14:32:00 UTC,+231.691,+1843.88
2015-07-01 14:33:00 UTC,+251.478,+1853.51
2015-07-01 14:34:00 UTC,-2670.81,+1141.79
2015-07-01 14:35:00 UTC,-2705.13,+1125.25
2015-07-01 14:36:00 UTC,-2773.95,+1092.08
2015-07-01 14:37:00 UTC,-2820.85,+1069.49
2015-07-01 14:38:00 UTC,-3014.75,+976.132
2015-07-01 14:39:00 UTC,+4636.65,+2874.83
2015-07-01 14:40:00 UTC,+8498.73,+3877.6
2015-07-01 14:41:00 UTC,+11985,+4807.69
2015-07-01 14:42:00 UTC,+14969.9,+5620.08
2015-07-01 14:43:00 UTC,+14986.5,+5628.56
2015-07-01 14:44:00 UTC,+14981.4,+5625.95
2015-07-01 14:45:00 UTC,+3965.81,+2756.47
2015-07-01 14:46:00 UTC,+4938.65,+3049.58
2015-07-01 14:47:00 UTC,+1821.47,+2220.63
2015-07-01 14:48:00 UTC,+6596.36,+3472.1
2015-07-01 14:49:00 UTC,+6472.67,+3410.61
2015-07-01 14:50:00 UTC,+6333.3,+3341.37
2015-07-01 14:51:00 UTC,+1633.99,+2129.02
2015-07-01 14:52:00 UTC,+1724.5,+2173.29
2015-07-01 14:53:00 UTC,-2780.21,+1089.05
2015-07-01 14:54:00 UTC,+47.4105,+1754.17
2015-07-01 14:55:00 UTC,+206.744,+1831.68
2015-07-01 14:56:00 UTC,+310.878,+1882.37
2015-07-01 14:57:00 UTC,+3555.72,+2647.86
2015-07-01 14:58:00 UTC,+7524.64,+3697.21
2015-07-01 14:59:00 UTC,+5769.5,+3667.3
2015-07-01 15:00:00 UTC,+4191.75,+3591.34
2015-07-01 15:01:00 UTC,+97.3094,+2407.41
2015-07-01 15:02:00 UTC,-556.016,+2089.57
2015-07-01 15:03:00 UTC,+2196.8,+2728.74
2015-07-01 15:04:00 UTC,-1738.89,+1728.24
2015-07-01 15:05:00 UTC,-1412.94,+1886.01
2015-07-01 15:06:00 UTC,-708.347,+2227.75
2015-07-01 15:07:00 UTC,-669.858,+2246.45
2015-07-01 15:08:00 UTC,+816.839,+2571.07
2015-07-01 15:09:00 UTC,+839.752,+2582.25
2015-07-01 15:10:00 UTC,+596.294,+2463.45
2015-07-01 15:11:00 UTC,+505.724,+2419.27
2015-07-01 15:12:00 UTC,+7858.72,+4307.49
2015-07-01 15:13:00 UTC,+2944.63,+2976.68
2015-07-01 15:14:00 UTC,+7213.35,+3985.77
2015-07-01 15:15:00 UTC,+7246.75,+4002.36
2015-07-01 15:16:00 UTC,+4069.11,+3249.99
2015-07-01 15:17:00 UTC,+8476.46,+4523.05
2015-07-01 15:18:00 UTC,+4303.74,+3366.13
2015-07-01 15:19:00 UTC,-618.375,+2059.26
2015-07-01 15:20:00 UTC,+6240.85,+3807.86
2015-07-01 15:21:00 UTC,+6265.66,+3820.21
2015-07-01 15:22:00 UTC,+6212.68,+3793.88
2015-07-01 15:23:00 UTC,+2325.84,+2791.98
2015-07-01 15:24:00 UTC,+5341,+3573.75
2015-07-01 15:25:00 UTC,+5347.23,+3576.83
2015-07-01 15:26:00 UTC,-1421.27,+1881.94
2015-07-01 15:27:00 UTC,+2226.69,+2836.8
2015-07-01 15:28:00 UTC,+2467.93,+2955.16
2015-07-01 15:29:00 UTC,-455.074,+2231.94
2015-07-01 15:30:00 UTC,-458.181,+2230.43
2015-07-01 15:31:00 UTC,+734.529,+2530.9
2015-07-01 15:32:00 UTC,+582.631,+2456.77
2015-07-01 15:33:00 UTC,+618.027,+2474.03
2015-07-01 15:34:00 UTC,+187.359,+2264.16
2015-07-01 15:35:00 UTC,-115.403,+2116.81
2015-07-01 15:36:00 UTC,-1365.94,+1696.78
2015-07-01 15:37:00 UTC,-1359.69,+1699.8
2015-07-01 15:38:00 UTC,-1352.43,+1703.32
2015-07-01 15:39:00 UTC,+3331.63,+2886.96
2015-07-01 15:40:00 UTC,+3319.09,+2880.8
2015-07-01 15:41:00 UTC,-442.368,+1957.94
2015-07-01 15:42:00 UTC,-241.449,+2055.58
2015-07-01 15:43:00 UTC,+3206.5,+2918.78
2015-07-01 15:44:00 UTC,-1501.1,+1724.6
2015-07-01 15:45:00 UTC,+1426.82,+2445.16
2015-07-01 15:46:00 UTC,+7939.56,+4042.76
2015-07-01 15:47:00 UTC,+4374.32,+3095.61
2015-07-01 15:48:00 UTC,+4502.25,+3158.73
2015-07-01 15:49:00 UTC,+4714.46,+3263.49
2015-07-01 15:50:00 UTC,+1639.49,+2455.65
2015-07-01 15:51:00 UTC,+1657.21,+2464.31
2015-07-01 15:52:00 UTC,-5136.19,+797.69
2015-07-01 15:53:00 UTC,-688.043,+2025.42
2015-07-01 15:54:00 UTC,+3864.27,+3149.19
2015-07-01 15:55:00 UTC,+3779.91,+3107.63
2015-07-01 15:56:00 UTC,+3642.68,+3040.02
2015-07-01 15:57:00 UTC,+3484.62,+2962.19
2015-07-01 15:58:00 UTC,+7595.53,+4176.52
2015-07-01 15:59:00 UTC,-2692.74,+1947.46
2015-07-01 16:00:00 UTC,-3284,+1662.45
2015-07-01 16:01:00 UTC,+513.216,+2587.36
2015-07-01 16:02:00 UTC,-2552.41,+1922.54
2015-07-01 16:03:00 UTC,-2449.12,+1972.82
2015-07-01 16:04:00 UTC,-2778.62,+1814.18
2015-07-01 16:05:00 UTC,-3003,+1706.38
2015-07-01 16:06:00 UTC,+1863.04,+2971.2
