# file...... out_power_meter12.csv
# date...... Mon Nov 26 23:06:32 2018
# user...... gcezar
# host...... (null)
# target.... meter 600
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 08:09:00 UTC,-286.746,+799.751
2015-07-01 08:10:00 UTC,-357.997,+768.392
2015-07-01 08:11:00 UTC,-448.028,+727.939
2015-07-01 08:12:00 UTC,-460.84,+724.911
2015-07-01 08:13:00 UTC,-662.528,+630.398
2015-07-01 08:14:00 UTC,-694.114,+618.28
2015-07-01 08:15:00 UTC,-702.733,+617.278
2015-07-01 08:16:00 UTC,-687.341,+627.897
2015-07-01 08:17:00 UTC,-691.771,+628.916
2015-07-01 08:18:00 UTC,-696.195,+629.935
2015-07-01 08:19:00 UTC,-720.441,+621.355
2015-07-01 08:20:00 UTC,-592.317,+686.548
2015-07-01 08:21:00 UTC,-607.155,+682.512
2015-07-01 08:22:00 UTC,-623.031,+677.971
2015-07-01 08:23:00 UTC,-644.118,+670.904
2015-07-01 08:24:00 UTC,-717.377,+638.576
2015-07-01 08:25:00 UTC,-778.11,+612.316
2015-07-01 08:26:00 UTC,-756.389,+625.963
2015-07-01 08:27:00 UTC,-789.973,+612.839
2015-07-01 08:28:00 UTC,-803.719,+609.314
2015-07-01 08:29:00 UTC,-823.722,+602.758
2015-07-01 08:30:00 UTC,-815.538,+609.838
2015-07-01 08:31:00 UTC,-1093.35,+478.591
2015-07-01 08:32:00 UTC,-1157.18,+450.853
2015-07-01 08:33:00 UTC,-1226.23,+420.599
2015-07-01 08:34:00 UTC,-384.153,+831.217
2015-07-01 08:35:00 UTC,-153.766,+946.053
2015-07-01 08:36:00 UTC,-148.678,+951.624
2015-07-01 08:37:00 UTC,-170.701,+944.036
2015-07-01 08:38:00 UTC,-273.031,+897.484
2015-07-01 08:39:00 UTC,-351.367,+862.583
2015-07-01 08:40:00 UTC,-333.732,+874.222
2015-07-01 08:41:00 UTC,-350.512,+869.169
2015-07-01 08:42:00 UTC,-342.25,+876.256
2015-07-01 08:43:00 UTC,-366.317,+867.662
2015-07-01 08:44:00 UTC,-350.739,+878.29
2015-07-01 08:45:00 UTC,-378.964,+867.673
2015-07-01 08:46:00 UTC,-358.153,+880.83
2015-07-01 08:47:00 UTC,-251.81,+935.462
2015-07-01 08:48:00 UTC,-11.9908,+1054.93
2015-07-01 08:49:00 UTC,+748.895,+1428.06
2015-07-01 08:50:00 UTC,+281.959,+1203.88
2015-07-01 08:51:00 UTC,+279.853,+1205.9
2015-07-01 08:52:00 UTC,+156.828,+1149.15
2015-07-01 08:53:00 UTC,+95.3119,+1122.29
2015-07-01 08:54:00 UTC,+99.4867,+1127.36
2015-07-01 08:55:00 UTC,+81.7736,+1121.79
2015-07-01 08:56:00 UTC,+97.4311,+1132.43
2015-07-01 08:57:00 UTC,+66.1797,+1120.27
2015-07-01 08:58:00 UTC,+87.0661,+1133.45
2015-07-01 08:59:00 UTC,-793.429,+709.622
2015-07-01 09:00:00 UTC,-780.852,+718.724
2015-07-01 09:01:00 UTC,-798.705,+712.164
2015-07-01 09:02:00 UTC,-601.612,+809.687
2015-07-01 09:03:00 UTC,+227.339,+1214.03
2015-07-01 09:04:00 UTC,+231.417,+1218.08
2015-07-01 09:05:00 UTC,-650.909,+792.014
2015-07-01 09:06:00 UTC,-804.358,+719.772
2015-07-01 09:07:00 UTC,-835.731,+706.647
2015-07-01 09:08:00 UTC,-832.665,+710.189
2015-07-01 09:09:00 UTC,-980.903,+640.514
2015-07-01 09:10:00 UTC,-1060.27,+604.179
2015-07-01 09:11:00 UTC,-1074.93,+599.14
2015-07-01 09:12:00 UTC,-1068.71,+604.195
2015-07-01 09:13:00 UTC,-1172.07,+556.267
2015-07-01 09:14:00 UTC,-1198.19,+545.681
2015-07-01 09:15:00 UTC,-580.479,+846.636
2015-07-01 09:16:00 UTC,-543.989,+866.364
2015-07-01 09:17:00 UTC,-550.261,+865.361
2015-07-01 09:18:00 UTC,-537.752,+873.455
2015-07-01 09:19:00 UTC,-577.392,+856.273
2015-07-01 09:20:00 UTC,-875.769,+713.802
2015-07-01 09:21:00 UTC,-947.756,+680.989
2015-07-01 09:22:00 UTC,-936.261,+688.569
2015-07-01 09:23:00 UTC,-949.803,+684.033
2015-07-01 09:24:00 UTC,-949.774,+686.06
2015-07-01 09:25:00 UTC,-1076.01,+627.007
2015-07-01 09:26:00 UTC,-996.657,+667.394
2015-07-01 09:27:00 UTC,+2890.89,+1655.81
2015-07-01 09:28:00 UTC,+2625.14,+1527.13
2015-07-01 09:29:00 UTC,+2752.41,+1590.97
2015-07-01 09:30:00 UTC,+3205.85,+1814.82
2015-07-01 09:31:00 UTC,+3120.53,+1774.44
2015-07-01 09:32:00 UTC,-761.53,+793.177
2015-07-01 09:33:00 UTC,-796.92,+778.029
2015-07-01 09:34:00 UTC,-913.689,+723.493
2015-07-01 09:35:00 UTC,-930.29,+717.441
2015-07-01 09:36:00 UTC,-934.365,+717.448
2015-07-01 09:37:00 UTC,-954.085,+709.881
2015-07-01 09:38:00 UTC,-956.061,+710.898
2015-07-01 09:39:00 UTC,-966.379,+707.876
2015-07-01 09:40:00 UTC,-970.43,+707.884
2015-07-01 09:41:00 UTC,-1262.5,+568.624
2015-07-01 09:42:00 UTC,-1351.09,+527.785
2015-07-01 09:43:00 UTC,-1260.14,+573.684
2015-07-01 09:44:00 UTC,-1222.43,+593.862
2015-07-01 09:45:00 UTC,-1309.95,+553.522
2015-07-01 09:46:00 UTC,+2552.19,+1518.11
2015-07-01 09:47:00 UTC,+2447.04,+1468.11
2015-07-01 09:48:00 UTC,+2244.9,+1370.71
2015-07-01 09:49:00 UTC,+2215.9,+1357.98
2015-07-01 09:50:00 UTC,+2220.25,+1361.55
2015-07-01 09:51:00 UTC,-1766.15,+344.968
2015-07-01 09:52:00 UTC,-1761.77,+349.008
2015-07-01 09:53:00 UTC,-1758.44,+352.544
2015-07-01 09:54:00 UTC,-1757.19,+355.074
2015-07-01 09:55:00 UTC,-1766.37,+352.568
2015-07-01 09:56:00 UTC,-1761.98,+356.608
2015-07-01 09:57:00 UTC,-1596.79,+438.218
2015-07-01 09:58:00 UTC,-1635.19,+421.604
2015-07-01 09:59:00 UTC,-1636.74,+423.133
2015-07-01 10:00:00 UTC,-1306.64,+584.434
2015-07-01 10:01:00 UTC,-1374.76,+552.663
2015-07-01 10:02:00 UTC,-1453.53,+515.869
2015-07-01 10:03:00 UTC,-1457.14,+515.371
2015-07-01 10:04:00 UTC,+2486.79,+1511.78
2015-07-01 10:05:00 UTC,+2553.83,+1545.9
2015-07-01 10:06:00 UTC,+2587.55,+1563.71
2015-07-01 10:07:00 UTC,+2646.26,+1593.75
2015-07-01 10:08:00 UTC,+2649.72,+1596.74
2015-07-01 10:09:00 UTC,-1295,+601.128
2015-07-01 10:10:00 UTC,+2302.62,+1523.55
2015-07-01 10:11:00 UTC,+2398.89,+1571.95
2015-07-01 10:12:00 UTC,+2380.5,+1564.23
2015-07-01 10:13:00 UTC,+2377.75,+1564.17
2015-07-01 10:14:00 UTC,-1233.59,+636.959
2015-07-01 10:15:00 UTC,-1314.39,+599.135
2015-07-01 10:16:00 UTC,-1310.66,+602.167
2015-07-01 10:17:00 UTC,-1281.87,+617.303
2015-07-01 10:18:00 UTC,-1276.05,+621.336
2015-07-01 10:19:00 UTC,-1257.67,+631.437
2015-07-01 10:20:00 UTC,-1270.61,+626.403
2015-07-01 10:21:00 UTC,+2659.52,+1618.26
2015-07-01 10:22:00 UTC,+2647.39,+1613.59
2015-07-01 10:23:00 UTC,+2648.85,+1615.58
2015-07-01 10:24:00 UTC,+3067.15,+1821.9
2015-07-01 10:25:00 UTC,+3214.44,+1895.46
2015-07-01 10:26:00 UTC,-601.223,+957.658
2015-07-01 10:27:00 UTC,-728.884,+897.012
2015-07-01 10:28:00 UTC,+2673.52,+1728.05
2015-07-01 10:29:00 UTC,+2618.71,+1702.46
2015-07-01 10:30:00 UTC,+2600.37,+1694.73
2015-07-01 10:31:00 UTC,+2607.07,+1699.27
2015-07-01 10:32:00 UTC,-936.38,+802.573
2015-07-01 10:33:00 UTC,-927.419,+808.114
2015-07-01 10:34:00 UTC,-841.246,+851.034
2015-07-01 10:35:00 UTC,-820.771,+862.15
2015-07-01 10:36:00 UTC,-1009.99,+771.759
2015-07-01 10:37:00 UTC,-1035.36,+760.686
2015-07-01 10:38:00 UTC,-862.548,+845.522
2015-07-01 10:39:00 UTC,+2526,+1575.6
2015-07-01 10:40:00 UTC,+2506.47,+1567.87
2015-07-01 10:41:00 UTC,+2519.5,+1575.47
2015-07-01 10:42:00 UTC,+2367.75,+1502.43
2015-07-01 10:43:00 UTC,+2582.98,+1609.01
2015-07-01 10:44:00 UTC,-1322.74,+630.588
2015-07-01 10:45:00 UTC,-1277.14,+653.793
2015-07-01 10:46:00 UTC,+2267.86,+1552.38
2015-07-01 10:47:00 UTC,+2293.38,+1566.08
2015-07-01 10:48:00 UTC,+2267.83,+1554.8
2015-07-01 10:49:00 UTC,+2278.74,+1561.36
2015-07-01 10:50:00 UTC,-1260.99,+667.434
2015-07-01 10:51:00 UTC,-1120.44,+736.556
2015-07-01 10:52:00 UTC,-1087.39,+753.71
2015-07-01 10:53:00 UTC,-1065.84,+765.301
2015-07-01 10:54:00 UTC,-1090.16,+754.699
2015-07-01 10:55:00 UTC,-1212.54,+696.682
2015-07-01 10:56:00 UTC,-1284.83,+662.9
2015-07-01 10:57:00 UTC,+2641.66,+1654.93
2015-07-01 10:58:00 UTC,+2603.66,+1637.53
2015-07-01 10:59:00 UTC,+5609.98,+2435.28
2015-07-01 11:00:00 UTC,+5552.99,+2408.36
2015-07-01 11:01:00 UTC,+5567.14,+2416.02
2015-07-01 11:02:00 UTC,+1629.16,+1401.65
2015-07-01 11:03:00 UTC,+1669.53,+1421.98
2015-07-01 11:04:00 UTC,-1498.86,+590.486
2015-07-01 11:05:00 UTC,+2329.36,+1626.67
2015-07-01 11:06:00 UTC,+2259.21,+1592.98
2015-07-01 11:07:00 UTC,+2283.92,+1605.7
2015-07-01 11:08:00 UTC,+2254.43,+1591.9
2015-07-01 11:09:00 UTC,-1443.52,+620.231
2015-07-01 11:10:00 UTC,-1514.72,+586.452
2015-07-01 11:11:00 UTC,-1495.1,+596.535
2015-07-01 11:12:00 UTC,-1291.85,+695.337
2015-07-01 11:13:00 UTC,-1282.66,+700.391
2015-07-01 11:14:00 UTC,-1316.26,+684.763
2015-07-01 11:15:00 UTC,+2612.87,+1677.99
2015-07-01 11:16:00 UTC,+2595.88,+1670.3
2015-07-01 11:17:00 UTC,+2612.2,+1678.95
2015-07-01 11:18:00 UTC,+2602.45,+1674.82
2015-07-01 11:19:00 UTC,+2801.18,+1772.84
2015-07-01 11:20:00 UTC,-1175.7,+756.425
2015-07-01 11:21:00 UTC,-1159.25,+765.005
2015-07-01 11:22:00 UTC,-1146.97,+771.568
2015-07-01 11:23:00 UTC,+2300.47,+1624.05
2015-07-01 11:24:00 UTC,+2329.29,+1638.81
2015-07-01 11:25:00 UTC,+2376.87,+1662.75
2015-07-01 11:26:00 UTC,+5391.19,+2439.53
2015-07-01 11:27:00 UTC,+1794.21,+1498.19
2015-07-01 11:28:00 UTC,+1733.31,+1469.12
2015-07-01 11:29:00 UTC,+1740.24,+1473.16
2015-07-01 11:30:00 UTC,+1742.99,+1475.17
2015-07-01 11:31:00 UTC,-1263.11,+721.131
2015-07-01 11:32:00 UTC,-1234.18,+735.763
2015-07-01 11:33:00 UTC,+3605.57,+1989.26
2015-07-01 11:34:00 UTC,+7526.04,+3009.72
2015-07-01 11:35:00 UTC,+7335.98,+2915.87
2015-07-01 11:36:00 UTC,+7273.9,+2885.73
2015-07-01 11:37:00 UTC,+7173.44,+2836.47
2015-07-01 11:38:00 UTC,+2462.09,+1619.49
2015-07-01 11:39:00 UTC,-1449.23,+636.448
2015-07-01 11:40:00 UTC,-1506.94,+609.241
2015-07-01 11:41:00 UTC,-1568.84,+580.018
2015-07-01 11:42:00 UTC,+1930.97,+1456.25
2015-07-01 11:43:00 UTC,+4926.27,+2221.79
2015-07-01 11:44:00 UTC,+4761.12,+2141.06
2015-07-01 11:45:00 UTC,+4717.83,+2120.44
2015-07-01 11:46:00 UTC,+1333.82,+1286.49
2015-07-01 11:47:00 UTC,+1362.52,+1301.2
2015-07-01 11:48:00 UTC,-1649.65,+545.781
2015-07-01 11:49:00 UTC,-1646.9,+547.8
2015-07-01 11:50:00 UTC,-1659.8,+542.27
2015-07-01 11:51:00 UTC,-1675.85,+535.224
2015-07-01 11:52:00 UTC,+1319.42,+1283.79
2015-07-01 11:53:00 UTC,+5239.96,+2290.99
2015-07-01 11:54:00 UTC,+5239.32,+2291.44
2015-07-01 11:55:00 UTC,+5175.16,+2260.51
2015-07-01 11:56:00 UTC,+5058.85,+2203.86
2015-07-01 11:57:00 UTC,+2046.95,+1430.68
2015-07-01 11:58:00 UTC,-1880.25,+442.084
2015-07-01 11:59:00 UTC,-3464.81,+450.988
2015-07-01 12:00:00 UTC,-3259.65,+550.219
2015-07-01 12:01:00 UTC,-2551.93,+890.958
2015-07-01 12:02:00 UTC,+1348.19,+1958.18
2015-07-01 12:03:00 UTC,+1458.81,+2012.55
2015-07-01 12:04:00 UTC,+1245.56,+1908.76
2015-07-01 12:05:00 UTC,+5907.99,+3095.97
2015-07-01 12:06:00 UTC,+2400.48,+2193.09
2015-07-01 12:07:00 UTC,+1819.6,+1909.14
2015-07-01 12:08:00 UTC,+1638.47,+1820.99
2015-07-01 12:09:00 UTC,+2030.25,+2012.92
2015-07-01 12:10:00 UTC,-2910.93,+720.792
2015-07-01 12:11:00 UTC,+89.0952,+1466.84
2015-07-01 12:12:00 UTC,+4052.36,+2488.46
2015-07-01 12:13:00 UTC,+4373.94,+2647.4
2015-07-01 12:14:00 UTC,+4303.15,+2612.89
2015-07-01 12:15:00 UTC,+4623.57,+2771.43
2015-07-01 12:16:00 UTC,+1308.58,+1850.23
2015-07-01 12:17:00 UTC,-2654.63,+846.317
2015-07-01 12:18:00 UTC,+4938.89,+2741.01
2015-07-01 12:19:00 UTC,+5094.87,+2818.54
2015-07-01 12:20:00 UTC,+5006.32,+2775.2
2015-07-01 12:21:00 UTC,+8452.83,+3663.64
2015-07-01 12:22:00 UTC,+8700.82,+3788.21
2015-07-01 12:23:00 UTC,+1122.26,+1855.33
2015-07-01 12:24:00 UTC,+459.643,+1532.97
2015-07-01 12:25:00 UTC,-2927.91,+717.306
2015-07-01 12:26:00 UTC,-2938.95,+712.311
2015-07-01 12:27:00 UTC,-2932.31,+715.828
2015-07-01 12:28:00 UTC,-2477.2,+935.287
2015-07-01 12:29:00 UTC,-2801.13,+779.588
2015-07-01 12:30:00 UTC,-2795.55,+782.598
2015-07-01 12:31:00 UTC,+954.471,+1683.12
2015-07-01 12:32:00 UTC,+1077.45,+1743.47
2015-07-01 12:33:00 UTC,+827.518,+1622.02
2015-07-01 12:34:00 UTC,+829.758,+1623.49
2015-07-01 12:35:00 UTC,+5516.45,+2821.51
2015-07-01 12:36:00 UTC,+1844.23,+1932.32
2015-07-01 12:37:00 UTC,+1438.02,+1734.25
2015-07-01 12:38:00 UTC,+4446.7,+2506.56
2015-07-01 12:39:00 UTC,+4426.8,+2497.19
2015-07-01 12:40:00 UTC,-18.7698,+1424.91
2015-07-01 12:41:00 UTC,+3341.2,+2244.17
2015-07-01 12:42:00 UTC,+3419.19,+2282.93
2015-07-01 12:43:00 UTC,+437.766,+1529.37
2015-07-01 12:44:00 UTC,+753.657,+1683.54
2015-07-01 12:45:00 UTC,-39.8068,+1416.57
2015-07-01 12:46:00 UTC,-102.201,+1386.64
2015-07-01 12:47:00 UTC,-131.118,+1372.96
2015-07-01 12:48:00 UTC,+127.563,+1499.01
2015-07-01 12:49:00 UTC,-124.475,+1376.91
2015-07-01 12:50:00 UTC,+791.336,+1610.83
2015-07-01 12:51:00 UTC,+772.741,+1602.15
2015-07-01 12:52:00 UTC,+861.426,+1645.73
2015-07-01 12:53:00 UTC,+5273.97,+2709.79
2015-07-01 12:54:00 UTC,+5287.34,+2716.85
2015-07-01 12:55:00 UTC,+1501.86,+1772.61
2015-07-01 12:56:00 UTC,+1781.15,+1909.45
2015-07-01 12:57:00 UTC,+1511.39,+1778.04
2015-07-01 12:58:00 UTC,-3160.34,+616.094
2015-07-01 12:59:00 UTC,-5036.52,+554.543
2015-07-01 13:00:00 UTC,-1306.07,+1528.01
2015-07-01 13:01:00 UTC,-1568.28,+1400.96
2015-07-01 13:02:00 UTC,-1549.09,+1410.04
2015-07-01 13:03:00 UTC,-1570.61,+1399.44
2015-07-01 13:04:00 UTC,-4805.06,+664.732
2015-07-01 13:05:00 UTC,+2611.18,+2452.54
2015-07-01 13:06:00 UTC,+2634.57,+2463.8
2015-07-01 13:07:00 UTC,+2635.06,+2463.81
2015-07-01 13:08:00 UTC,+2907.16,+2597.15
2015-07-01 13:09:00 UTC,+6737.97,+3573.99
2015-07-01 13:10:00 UTC,+5015.24,+3118.52
2015-07-01 13:11:00 UTC,+2101.1,+2388.11
2015-07-01 13:12:00 UTC,+3217.8,+2935.99
2015-07-01 13:13:00 UTC,+3662.33,+3154.6
2015-07-01 13:14:00 UTC,-987.652,+1797.9
2015-07-01 13:15:00 UTC,-4062.01,+1018.38
2015-07-01 13:16:00 UTC,-3777.06,+1154.98
2015-07-01 13:17:00 UTC,-4010.05,+1042.88
2015-07-01 13:18:00 UTC,-488.945,+1920.46
2015-07-01 13:19:00 UTC,-529.135,+1900.72
2015-07-01 13:20:00 UTC,-268.437,+2027.18
2015-07-01 13:21:00 UTC,-528.227,+1900.71
2015-07-01 13:22:00 UTC,-3584.72,+1246.05
2015-07-01 13:23:00 UTC,-3084.3,+1486.63
2015-07-01 13:24:00 UTC,-2868.26,+1590.51
2015-07-01 13:25:00 UTC,-3076.03,+1490.15
2015-07-01 13:26:00 UTC,+1560.95,+2637.72
2015-07-01 13:27:00 UTC,+5353.99,+3587.42
2015-07-01 13:28:00 UTC,+9338.87,+4656.99
2015-07-01 13:29:00 UTC,+9462.85,+4719
2015-07-01 13:30:00 UTC,+9360.7,+4667.46
2015-07-01 13:31:00 UTC,+4701.85,+3450.77
2015-07-01 13:32:00 UTC,+4806.34,+3502.16
2015-07-01 13:33:00 UTC,+2306.9,+3001.47
2015-07-01 13:34:00 UTC,+4506.3,+3378.98
2015-07-01 13:35:00 UTC,+6817.92,+3819.95
2015-07-01 13:36:00 UTC,+10469.3,+4824.2
2015-07-01 13:37:00 UTC,+10599.5,+4889.6
2015-07-01 13:38:00 UTC,+4910.68,+3153.65
2015-07-01 13:39:00 UTC,+4929.99,+3162.93
2015-07-01 13:40:00 UTC,-4585.56,+761.446
2015-07-01 13:41:00 UTC,-4331.66,+882.785
2015-07-01 13:42:00 UTC,-4957.86,+582.81
2015-07-01 13:43:00 UTC,-4723.66,+694.547
2015-07-01 13:44:00 UTC,-3677.57,+1195.84
2015-07-01 13:45:00 UTC,-3462.44,+1298.98
2015-07-01 13:46:00 UTC,+269.49,+2189
2015-07-01 13:47:00 UTC,-2.68856,+2056.25
2015-07-01 13:48:00 UTC,+226.837,+2167.68
2015-07-01 13:49:00 UTC,+454.304,+2278.2
2015-07-01 13:50:00 UTC,+78.2326,+2094.78
2015-07-01 13:51:00 UTC,+580.57,+2339.16
2015-07-01 13:52:00 UTC,-3281.26,+1384.23
2015-07-01 13:53:00 UTC,-0.157855,+2149.17
2015-07-01 13:54:00 UTC,-864.699,+1728.89
2015-07-01 13:55:00 UTC,+4547.09,+3274.63
2015-07-01 13:56:00 UTC,+4732.75,+3366.11
2015-07-01 13:57:00 UTC,+1418.95,+2559.89
2015-07-01 13:58:00 UTC,+8902.27,+4455.32
2015-07-01 13:59:00 UTC,+7165.48,+4390.97
2015-07-01 14:00:00 UTC,+2893.72,+3379.86
2015-07-01 14:01:00 UTC,+3165.5,+3512.77
2015-07-01 14:02:00 UTC,+6283.41,+4349.49
2015-07-01 14:03:00 UTC,-1488.66,+2341.99
2015-07-01 14:04:00 UTC,+2263.19,+3253.15
2015-07-01 14:05:00 UTC,+2143.19,+3193.48
2015-07-01 14:06:00 UTC,+6338.24,+4347.32
2015-07-01 14:07:00 UTC,+6215.62,+4285.53
2015-07-01 14:08:00 UTC,+3184.16,+3490
2015-07-01 14:09:00 UTC,+3101.71,+3448.52
2015-07-01 14:10:00 UTC,+2705.39,+3346.95
2015-07-01 14:11:00 UTC,+2644.86,+3316.32
2015-07-01 14:12:00 UTC,-1151.88,+2378.72
2015-07-01 14:13:00 UTC,-1006.58,+2448.39
2015-07-01 14:14:00 UTC,-4621.69,+1526.41
2015-07-01 14:15:00 UTC,-4567.8,+1551.37
2015-07-01 14:16:00 UTC,-4403.57,+1629.27
2015-07-01 14:17:00 UTC,-4383,+1638.26
2015-07-01 14:18:00 UTC,-4138.7,+1754.7
2015-07-01 14:19:00 UTC,-4391.8,+1632.27
2015-07-01 14:20:00 UTC,-2318.48,+1925.57
2015-07-01 14:21:00 UTC,-2491.47,+1841.12
2015-07-01 14:22:00 UTC,+6722.83,+4150.71
2015-07-01 14:23:00 UTC,+6277.16,+3928.02
2015-07-01 14:24:00 UTC,+6243.69,+3910.48
2015-07-01 14:25:00 UTC,+7181.78,+4164.13
2015-07-01 14:26:00 UTC,+10690.8,+5098.72
2015-07-01 14:27:00 UTC,+1353.14,+2668.72
2015-07-01 14:28:00 UTC,+4391.82,+3456.78
2015-07-01 14:29:00 UTC,+4931.98,+3723
2015-07-01 14:30:00 UTC,-2579.67,+1790.32
2015-07-01 14:31:00 UTC,-2575.78,+1791.28
2015-07-01 14:32:00 UTC,-2453.11,+1849.57
2015-07-01 14:33:00 UTC,-2431.41,+1859.12
2015-07-01 14:34:00 UTC,-5349.66,+1159.67
2015-07-01 14:35:00 UTC,-5382.07,+1143.23
2015-07-01 14:36:00 UTC,-5448.91,+1110.33
2015-07-01 14:37:00 UTC,-5493.85,+1087.91
2015-07-01 14:38:00 UTC,-5685.76,+995.285
2015-07-01 14:39:00 UTC,-1928.07,+1884.32
2015-07-01 14:40:00 UTC,+1932.96,+2846.66
2015-07-01 14:41:00 UTC,+1924.46,+2841.56
2015-07-01 14:42:00 UTC,+12294.2,+5563.46
2015-07-01 14:43:00 UTC,+12312.9,+5571.94
2015-07-01 14:44:00 UTC,+12309.9,+5569.39
2015-07-01 14:45:00 UTC,+8688.11,+4661.07
2015-07-01 14:46:00 UTC,+6168.12,+4039.28
2015-07-01 14:47:00 UTC,+3055.05,+3203.9
2015-07-01 14:48:00 UTC,+3938.62,+3451.13
2015-07-01 14:49:00 UTC,+3816.99,+3390.14
2015-07-01 14:50:00 UTC,+3679.61,+3321.43
2015-07-01 14:51:00 UTC,-1014.43,+2128.68
2015-07-01 14:52:00 UTC,-921.933,+2172.58
2015-07-01 14:53:00 UTC,-5421.42,+1107.02
2015-07-01 14:54:00 UTC,-2593.78,+1760.41
2015-07-01 14:55:00 UTC,-2432.45,+1837.28
2015-07-01 14:56:00 UTC,-2326.3,+1887.55
2015-07-01 14:57:00 UTC,+918.348,+2639.58
2015-07-01 14:58:00 UTC,+996.372,+2676.68
2015-07-01 14:59:00 UTC,-753.239,+2664.92
2015-07-01 15:00:00 UTC,-2325.45,+2606.16
2015-07-01 15:01:00 UTC,-2527.04,+2413.74
2015-07-01 15:02:00 UTC,-3176.68,+2098.37
2015-07-01 15:03:00 UTC,-422.202,+2726.18
2015-07-01 15:04:00 UTC,-463.376,+2704.42
2015-07-01 15:05:00 UTC,-134.241,+2862.85
2015-07-01 15:06:00 UTC,+572.833,+3205.98
2015-07-01 15:07:00 UTC,-3272.19,+2255.78
2015-07-01 15:08:00 UTC,-1783,+2574.26
2015-07-01 15:09:00 UTC,-1756.46,+2585.35
2015-07-01 15:10:00 UTC,-1996.24,+2467.45
2015-07-01 15:11:00 UTC,-2083.14,+2423.61
2015-07-01 15:12:00 UTC,+5268.61,+4281.87
2015-07-01 15:13:00 UTC,+361.558,+2971.12
2015-07-01 15:14:00 UTC,+4630.95,+3962.75
2015-07-01 15:15:00 UTC,+4668.1,+3979.27
2015-07-01 15:16:00 UTC,+1496.34,+3239.88
2015-07-01 15:17:00 UTC,+2016.62,+3492.97
2015-07-01 15:18:00 UTC,-2149.83,+2378.85
2015-07-01 15:19:00 UTC,-7064.88,+1122.2
2015-07-01 15:20:00 UTC,+3681.27,+3788.95
2015-07-01 15:21:00 UTC,+3709.84,+3801.24
2015-07-01 15:22:00 UTC,+3660.57,+3775.12
2015-07-01 15:23:00 UTC,+3668.5,+3777.2
2015-07-01 15:24:00 UTC,+6685.69,+4565.82
2015-07-01 15:25:00 UTC,+6695.67,+4568.96
2015-07-01 15:26:00 UTC,-3953.31,+1893.67
2015-07-01 15:27:00 UTC,-303.988,+2834.07
2015-07-01 15:28:00 UTC,-59.0576,+2951.51
2015-07-01 15:29:00 UTC,-2976.29,+2239.88
2015-07-01 15:30:00 UTC,-2975.57,+2238.38
2015-07-01 15:31:00 UTC,-1779.79,+2534.15
2015-07-01 15:32:00 UTC,-1927.74,+2460.62
2015-07-01 15:33:00 UTC,-1888.54,+2477.74
2015-07-01 15:34:00 UTC,-2315.32,+2269.42
2015-07-01 15:35:00 UTC,-2614.21,+2123.16
2015-07-01 15:36:00 UTC,-7748.99,+766.121
2015-07-01 15:37:00 UTC,-7738.93,+769.031
2015-07-01 15:38:00 UTC,-7727.79,+772.441
2015-07-01 15:39:00 UTC,+845.826,+2879.71
2015-07-01 15:40:00 UTC,+837.152,+2873.6
2015-07-01 15:41:00 UTC,+970.944,+2937.08
2015-07-01 15:42:00 UTC,+1175.42,+3035.16
2015-07-01 15:43:00 UTC,+4625.36,+3906.54
2015-07-01 15:44:00 UTC,-3964.43,+1736.05
2015-07-01 15:45:00 UTC,-1034.47,+2445.3
2015-07-01 15:46:00 UTC,+5477.77,+4017.56
2015-07-01 15:47:00 UTC,+1918.82,+3084.28
2015-07-01 15:48:00 UTC,+2050.68,+3146.95
2015-07-01 15:49:00 UTC,+2266.78,+3250.96
2015-07-01 15:50:00 UTC,-802.374,+2454.9
2015-07-01 15:51:00 UTC,-780.602,+2463.52
2015-07-01 15:52:00 UTC,-7565.77,+822.711
2015-07-01 15:53:00 UTC,-7004.32,+1087.53
2015-07-01 15:54:00 UTC,-2451.53,+2165.57
2015-07-01 15:55:00 UTC,-2531.91,+2124.81
2015-07-01 15:56:00 UTC,+1223.56,+3031.7
2015-07-01 15:57:00 UTC,+1069.56,+2954.44
2015-07-01 15:58:00 UTC,+1689.84,+3256.04
2015-07-01 15:59:00 UTC,-1208.75,+2921.37
2015-07-01 16:00:00 UTC,-1795.15,+2634.98
2015-07-01 16:01:00 UTC,+2004.27,+3568.92
2015-07-01 16:02:00 UTC,-1452.06,+2797.26
2015-07-01 16:03:00 UTC,-4831.27,+1987.46
2015-07-01 16:04:00 UTC,-5155.18,+1829.93
2015-07-01 16:05:00 UTC,-5373.99,+1722.86
2015-07-01 16:06:00 UTC,-505.371,+2969.62
2015-07-01 16:07:00 UTC,-1066.3,+2906.78
2015-07-01 16:08:00 UTC,-1096.06,+2890.35
2015-07-01 16:09:00 UTC,-1467.89,+2707.93
2015-07-01 16:10:00 UTC,-1311.51,+2781.78
2015-07-01 16:11:00 UTC,-5405.26,+1905.02
2015-07-01 16:12:00 UTC,-5454.87,+1878.77
2015-07-01 16:13:00 UTC,-6108.27,+1564.02
2015-07-01 16:14:00 UTC,-6178.94,+1527.85
2015-07-01 16:15:00 UTC,-2275.39,+2583.31
2015-07-01 16:16:00 UTC,+1813.27,+3661.86
2015-07-01 16:17:00 UTC,+1457.44,+3485.66
