# file...... out_power_meter4.csv
# date...... Mon Nov 26 23:06:32 2018
# user...... gcezar
# host...... (null)
# target.... meter 592
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 07:59:00 UTC,-8628.76,+1302.84
2015-07-01 08:00:00 UTC,-9379.25,+968.284
2015-07-01 08:01:00 UTC,-9575.42,+889.335
2015-07-01 08:02:00 UTC,-9580.56,+900.561
2015-07-01 08:03:00 UTC,-9489.12,+957.335
2015-07-01 08:04:00 UTC,-9279.33,+1070.01
2015-07-01 08:05:00 UTC,-9505.52,+976.804
2015-07-01 08:06:00 UTC,-9189.81,+1139.51
2015-07-01 08:07:00 UTC,-9381.65,+1062.45
2015-07-01 08:08:00 UTC,-9327.49,+1101.6
2015-07-01 08:09:00 UTC,-9184.06,+1182.93
2015-07-01 08:10:00 UTC,-9405.89,+1091.66
2015-07-01 08:11:00 UTC,-9466.85,+1076.41
2015-07-01 08:12:00 UTC,-9494.56,+1076.83
2015-07-01 08:13:00 UTC,-9549.23,+1064.52
2015-07-01 08:14:00 UTC,-9526.03,+1088.96
2015-07-01 08:15:00 UTC,-9616.97,+1059.51
2015-07-01 08:16:00 UTC,-9545.97,+1106.48
2015-07-01 08:17:00 UTC,-9679.41,+1056.95
2015-07-01 08:18:00 UTC,-9608.35,+1103.91
2015-07-01 08:19:00 UTC,-9785.32,+1033.83
2015-07-01 08:20:00 UTC,-9484.85,+1189.04
2015-07-01 08:21:00 UTC,-9650.32,+1124.3
2015-07-01 08:22:00 UTC,-9556.33,+1182.05
2015-07-01 08:23:00 UTC,-9734.2,+1111.46
2015-07-01 08:24:00 UTC,-9863.28,+1063.92
2015-07-01 08:25:00 UTC,-9843.91,+1086.39
2015-07-01 08:26:00 UTC,-9147.05,+1428.85
2015-07-01 08:27:00 UTC,-8965.89,+1527.89
2015-07-01 08:28:00 UTC,-9818.85,+1138.12
2015-07-01 08:29:00 UTC,-9755.79,+1181.15
2015-07-01 08:30:00 UTC,-10035.1,+1062.66
2015-07-01 08:31:00 UTC,-10317.7,+942.828
2015-07-01 08:32:00 UTC,-10638.6,+805.06
2015-07-01 08:33:00 UTC,-10856.8,+715.735
2015-07-01 08:34:00 UTC,-10156,+1058.55
2015-07-01 08:35:00 UTC,-9766.97,+1255.18
2015-07-01 08:36:00 UTC,-9954.79,+1179.74
2015-07-01 08:37:00 UTC,-9929.88,+1204.65
2015-07-01 08:38:00 UTC,-10053.3,+1159.59
2015-07-01 08:39:00 UTC,-10534.8,+945.954
2015-07-01 08:40:00 UTC,-10367.6,+1037.76
2015-07-01 08:41:00 UTC,-10562.6,+959.084
2015-07-01 08:42:00 UTC,-10420.2,+1039.16
2015-07-01 08:43:00 UTC,-10429.4,+1047.92
2015-07-01 08:44:00 UTC,-10173.9,+1181.31
2015-07-01 08:45:00 UTC,-10301.2,+1134.34
2015-07-01 08:46:00 UTC,-10715,+952.609
2015-07-01 08:47:00 UTC,-10589.1,+1024.83
2015-07-01 08:48:00 UTC,-10440.4,+1107.82
2015-07-01 08:49:00 UTC,-10262.5,+1204.55
2015-07-01 08:50:00 UTC,-10356.5,+1173.23
2015-07-01 08:51:00 UTC,-10211.9,+1254.33
2015-07-01 08:52:00 UTC,-10565.2,+1100.85
2015-07-01 08:53:00 UTC,-10514.9,+1137.45
2015-07-01 08:54:00 UTC,-10660.7,+1081.75
2015-07-01 08:55:00 UTC,-10556.3,+1143.73
2015-07-01 08:56:00 UTC,-10439.5,+1211.59
2015-07-01 08:57:00 UTC,-10333,+1274.59
2015-07-01 08:58:00 UTC,-10363.5,+1273.08
2015-07-01 08:59:00 UTC,-14514.2,+1021.88
2015-07-01 09:00:00 UTC,-14517.6,+1033.11
2015-07-01 09:01:00 UTC,-14320,+1133.88
2015-07-01 09:02:00 UTC,-14045.5,+1270.45
2015-07-01 09:03:00 UTC,-13069.5,+1734.81
2015-07-01 09:04:00 UTC,-13200.5,+1682.38
2015-07-01 09:05:00 UTC,-14123.4,+1260.57
2015-07-01 09:06:00 UTC,-14190.1,+1238.29
2015-07-01 09:07:00 UTC,-14451.7,+1125.3
2015-07-01 09:08:00 UTC,-14330.6,+1190.37
2015-07-01 09:09:00 UTC,-14609.9,+1069.23
2015-07-01 09:10:00 UTC,-14682.7,+1044.1
2015-07-01 09:11:00 UTC,-14760.7,+1016.57
2015-07-01 09:12:00 UTC,-14750.5,+1030.01
2015-07-01 09:13:00 UTC,-14979.9,+932.168
2015-07-01 09:14:00 UTC,-14788.1,+1029.89
2015-07-01 09:15:00 UTC,-14383.7,+1226.55
2015-07-01 09:16:00 UTC,-14098.6,+1367.93
2015-07-01 09:17:00 UTC,-14254.2,+1304.12
2015-07-01 09:18:00 UTC,-14038.5,+1413.18
2015-07-01 09:19:00 UTC,-14278,+1310.24
2015-07-01 09:20:00 UTC,-14334,+1292.79
2015-07-01 09:21:00 UTC,-14568.3,+1192.38
2015-07-01 09:22:00 UTC,-14591.1,+1190.38
2015-07-01 09:23:00 UTC,-14845.1,+1080.91
2015-07-01 09:24:00 UTC,-14723.6,+1145.9
2015-07-01 09:25:00 UTC,-14863.5,+1089.46
2015-07-01 09:26:00 UTC,-14652.7,+1195.9
2015-07-01 09:27:00 UTC,-10556.2,+2122.08
2015-07-01 09:28:00 UTC,-10638.7,+2091.19
2015-07-01 09:29:00 UTC,-10604,+2115.48
2015-07-01 09:30:00 UTC,-10002.8,+2407.22
2015-07-01 09:31:00 UTC,-14442,+1336.38
2015-07-01 09:32:00 UTC,-14407.5,+1360.89
2015-07-01 09:33:00 UTC,-14623.8,+1268.69
2015-07-01 09:34:00 UTC,-14882.7,+1156.81
2015-07-01 09:35:00 UTC,-14786.9,+1209.74
2015-07-01 09:36:00 UTC,-14955.5,+1139.82
2015-07-01 09:37:00 UTC,-14874.2,+1185.99
2015-07-01 09:38:00 UTC,-14930.8,+1168.1
2015-07-01 09:39:00 UTC,-15004.9,+1142.03
2015-07-01 09:40:00 UTC,-15080.1,+1115.48
2015-07-01 09:41:00 UTC,-15192.6,+1071.63
2015-07-01 09:42:00 UTC,-15470.1,+951.314
2015-07-01 09:43:00 UTC,-15015.1,+1170.66
2015-07-01 09:44:00 UTC,-10893.5,+2096.93
2015-07-01 09:45:00 UTC,-10974.5,+2066.56
2015-07-01 09:46:00 UTC,-11032.6,+2046.94
2015-07-01 09:47:00 UTC,-11337.4,+1911.3
2015-07-01 09:48:00 UTC,-11446.3,+1867.82
2015-07-01 09:49:00 UTC,-15983.1,+771.79
2015-07-01 09:50:00 UTC,-15852.6,+840.394
2015-07-01 09:51:00 UTC,-16372.9,+608.148
2015-07-01 09:52:00 UTC,-16286.9,+656.05
2015-07-01 09:53:00 UTC,-16310.9,+653.134
2015-07-01 09:54:00 UTC,-16344.3,+645.904
2015-07-01 09:55:00 UTC,-16378.7,+638.196
2015-07-01 09:56:00 UTC,-16394.4,+639.116
2015-07-01 09:57:00 UTC,-16167.1,+752.23
2015-07-01 09:58:00 UTC,-16190,+749.787
2015-07-01 09:59:00 UTC,-19443.3,+854.438
2015-07-01 10:00:00 UTC,-19122.8,+1009.3
2015-07-01 10:01:00 UTC,-15093.6,+1855.81
2015-07-01 10:02:00 UTC,-15105.7,+1855.52
2015-07-01 10:03:00 UTC,-15126.1,+1851.39
2015-07-01 10:04:00 UTC,-15161,+1840.54
2015-07-01 10:05:00 UTC,-14772.2,+2026.66
2015-07-01 10:06:00 UTC,-19112,+1045.49
2015-07-01 10:07:00 UTC,-18938.2,+1130.44
2015-07-01 10:08:00 UTC,-18895,+1155.49
2015-07-01 10:09:00 UTC,-18990.8,+1116.82
2015-07-01 10:10:00 UTC,-13626.9,+2373.34
2015-07-01 10:11:00 UTC,-13542.7,+2418.02
2015-07-01 10:12:00 UTC,-13528.9,+2429.79
2015-07-01 10:13:00 UTC,-13562.7,+2419.31
2015-07-01 10:14:00 UTC,-13691.8,+2364.3
2015-07-01 10:15:00 UTC,-12190.5,+2671.01
2015-07-01 10:16:00 UTC,-11910.8,+2807.75
2015-07-01 10:17:00 UTC,-12137.1,+2706.72
2015-07-01 10:18:00 UTC,-7705.52,+3791.17
2015-07-01 10:19:00 UTC,-12079.6,+2744.39
2015-07-01 10:20:00 UTC,-14529.6,+2219.04
2015-07-01 10:21:00 UTC,-14584.9,+2198.51
2015-07-01 10:22:00 UTC,-14547.1,+2221.37
2015-07-01 10:23:00 UTC,-18964.4,+1201.74
2015-07-01 10:24:00 UTC,-18380,+1475.26
2015-07-01 10:25:00 UTC,-18334.6,+1501.3
2015-07-01 10:26:00 UTC,-18149.3,+1591.69
2015-07-01 10:27:00 UTC,-15834.7,+2050.97
2015-07-01 10:28:00 UTC,-15978.9,+1989.26
2015-07-01 10:29:00 UTC,-16011.3,+1979.42
2015-07-01 10:30:00 UTC,-15822.1,+2072.34
2015-07-01 10:31:00 UTC,-18459.7,+1474.59
2015-07-01 10:32:00 UTC,-13289.5,+2646.91
2015-07-01 10:33:00 UTC,-4853.75,+4621.83
2015-07-01 10:34:00 UTC,-444.72,+5748.21
2015-07-01 10:35:00 UTC,-562.505,+5695.98
2015-07-01 10:36:00 UTC,+6309.6,+7463.08
2015-07-01 10:37:00 UTC,-7520.07,+3980.9
2015-07-01 10:38:00 UTC,-11511.6,+3111.33
2015-07-01 10:39:00 UTC,-12133.6,+2823.87
2015-07-01 10:40:00 UTC,-12087.3,+2853.24
2015-07-01 10:41:00 UTC,-19066.1,+1249.5
2015-07-01 10:42:00 UTC,-19386.2,+1107.76
2015-07-01 10:43:00 UTC,-18961,+1307.65
2015-07-01 10:44:00 UTC,-19069.6,+1262.79
2015-07-01 10:45:00 UTC,-19009.3,+1295.43
2015-07-01 10:46:00 UTC,-19236,+1196.42
2015-07-01 10:47:00 UTC,-19043,+1289.88
2015-07-01 10:48:00 UTC,-19244.9,+1202.27
2015-07-01 10:49:00 UTC,-16456.7,+1877.27
2015-07-01 10:50:00 UTC,-16660.7,+1787.87
2015-07-01 10:51:00 UTC,-16416.2,+1906.01
2015-07-01 10:52:00 UTC,-11999.4,+2955.54
2015-07-01 10:53:00 UTC,-975.769,+5591.95
2015-07-01 10:54:00 UTC,+3447.71,+6754.38
2015-07-01 10:55:00 UTC,+3202.33,+6638.11
2015-07-01 10:56:00 UTC,-1276.83,+5460.82
2015-07-01 10:57:00 UTC,-2405.93,+5224.45
2015-07-01 10:58:00 UTC,-12534.4,+2734.63
2015-07-01 10:59:00 UTC,-17407.9,+2530.36
2015-07-01 11:00:00 UTC,-17526.9,+2480.39
2015-07-01 11:01:00 UTC,-17523.1,+2484.81
2015-07-01 11:02:00 UTC,-22771.7,+1313.8
2015-07-01 11:03:00 UTC,-22860.9,+1275.95
2015-07-01 11:04:00 UTC,-22989.4,+1220.28
2015-07-01 11:05:00 UTC,-21016,+2120.39
2015-07-01 11:06:00 UTC,-21221.9,+2028.92
2015-07-01 11:07:00 UTC,-21764.3,+1784.29
2015-07-01 11:08:00 UTC,-23062.2,+1197.59
2015-07-01 11:09:00 UTC,-19196,+1948.31
2015-07-01 11:10:00 UTC,-12494.2,+3434.01
2015-07-01 11:11:00 UTC,-12551.5,+3409.76
2015-07-01 11:12:00 UTC,-4364.68,+5374.15
2015-07-01 11:13:00 UTC,-8684.87,+4321.68
2015-07-01 11:14:00 UTC,-10444.7,+3890.23
2015-07-01 11:15:00 UTC,-10224,+3997.33
2015-07-01 11:16:00 UTC,-13847,+3122.8
2015-07-01 11:17:00 UTC,-13504.2,+3285.86
2015-07-01 11:18:00 UTC,-11095.9,+3806.68
2015-07-01 11:19:00 UTC,-15784.8,+2842.26
2015-07-01 11:20:00 UTC,-18159.8,+2241.19
2015-07-01 11:21:00 UTC,-17986.3,+2323.82
2015-07-01 11:22:00 UTC,-18026.1,+2308.2
2015-07-01 11:23:00 UTC,-23277,+1139.6
2015-07-01 11:24:00 UTC,-23131.1,+1208.28
2015-07-01 11:25:00 UTC,-23002.9,+1269.01
2015-07-01 11:26:00 UTC,-22900.6,+1318.03
2015-07-01 11:27:00 UTC,-23119.6,+1221.56
2015-07-01 11:28:00 UTC,-14515.5,+3150.7
2015-07-01 11:29:00 UTC,-14647.4,+3091.91
2015-07-01 11:30:00 UTC,-14505.4,+3160.97
2015-07-01 11:31:00 UTC,-11952.2,+3746.61
2015-07-01 11:32:00 UTC,-12363.8,+3649.83
2015-07-01 11:33:00 UTC,-11971.8,+3837.06
2015-07-01 11:34:00 UTC,-12186.3,+3738.89
2015-07-01 11:35:00 UTC,-11522.5,+3960.51
2015-07-01 11:36:00 UTC,-5449.79,+5439.67
2015-07-01 11:37:00 UTC,-9900.56,+4331.84
2015-07-01 11:38:00 UTC,-9835.71,+4365.56
2015-07-01 11:39:00 UTC,-10305.3,+4239.98
2015-07-01 11:40:00 UTC,-14984,+3154.21
2015-07-01 11:41:00 UTC,-17752.2,+2487.69
2015-07-01 11:42:00 UTC,-17610.2,+2556.14
2015-07-01 11:43:00 UTC,-17828.2,+2458.39
2015-07-01 11:44:00 UTC,-22902.6,+1367.36
2015-07-01 11:45:00 UTC,-22908.5,+1367.58
2015-07-01 11:46:00 UTC,-18335.5,+2446.02
2015-07-01 11:47:00 UTC,-13826.1,+3527.88
2015-07-01 11:48:00 UTC,-13933.7,+3480.53
2015-07-01 11:49:00 UTC,-13963.8,+3469.49
2015-07-01 11:50:00 UTC,-18499.8,+2382.25
2015-07-01 11:51:00 UTC,-19852.3,+2071.03
2015-07-01 11:52:00 UTC,-15919.2,+2968.14
2015-07-01 11:53:00 UTC,-13473,+3500.72
2015-07-01 11:54:00 UTC,-13484.6,+3498.37
2015-07-01 11:55:00 UTC,-16404.5,+2848.08
2015-07-01 11:56:00 UTC,-15997.6,+2852.21
2015-07-01 11:57:00 UTC,-14198.9,+3292.29
2015-07-01 11:58:00 UTC,-9034.37,+4502.14
2015-07-01 11:59:00 UTC,-10783,+4502.91
2015-07-01 12:00:00 UTC,-12475.6,+4202.74
2015-07-01 12:01:00 UTC,-13190.2,+4886.22
2015-07-01 12:02:00 UTC,-1827.02,+7992.74
2015-07-01 12:03:00 UTC,-3559.99,+7672.94
2015-07-01 12:04:00 UTC,-4211.87,+7356.97
2015-07-01 12:05:00 UTC,-9524.98,+6037.02
2015-07-01 12:06:00 UTC,-7817.7,+6546.29
2015-07-01 12:07:00 UTC,-18125.4,+3422.4
2015-07-01 12:08:00 UTC,-19775,+2664.01
2015-07-01 12:09:00 UTC,-18141.5,+3417.68
2015-07-01 12:10:00 UTC,-23747,+1870.79
2015-07-01 12:11:00 UTC,-23671.9,+1906.03
2015-07-01 12:12:00 UTC,-19792.8,+2754.95
2015-07-01 12:13:00 UTC,-18419.8,+3388.47
2015-07-01 12:14:00 UTC,-19415.2,+2931.16
2015-07-01 12:15:00 UTC,-15175.4,+4282.81
2015-07-01 12:16:00 UTC,-16077.7,+3675.44
2015-07-01 12:17:00 UTC,-16039.7,+3694.58
2015-07-01 12:18:00 UTC,-16326.5,+3562.61
2015-07-01 12:19:00 UTC,-15372.1,+3914.35
2015-07-01 12:20:00 UTC,-15163.5,+3893.72
2015-07-01 12:21:00 UTC,-8853.56,+5241.3
2015-07-01 12:22:00 UTC,-1768.22,+7030.95
2015-07-01 12:23:00 UTC,-3991.24,+6660.54
2015-07-01 12:24:00 UTC,-5797.4,+5788.79
2015-07-01 12:25:00 UTC,-8792.8,+5182.82
2015-07-01 12:26:00 UTC,-19884.3,+2638.84
2015-07-01 12:27:00 UTC,-20375.4,+2415.2
2015-07-01 12:28:00 UTC,-18634.9,+3216.36
2015-07-01 12:29:00 UTC,-24277.8,+1656.18
2015-07-01 12:30:00 UTC,-21308.5,+2299.51
2015-07-01 12:31:00 UTC,-21498.6,+2214.16
2015-07-01 12:32:00 UTC,-8978.45,+5318.89
2015-07-01 12:33:00 UTC,-10156.3,+4760.24
2015-07-01 12:34:00 UTC,-13150.1,+4055.88
2015-07-01 12:35:00 UTC,-13146.2,+4059.21
2015-07-01 12:36:00 UTC,-14260.6,+4057.64
2015-07-01 12:37:00 UTC,-17772.4,+2920.64
2015-07-01 12:38:00 UTC,-17857.3,+2882.92
2015-07-01 12:39:00 UTC,-17758.2,+2930.17
2015-07-01 12:40:00 UTC,-17027.7,+3363.38
2015-07-01 12:41:00 UTC,-20622,+2322.48
2015-07-01 12:42:00 UTC,-12799.4,+4113.8
2015-07-01 12:43:00 UTC,-5899.96,+5770.89
2015-07-01 12:44:00 UTC,-4639.75,+6381.07
2015-07-01 12:45:00 UTC,-9950.44,+4851.61
2015-07-01 12:46:00 UTC,-5121.05,+6057.59
2015-07-01 12:47:00 UTC,-17389.6,+3112.47
2015-07-01 12:48:00 UTC,-16380.6,+3581.81
2015-07-01 12:49:00 UTC,-17641,+2999.16
2015-07-01 12:50:00 UTC,-21840.8,+2085.12
2015-07-01 12:51:00 UTC,-24828.7,+1437.7
2015-07-01 12:52:00 UTC,-19470.9,+2959.56
2015-07-01 12:53:00 UTC,-20788.8,+2356.8
2015-07-01 12:54:00 UTC,-20692.5,+2402.24
2015-07-01 12:55:00 UTC,-20599.4,+2446.25
2015-07-01 12:56:00 UTC,-18198.2,+3364.15
2015-07-01 12:57:00 UTC,-16138.2,+3613.79
2015-07-01 12:58:00 UTC,-12024.3,+4528.95
2015-07-01 12:59:00 UTC,-11271.3,+5118.67
2015-07-01 13:00:00 UTC,-6391.64,+6528.88
2015-07-01 13:01:00 UTC,-7900.51,+5897.58
2015-07-01 13:02:00 UTC,-12107.5,+4911.02
2015-07-01 13:03:00 UTC,-5384.41,+6492.07
2015-07-01 13:04:00 UTC,+1048.05,+8403.68
2015-07-01 13:05:00 UTC,-7528.17,+5953.07
2015-07-01 13:06:00 UTC,-13701.1,+4557.49
2015-07-01 13:07:00 UTC,-18161.3,+3492.71
2015-07-01 13:08:00 UTC,-19486.7,+3493.43
2015-07-01 13:09:00 UTC,-21166.8,+2934.64
2015-07-01 13:10:00 UTC,-16725,+3874.28
2015-07-01 13:11:00 UTC,-12276.1,+5036.07
2015-07-01 13:12:00 UTC,-6915.61,+7593.89
2015-07-01 13:13:00 UTC,-11345.8,+6493.29
2015-07-01 13:14:00 UTC,-11102.1,+5588.88
2015-07-01 13:15:00 UTC,-20353.7,+3301.76
2015-07-01 13:16:00 UTC,-19128.2,+3864.7
2015-07-01 13:17:00 UTC,-17559.1,+3881.58
2015-07-01 13:18:00 UTC,-17955.4,+3697.16
2015-07-01 13:19:00 UTC,-13352,+4734.95
2015-07-01 13:20:00 UTC,-9598.57,+5896.46
2015-07-01 13:21:00 UTC,-10687.9,+5377.52
2015-07-01 13:22:00 UTC,-8328.74,+6595.6
2015-07-01 13:23:00 UTC,-7179.83,+7456.14
2015-07-01 13:24:00 UTC,-10770.7,+6852.06
2015-07-01 13:25:00 UTC,-9166.41,+6998.36
2015-07-01 13:26:00 UTC,-9467.69,+6853.08
2015-07-01 13:27:00 UTC,-12684.8,+6033.95
2015-07-01 13:28:00 UTC,-9189.94,+6983.88
2015-07-01 13:29:00 UTC,-7437.63,+7515.36
2015-07-01 13:30:00 UTC,-12714.8,+6231.46
2015-07-01 13:31:00 UTC,-4230.96,+8258.78
2015-07-01 13:32:00 UTC,-6666.55,+7789.65
2015-07-01 13:33:00 UTC,-8548.52,+7811.52
2015-07-01 13:34:00 UTC,-12571,+5891.46
2015-07-01 13:35:00 UTC,-15701.8,+4419.72
2015-07-01 13:36:00 UTC,-11414.6,+5512.2
2015-07-01 13:37:00 UTC,-10480.2,+5954.68
2015-07-01 13:38:00 UTC,-12918.5,+4799.93
2015-07-01 13:39:00 UTC,-17045.6,+3883.78
2015-07-01 13:40:00 UTC,-16115.6,+4102.38
2015-07-01 13:41:00 UTC,-9946.64,+5896.3
2015-07-01 13:42:00 UTC,-16920.3,+3539.04
2015-07-01 13:43:00 UTC,-15824.6,+4046.94
2015-07-01 13:44:00 UTC,-8550.13,+6987.95
2015-07-01 13:45:00 UTC,-2238.49,+8811.04
2015-07-01 13:46:00 UTC,-5130.81,+7803.49
2015-07-01 13:47:00 UTC,+211.408,+8777.72
2015-07-01 13:48:00 UTC,+3410.86,+9961.72
2015-07-01 13:49:00 UTC,-280.224,+9246.94
2015-07-01 13:50:00 UTC,-7397.42,+7012.93
2015-07-01 13:51:00 UTC,-15555.6,+5487.73
2015-07-01 13:52:00 UTC,-10733.7,+6743.13
2015-07-01 13:53:00 UTC,-9103.18,+6807.81
2015-07-01 13:54:00 UTC,-13008,+4952.25
2015-07-01 13:55:00 UTC,-9240.49,+6739.57
2015-07-01 13:56:00 UTC,-12576.2,+6172.18
2015-07-01 13:57:00 UTC,-14720.5,+5872.08
2015-07-01 13:58:00 UTC,-17230.3,+5100.01
2015-07-01 13:59:00 UTC,-16818.3,+5475.2
2015-07-01 14:00:00 UTC,-14691.5,+6470.67
2015-07-01 14:01:00 UTC,-13455,+7050.73
2015-07-01 14:02:00 UTC,-8108.9,+8479.02
2015-07-01 14:03:00 UTC,-6986.65,+8612.21
2015-07-01 14:04:00 UTC,-3371.34,+9436.82
2015-07-01 14:05:00 UTC,+5202.19,+11421.7
2015-07-01 14:06:00 UTC,+6713.04,+12182.2
2015-07-01 14:07:00 UTC,-5559.91,+8858.72
2015-07-01 14:08:00 UTC,-9645.38,+7813.88
2015-07-01 14:09:00 UTC,-2683.02,+9539.92
2015-07-01 14:10:00 UTC,-12274.5,+7171.79
2015-07-01 14:11:00 UTC,-12496.5,+7062.66
2015-07-01 14:12:00 UTC,-3939.14,+9129.07
2015-07-01 14:13:00 UTC,-3718.86,+9232.99
2015-07-01 14:14:00 UTC,+337.596,+10104
2015-07-01 14:15:00 UTC,-3225.84,+9276.56
2015-07-01 14:16:00 UTC,-6603.51,+8653.93
2015-07-01 14:17:00 UTC,-7876.16,+8345.57
2015-07-01 14:18:00 UTC,-7272.49,+8728.04
2015-07-01 14:19:00 UTC,-10721.4,+7567.84
2015-07-01 14:20:00 UTC,-8498.61,+7080.47
2015-07-01 14:21:00 UTC,-12236.9,+6006.38
2015-07-01 14:22:00 UTC,-6515.37,+7220.53
2015-07-01 14:23:00 UTC,-10940.3,+5714.86
2015-07-01 14:24:00 UTC,-9894.66,+5900.44
2015-07-01 14:25:00 UTC,-12195.9,+5419.37
2015-07-01 14:26:00 UTC,-12288.7,+5371.61
2015-07-01 14:27:00 UTC,-20904.6,+3482.65
2015-07-01 14:28:00 UTC,-20772.7,+3539.18
2015-07-01 14:29:00 UTC,-23603.3,+3471.43
2015-07-01 14:30:00 UTC,-19866.8,+4161.11
2015-07-01 14:31:00 UTC,-8526.2,+6740.67
2015-07-01 14:32:00 UTC,-8264.36,+6862.19
2015-07-01 14:33:00 UTC,-8247.01,+6866.5
2015-07-01 14:34:00 UTC,-12042.7,+6072.34
2015-07-01 14:35:00 UTC,-19458.6,+4329.3
2015-07-01 14:36:00 UTC,-17077.7,+4907.1
2015-07-01 14:37:00 UTC,-17287.8,+4805.35
2015-07-01 14:38:00 UTC,-10385.1,+6415.6
2015-07-01 14:39:00 UTC,-4869.02,+7641.7
2015-07-01 14:40:00 UTC,-9041.12,+6552.53
2015-07-01 14:41:00 UTC,-5698.8,+7231.29
2015-07-01 14:42:00 UTC,+4150.7,+9722.83
2015-07-01 14:43:00 UTC,-904.157,+8446.02
2015-07-01 14:44:00 UTC,-6542.25,+7023.67
2015-07-01 14:45:00 UTC,-6065.7,+7249.49
2015-07-01 14:46:00 UTC,-6012.35,+7271.19
2015-07-01 14:47:00 UTC,-20067.8,+3905.17
2015-07-01 14:48:00 UTC,-24180.5,+3132.24
2015-07-01 14:49:00 UTC,-24899.8,+2802.43
2015-07-01 14:50:00 UTC,-16455.7,+4643.2
2015-07-01 14:51:00 UTC,-16690.5,+4529.69
2015-07-01 14:52:00 UTC,-9530.72,+6268.13
2015-07-01 14:53:00 UTC,-8970.5,+6531.58
2015-07-01 14:54:00 UTC,-7268.17,+6727.78
2015-07-01 14:55:00 UTC,-6467.47,+7109.14
2015-07-01 14:56:00 UTC,-6430.13,+7217.16
2015-07-01 14:57:00 UTC,-11129.4,+5887.79
2015-07-01 14:58:00 UTC,-13330.4,+5458.27
2015-07-01 14:59:00 UTC,-23830.4,+3473.29
2015-07-01 15:00:00 UTC,-15869.7,+5908.32
2015-07-01 15:01:00 UTC,-14218.7,+5964.75
2015-07-01 15:02:00 UTC,-10867,+6429.15
2015-07-01 15:03:00 UTC,-11839.6,+5960.17
2015-07-01 15:04:00 UTC,-8687.08,+6744.42
2015-07-01 15:05:00 UTC,-17645.2,+5068.1
2015-07-01 15:06:00 UTC,-14078.4,+6730.34
2015-07-01 15:07:00 UTC,-18702,+5677.16
2015-07-01 15:08:00 UTC,-11139.2,+7180.91
2015-07-01 15:09:00 UTC,-13920.1,+6568.07
2015-07-01 15:10:00 UTC,-2397.14,+9034.81
2015-07-01 15:11:00 UTC,+4016.09,+10657.4
2015-07-01 15:12:00 UTC,-272.198,+9540.07
2015-07-01 15:13:00 UTC,-2638.81,+8678.34
2015-07-01 15:14:00 UTC,-6600.07,+7055.38
2015-07-01 15:15:00 UTC,-17551.8,+4609.14
2015-07-01 15:16:00 UTC,-16130.9,+5262.8
2015-07-01 15:17:00 UTC,-20386.9,+4915.9
2015-07-01 15:18:00 UTC,-15790.9,+5808.62
2015-07-01 15:19:00 UTC,-18448.9,+5179.15
2015-07-01 15:20:00 UTC,-14036.8,+6213.71
2015-07-01 15:21:00 UTC,-9397.67,+7292.91
2015-07-01 15:22:00 UTC,-6969.78,+7834.24
2015-07-01 15:23:00 UTC,-9206.56,+7274.94
2015-07-01 15:24:00 UTC,-13185.5,+6395.3
2015-07-01 15:25:00 UTC,-13246.7,+6358.55
2015-07-01 15:26:00 UTC,-7494.85,+7859.85
2015-07-01 15:27:00 UTC,-5519.46,+8498.05
2015-07-01 15:28:00 UTC,-4926.24,+8778.62
2015-07-01 15:29:00 UTC,-1792.47,+9684.08
2015-07-01 15:30:00 UTC,-7178.44,+8290.48
2015-07-01 15:31:00 UTC,-8767.06,+7921.91
2015-07-01 15:32:00 UTC,-13355.5,+6750.44
2015-07-01 15:33:00 UTC,-15666,+6273.51
2015-07-01 15:34:00 UTC,-15121.8,+5808.6
2015-07-01 15:35:00 UTC,-19643.2,+4407.72
2015-07-01 15:36:00 UTC,-24749.2,+2682.6
2015-07-01 15:37:00 UTC,-19515.8,+3836.11
2015-07-01 15:38:00 UTC,-17853.7,+4194.86
2015-07-01 15:39:00 UTC,-17625.7,+4292.43
2015-07-01 15:40:00 UTC,-12808.4,+5427.86
2015-07-01 15:41:00 UTC,-8972.56,+6318.73
2015-07-01 15:42:00 UTC,-5596.87,+7224.36
2015-07-01 15:43:00 UTC,-7709.15,+6694.71
2015-07-01 15:44:00 UTC,-7444.6,+6813.78
2015-07-01 15:45:00 UTC,-8174.08,+6549.71
2015-07-01 15:46:00 UTC,-1716.01,+7849.93
2015-07-01 15:47:00 UTC,-9828.25,+5862.66
2015-07-01 15:48:00 UTC,-9430.84,+6043.83
2015-07-01 15:49:00 UTC,-9824.63,+6249.38
2015-07-01 15:50:00 UTC,-13408.6,+5252.48
2015-07-01 15:51:00 UTC,-24218.6,+2895.15
2015-07-01 15:52:00 UTC,-23807.7,+3073.25
2015-07-01 15:53:00 UTC,-21033.1,+4331.58
2015-07-01 15:54:00 UTC,-24102.4,+3536.92
2015-07-01 15:55:00 UTC,-16450.7,+5109.77
2015-07-01 15:56:00 UTC,-14838.5,+5145.82
2015-07-01 15:57:00 UTC,-15471.5,+4841.35
2015-07-01 15:58:00 UTC,-5078.84,+7840.67
2015-07-01 15:59:00 UTC,-9636.3,+7155.21
2015-07-01 16:00:00 UTC,-12425.5,+5940.57
