# file...... out_power_meter12.csv
# date...... Mon Nov 26 17:38:04 2018
# user...... gcezar
# host...... (null)
# target.... meter 600
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 01:02:00 UTC,+9981.07,+736.697
2015-07-01 01:03:00 UTC,+10025,+758.615
2015-07-01 01:04:00 UTC,+10054.2,+773.229
2015-07-01 01:05:00 UTC,+10043.8,+768.01
2015-07-01 01:06:00 UTC,+9928.82,+710.607
2015-07-01 01:07:00 UTC,+9898.54,+695.488
2015-07-01 01:08:00 UTC,+9905.86,+699.14
2015-07-01 01:09:00 UTC,+9899.59,+696.01
2015-07-01 01:10:00 UTC,+9892.27,+692.358
2015-07-01 01:11:00 UTC,+9902.72,+697.575
2015-07-01 01:12:00 UTC,+9902.72,+697.575
2015-07-01 01:13:00 UTC,+9882.87,+687.663
2015-07-01 01:14:00 UTC,+9888.09,+690.271
2015-07-01 01:15:00 UTC,+9750.12,+621.421
2015-07-01 01:16:00 UTC,+9920.49,+706.442
2015-07-01 01:17:00 UTC,+9902.71,+697.567
2015-07-01 01:18:00 UTC,+19760,+1026.81
2015-07-01 01:19:00 UTC,+19753.8,+1023.59
2015-07-01 01:20:00 UTC,+19624.3,+956.494
2015-07-01 01:21:00 UTC,+19423.7,+852.425
2015-07-01 01:22:00 UTC,+19392.7,+836.338
2015-07-01 01:23:00 UTC,+19374.1,+826.681
2015-07-01 01:24:00 UTC,+25823.5,+1074.02
2015-07-01 01:25:00 UTC,+25834.5,+1079.49
2015-07-01 01:26:00 UTC,+25875.5,+1101.32
2015-07-01 01:27:00 UTC,+16058.6,+681.989
2015-07-01 01:28:00 UTC,+16049.3,+677.209
2015-07-01 01:29:00 UTC,+16083.5,+694.737
2015-07-01 01:30:00 UTC,+16216.7,+762.753
2015-07-01 01:31:00 UTC,+22865.3,+1055.02
2015-07-01 01:32:00 UTC,+22865.3,+1055.02
2015-07-01 01:33:00 UTC,+16298.6,+783.196
2015-07-01 01:34:00 UTC,+16269.4,+768.288
2015-07-01 01:35:00 UTC,+16285,+776.256
2015-07-01 01:36:00 UTC,+16277.5,+772.531
2015-07-01 01:37:00 UTC,+16310.4,+789.527
2015-07-01 01:38:00 UTC,+16389.3,+829.927
2015-07-01 01:39:00 UTC,+16509.8,+891.617
2015-07-01 01:40:00 UTC,+16560.7,+917.68
2015-07-01 01:41:00 UTC,+9930.91,+711.652
2015-07-01 01:42:00 UTC,+9973.79,+733.057
2015-07-01 01:43:00 UTC,+10043.8,+768.025
2015-07-01 01:44:00 UTC,+10149.3,+820.75
2015-07-01 01:45:00 UTC,+15847.6,+2357.57
2015-07-01 01:46:00 UTC,+15842.8,+2355.51
2015-07-01 01:47:00 UTC,+15793.1,+2330.62
2015-07-01 01:48:00 UTC,+9983.19,+737.754
2015-07-01 01:49:00 UTC,+16564.1,+940.841
2015-07-01 01:50:00 UTC,+16549.6,+933.394
2015-07-01 01:51:00 UTC,+16554.8,+936.054
2015-07-01 01:52:00 UTC,+16540,+928.593
2015-07-01 01:53:00 UTC,+16561.8,+939.764
2015-07-01 01:54:00 UTC,+22253.3,+2545.03
2015-07-01 01:55:00 UTC,+22244.7,+2540.79
2015-07-01 01:56:00 UTC,+22237.3,+2537.57
2015-07-01 01:57:00 UTC,+16677.5,+999.326
2015-07-01 01:58:00 UTC,+16701.3,+1011.57
2015-07-01 01:59:00 UTC,+6191.66,+870.45
2015-07-01 02:00:00 UTC,+6169.74,+859.616
2015-07-01 02:01:00 UTC,+6079.95,+815.255
2015-07-01 02:02:00 UTC,+15816.6,+1022.66
2015-07-01 02:03:00 UTC,+15616.1,+919.737
2015-07-01 02:04:00 UTC,+15564.5,+893.222
2015-07-01 02:05:00 UTC,+15576.9,+899.583
2015-07-01 02:06:00 UTC,+15564.1,+892.722
2015-07-01 02:07:00 UTC,+15585.1,+903.826
2015-07-01 02:08:00 UTC,+15574.8,+898.525
2015-07-01 02:09:00 UTC,+15496.2,+858.223
2015-07-01 02:10:00 UTC,+15456.5,+838.062
2015-07-01 02:11:00 UTC,+5725.87,+640.488
2015-07-01 02:12:00 UTC,+5741.54,+648.216
2015-07-01 02:13:00 UTC,+5746.76,+650.791
2015-07-01 02:14:00 UTC,+5740.51,+647.707
2015-07-01 02:15:00 UTC,+12241.5,+765.039
2015-07-01 02:16:00 UTC,+12153.4,+720.404
2015-07-01 02:17:00 UTC,+12170,+728.805
2015-07-01 02:18:00 UTC,+12153.4,+720.404
2015-07-01 02:19:00 UTC,+12140.1,+713.586
2015-07-01 02:20:00 UTC,+12174.3,+730.912
2015-07-01 02:21:00 UTC,+12247.9,+768.195
2015-07-01 02:22:00 UTC,+12157.7,+722.505
2015-07-01 02:23:00 UTC,+12171.7,+729.834
2015-07-01 02:24:00 UTC,+12152,+719.858
2015-07-01 02:25:00 UTC,+5716.49,+635.858
2015-07-01 02:26:00 UTC,+12427.1,+837.509
2015-07-01 02:27:00 UTC,+12456,+852.214
2015-07-01 02:28:00 UTC,+12427.2,+837.515
2015-07-01 02:29:00 UTC,+12297.6,+771.846
2015-07-01 02:30:00 UTC,+12234.4,+739.816
2015-07-01 02:31:00 UTC,+12249.3,+747.184
2015-07-01 02:32:00 UTC,+12055.3,+649.006
2015-07-01 02:33:00 UTC,+12050.6,+646.402
2015-07-01 02:34:00 UTC,+17631.6,+2173.38
2015-07-01 02:35:00 UTC,+17648.4,+2182.48
2015-07-01 02:36:00 UTC,+10947.2,+1922.1
2015-07-01 02:37:00 UTC,+10966.3,+1932.08
2015-07-01 02:38:00 UTC,+5324.77,+442.817
2015-07-01 02:39:00 UTC,+5502.4,+530.313
2015-07-01 02:40:00 UTC,+12061,+673.199
2015-07-01 02:41:00 UTC,+21880,+1029.98
2015-07-01 02:42:00 UTC,+21733.9,+953.836
2015-07-01 02:43:00 UTC,+21624.1,+896.107
2015-07-01 02:44:00 UTC,+21619.9,+893.939
2015-07-01 02:45:00 UTC,+27217.1,+2534.66
2015-07-01 02:46:00 UTC,+27220.1,+2536.86
2015-07-01 02:47:00 UTC,+27239.8,+2547.84
2015-07-01 02:48:00 UTC,+21672.1,+921.429
2015-07-01 02:49:00 UTC,+21690.2,+931.636
2015-07-01 02:50:00 UTC,+24935.5,+1077.01
2015-07-01 02:51:00 UTC,+15241.8,+728.354
2015-07-01 02:52:00 UTC,+15362.7,+790.343
2015-07-01 02:53:00 UTC,+15569.9,+896.356
2015-07-01 02:54:00 UTC,+15513.1,+867.202
2015-07-01 02:55:00 UTC,+15514.8,+868.245
2015-07-01 02:56:00 UTC,+15515.4,+868.759
2015-07-01 02:57:00 UTC,+15409.9,+814.701
2015-07-01 02:58:00 UTC,+15409.2,+814.182
2015-07-01 02:59:00 UTC,+13709.2,+806.851
2015-07-01 03:00:00 UTC,+3874.56,+586.126
2015-07-01 03:01:00 UTC,+3910.07,+603.546
2015-07-01 03:02:00 UTC,+3906.94,+602.009
2015-07-01 03:03:00 UTC,+3917.38,+607.132
2015-07-01 03:04:00 UTC,+10491.7,+741.718
2015-07-01 03:05:00 UTC,+10501,+746.421
2015-07-01 03:06:00 UTC,+10508.3,+750.079
2015-07-01 03:07:00 UTC,+10676.3,+834.748
2015-07-01 03:08:00 UTC,+10659,+825.88
2015-07-01 03:09:00 UTC,+10664.2,+828.494
2015-07-01 03:10:00 UTC,+10663.8,+828.474
2015-07-01 03:11:00 UTC,+10546,+769.378
2015-07-01 03:12:00 UTC,+17172.6,+989.792
2015-07-01 03:13:00 UTC,+17163,+984.988
2015-07-01 03:14:00 UTC,+10831.8,+892.078
2015-07-01 03:15:00 UTC,+10826.8,+889.474
2015-07-01 03:16:00 UTC,+10804,+877.97
2015-07-01 03:17:00 UTC,+10805.4,+878.513
2015-07-01 03:18:00 UTC,+19470.1,+3261.56
2015-07-01 03:19:00 UTC,+29252.4,+3740.56
2015-07-01 03:20:00 UTC,+29030.2,+3621.28
2015-07-01 03:21:00 UTC,+20434.7,+1117.3
2015-07-01 03:22:00 UTC,+13708.9,+806.838
2015-07-01 03:23:00 UTC,+13712,+808.422
2015-07-01 03:24:00 UTC,+19202.4,+2329.48
2015-07-01 03:25:00 UTC,+24571.9,+3836.81
2015-07-01 03:26:00 UTC,+24576.9,+3840.71
2015-07-01 03:27:00 UTC,+31073.1,+4187.08
2015-07-01 03:28:00 UTC,+20103.7,+966.792
2015-07-01 03:29:00 UTC,+10273.8,+632.513
2015-07-01 03:30:00 UTC,+20101.3,+965.719
2015-07-01 03:31:00 UTC,+20101,+965.206
2015-07-01 03:32:00 UTC,+20100,+964.669
2015-07-01 03:33:00 UTC,+20102,+965.744
2015-07-01 03:34:00 UTC,+20157.7,+994.747
2015-07-01 03:35:00 UTC,+20260.9,+1048.48
2015-07-01 03:36:00 UTC,+20252.7,+1044.18
2015-07-01 03:37:00 UTC,+20300.2,+1068.9
2015-07-01 03:38:00 UTC,+13763.1,+834.267
2015-07-01 03:39:00 UTC,+13657.3,+780.464
2015-07-01 03:40:00 UTC,+3782.62,+541.028
2015-07-01 03:41:00 UTC,+3790.97,+545.125
2015-07-01 03:42:00 UTC,+3778.44,+538.979
2015-07-01 03:43:00 UTC,+12418.6,+2812.06
2015-07-01 03:44:00 UTC,+12422.3,+2814.55
2015-07-01 03:45:00 UTC,+12430.3,+2819.13
2015-07-01 03:46:00 UTC,+3617.62,+460.149
2015-07-01 03:47:00 UTC,+3583.14,+443.258
2015-07-01 03:48:00 UTC,+3700.12,+500.584
2015-07-01 03:49:00 UTC,+3777.41,+538.477
2015-07-01 03:50:00 UTC,+3797.26,+548.208
2015-07-01 03:51:00 UTC,+10397.3,+694.195
2015-07-01 03:52:00 UTC,+10310.2,+650.326
2015-07-01 03:53:00 UTC,+17075.3,+938.769
2015-07-01 03:54:00 UTC,+26887.5,+1388.48
2015-07-01 03:55:00 UTC,+26874.3,+1381.36
2015-07-01 03:56:00 UTC,+26890.6,+1390.12
2015-07-01 03:57:00 UTC,+26875.8,+1381.93
2015-07-01 03:58:00 UTC,+26871.2,+1379.72
2015-07-01 03:59:00 UTC,+22829.7,+1185.21
2015-07-01 04:00:00 UTC,+28148.2,+2730.53
2015-07-01 04:01:00 UTC,+28136,+2724.21
2015-07-01 04:02:00 UTC,+21825.6,+2506.99
2015-07-01 04:03:00 UTC,+9677.16,+705.141
2015-07-01 04:04:00 UTC,-179.836,+537.202
2015-07-01 04:05:00 UTC,-202.8,+526.071
2015-07-01 04:06:00 UTC,+23543.1,+4531.98
2015-07-01 04:07:00 UTC,+23659.3,+4592.56
2015-07-01 04:08:00 UTC,+23791.6,+4661.84
2015-07-01 04:09:00 UTC,+15220.5,+2231.77
2015-07-01 04:10:00 UTC,+9765.14,+748.982
2015-07-01 04:11:00 UTC,+9763.1,+747.941
2015-07-01 04:12:00 UTC,+9769.28,+751.067
2015-07-01 04:13:00 UTC,+9745.78,+739.567
2015-07-01 04:14:00 UTC,+9762.96,+747.934
2015-07-01 04:15:00 UTC,+16422,+1003.16
2015-07-01 04:16:00 UTC,+6706.12,+783.532
2015-07-01 04:17:00 UTC,+6727.01,+793.875
2015-07-01 04:18:00 UTC,+16632.3,+1111.68
2015-07-01 04:19:00 UTC,+16545.9,+1066.52
2015-07-01 04:20:00 UTC,+16496.7,+1041
2015-07-01 04:21:00 UTC,+16473.7,+1029.78
2015-07-01 04:22:00 UTC,+16489.8,+1037.78
2015-07-01 04:23:00 UTC,+16488.8,+1037.25
2015-07-01 04:24:00 UTC,+16521.7,+1053.78
2015-07-01 04:25:00 UTC,+9930.19,+831.943
2015-07-01 04:26:00 UTC,+9952.67,+843.406
2015-07-01 04:27:00 UTC,+9930.73,+832.441
2015-07-01 04:28:00 UTC,+10169.2,+952.959
2015-07-01 04:29:00 UTC,+18886.8,+3379.86
2015-07-01 04:30:00 UTC,+28653.2,+3847.79
2015-07-01 04:31:00 UTC,+18868.5,+3369.11
2015-07-01 04:32:00 UTC,+10287.4,+1012.47
2015-07-01 04:33:00 UTC,+10141.9,+938.87
2015-07-01 04:34:00 UTC,+16715.9,+1132.7
2015-07-01 04:35:00 UTC,+16666.3,+1107.16
2015-07-01 04:36:00 UTC,+16599.9,+1072.62
2015-07-01 04:37:00 UTC,+22004.2,+2590.51
2015-07-01 04:38:00 UTC,+28388,+2848.54
2015-07-01 04:39:00 UTC,+28262.7,+2781.72
2015-07-01 04:40:00 UTC,+13031.6,+808.726
2015-07-01 04:41:00 UTC,+13026.5,+806.094
2015-07-01 04:42:00 UTC,+13047.6,+816.638
2015-07-01 04:43:00 UTC,+13209.1,+899.278
2015-07-01 04:44:00 UTC,+6500.24,+680.791
2015-07-01 04:45:00 UTC,+16313.4,+946.368
2015-07-01 04:46:00 UTC,+16319.6,+949.555
2015-07-01 04:47:00 UTC,+16158.8,+866.202
2015-07-01 04:48:00 UTC,+9622.89,+677.069
2015-07-01 04:49:00 UTC,+9604.09,+667.684
2015-07-01 04:50:00 UTC,+9621.99,+677.033
2015-07-01 04:51:00 UTC,+9610.28,+670.809
2015-07-01 04:52:00 UTC,+9630.01,+681.191
2015-07-01 04:53:00 UTC,+15127,+2172.46
2015-07-01 04:54:00 UTC,+23782,+4626.05
2015-07-01 04:55:00 UTC,+14039.4,+4257.35
2015-07-01 04:56:00 UTC,+14193.8,+4335.25
2015-07-01 04:57:00 UTC,+75.776,+661.17
2015-07-01 04:58:00 UTC,+91.4726,+668.787
2015-07-01 04:59:00 UTC,+2260.25,+517.653
2015-07-01 05:00:00 UTC,+2222.68,+499.315
2015-07-01 05:01:00 UTC,+2208.07,+492.187
2015-07-01 05:02:00 UTC,+18655,+940.02
2015-07-01 05:03:00 UTC,+18675.5,+951.213
2015-07-01 05:04:00 UTC,+18702.5,+964.632
2015-07-01 05:05:00 UTC,+18704.5,+965.702
2015-07-01 05:06:00 UTC,+18609.5,+915.974
2015-07-01 05:07:00 UTC,+18748.3,+988.694
2015-07-01 05:08:00 UTC,+18766.5,+997.815
2015-07-01 05:09:00 UTC,+18737.8,+982.836
2015-07-01 05:10:00 UTC,+28537.9,+1457.97
2015-07-01 05:11:00 UTC,+28454.8,+1412.91
2015-07-01 05:12:00 UTC,+21870.9,+1052.94
2015-07-01 05:13:00 UTC,+21850.5,+1042.15
2015-07-01 05:14:00 UTC,+12046.3,+687.168
2015-07-01 05:15:00 UTC,+12038.1,+682.971
2015-07-01 05:16:00 UTC,+12047.4,+687.693
2015-07-01 05:17:00 UTC,+11923.4,+624.728
2015-07-01 05:18:00 UTC,+12210.2,+771.099
2015-07-01 05:19:00 UTC,+3417.65,+1083.95
2015-07-01 05:20:00 UTC,+3114.05,+935.164
2015-07-01 05:21:00 UTC,+2390.76,+581.409
2015-07-01 05:22:00 UTC,+11132.8,+2863.63
2015-07-01 05:23:00 UTC,+23834.2,+4946.29
2015-07-01 05:24:00 UTC,+23846.8,+4952.14
2015-07-01 05:25:00 UTC,+14696.9,+2267.88
2015-07-01 05:26:00 UTC,+9012.25,+701.937
2015-07-01 05:27:00 UTC,+15555.2,+884.32
2015-07-01 05:28:00 UTC,+15539.1,+875.856
2015-07-01 05:29:00 UTC,+15540.1,+876.383
2015-07-01 05:30:00 UTC,+15531.7,+871.65
2015-07-01 05:31:00 UTC,+25338,+1291.99
2015-07-01 05:32:00 UTC,+19053.7,+1148.63
2015-07-01 05:33:00 UTC,+19507.3,+1385.97
2015-07-01 05:34:00 UTC,+19425.6,+1343.57
2015-07-01 05:35:00 UTC,+19644.6,+1458.29
2015-07-01 05:36:00 UTC,+19642,+1456.21
2015-07-01 05:37:00 UTC,+13118.8,+1233.76
2015-07-01 05:38:00 UTC,+13098.2,+1223.23
2015-07-01 05:39:00 UTC,+12990.4,+1168.01
2015-07-01 05:40:00 UTC,+3620.02,+1183.36
2015-07-01 05:41:00 UTC,+3862.99,+1302.7
2015-07-01 05:42:00 UTC,+3092.24,+924.559
2015-07-01 05:43:00 UTC,+2881.44,+821.342
2015-07-01 05:44:00 UTC,+2687.26,+726.345
2015-07-01 05:45:00 UTC,+2826.08,+794.256
2015-07-01 05:46:00 UTC,+2818.74,+790.663
2015-07-01 05:47:00 UTC,+3105.75,+931.181
2015-07-01 05:48:00 UTC,+3149.53,+952.632
2015-07-01 05:49:00 UTC,+3247.52,+1000.66
2015-07-01 05:50:00 UTC,+2994.99,+876.94
2015-07-01 05:51:00 UTC,+3073.2,+915.244
2015-07-01 05:52:00 UTC,+2806.08,+784.478
2015-07-01 05:53:00 UTC,+2489.85,+629.854
2015-07-01 05:54:00 UTC,+2545.21,+656.909
2015-07-01 05:55:00 UTC,+18935.4,+1086.6
2015-07-01 05:56:00 UTC,+18675.7,+950.718
2015-07-01 05:57:00 UTC,+18751.6,+990.304
2015-07-01 05:58:00 UTC,+18584.4,+903.12
2015-07-01 05:59:00 UTC,+20026.9,+1017.86
2015-07-01 06:00:00 UTC,+19916.1,+959.875
2015-07-01 06:01:00 UTC,+29801.5,+1500.41
2015-07-01 06:02:00 UTC,+38494.8,+4182.41
2015-07-01 06:03:00 UTC,+38639.1,+4263.21
2015-07-01 06:04:00 UTC,+32016.8,+3755.3
2015-07-01 06:05:00 UTC,+23436.3,+1241.78
2015-07-01 06:06:00 UTC,+13555.1,+820.23
2015-07-01 06:07:00 UTC,+13310.2,+695.337
2015-07-01 06:08:00 UTC,+13478.7,+781.224
2015-07-01 06:09:00 UTC,+13337.9,+709.551
2015-07-01 06:10:00 UTC,+3584.43,+535.334
2015-07-01 06:11:00 UTC,+3443.39,+466.237
2015-07-01 06:12:00 UTC,+3613.64,+549.654
2015-07-01 06:13:00 UTC,+3371.31,+430.95
2015-07-01 06:14:00 UTC,+3479.89,+484.137
2015-07-01 06:15:00 UTC,+3400.52,+445.267
2015-07-01 06:16:00 UTC,+3777.54,+630.033
2015-07-01 06:17:00 UTC,+3641.78,+563.471
2015-07-01 06:18:00 UTC,+3700.24,+592.133
2015-07-01 06:19:00 UTC,+3787.94,+635.147
2015-07-01 06:20:00 UTC,+3431.85,+460.622
2015-07-01 06:21:00 UTC,+3581.22,+533.802
2015-07-01 06:22:00 UTC,+3479.9,+484.163
2015-07-01 06:23:00 UTC,+3649.09,+567.075
2015-07-01 06:24:00 UTC,+3469.47,+479.062
2015-07-01 06:25:00 UTC,+3671.05,+577.845
2015-07-01 06:26:00 UTC,+3774.43,+628.539
2015-07-01 06:27:00 UTC,+3662.68,+573.749
2015-07-01 06:28:00 UTC,+3834.98,+658.246
2015-07-01 06:29:00 UTC,+11070.1,+1125.52
2015-07-01 06:30:00 UTC,+10566.4,+871.34
2015-07-01 06:31:00 UTC,+10436.8,+806.026
2015-07-01 06:32:00 UTC,+10689.5,+933.53
2015-07-01 06:33:00 UTC,+10377.2,+776.222
2015-07-01 06:34:00 UTC,+10404.1,+789.802
2015-07-01 06:35:00 UTC,+10131.6,+652.491
2015-07-01 06:36:00 UTC,+10246.7,+710.432
2015-07-01 06:37:00 UTC,+3732.56,+608.038
2015-07-01 06:38:00 UTC,+3615.61,+550.709
2015-07-01 06:39:00 UTC,+3551.9,+519.489
2015-07-01 06:40:00 UTC,+3751.36,+617.271
2015-07-01 06:41:00 UTC,+3792.08,+637.246
2015-07-01 06:42:00 UTC,+3967.5,+723.315
2015-07-01 06:43:00 UTC,+4166.89,+821.229
2015-07-01 06:44:00 UTC,+4404.85,+938.186
2015-07-01 06:45:00 UTC,+4262.91,+868.412
2015-07-01 06:46:00 UTC,+4433.02,+952.046
2015-07-01 06:47:00 UTC,+5611.61,+1533.07
2015-07-01 06:48:00 UTC,+7404.04,+2422.02
2015-07-01 06:49:00 UTC,+7247.93,+2344.32
2015-07-01 06:50:00 UTC,+6877.34,+2160.13
2015-07-01 06:51:00 UTC,+6220.17,+1834.16
2015-07-01 06:52:00 UTC,+6382.67,+1914.68
2015-07-01 06:53:00 UTC,+5213.29,+1336.41
2015-07-01 06:54:00 UTC,+4557.15,+1013.13
2015-07-01 06:55:00 UTC,+4443.4,+957.179
2015-07-01 06:56:00 UTC,+4777.29,+1121.5
2015-07-01 06:57:00 UTC,+4883.69,+1173.92
2015-07-01 06:58:00 UTC,+5380.1,+1418.75
2015-07-01 06:59:00 UTC,+6399.66,+1128.99
2015-07-01 07:00:00 UTC,+7528.1,+1688.6
2015-07-01 07:01:00 UTC,+8013.71,+1930.14
2015-07-01 07:02:00 UTC,+7013.03,+1432.86
2015-07-01 07:03:00 UTC,+6788.78,+1321.69
2015-07-01 07:04:00 UTC,+6225.35,+1042.79
2015-07-01 07:05:00 UTC,+6189.86,+1025.24
2015-07-01 07:06:00 UTC,+6194.03,+1027.31
2015-07-01 07:07:00 UTC,+6167.93,+1014.41
2015-07-01 07:08:00 UTC,+6735.56,+1295.32
2015-07-01 07:09:00 UTC,+6097.99,+979.842
2015-07-01 07:10:00 UTC,+6123.03,+992.221
2015-07-01 07:11:00 UTC,+6271.24,+1065.49
2015-07-01 07:12:00 UTC,+6191.89,+1026.26
2015-07-01 07:13:00 UTC,+6686.48,+1271.02
2015-07-01 07:14:00 UTC,+6090.64,+976.218
2015-07-01 07:15:00 UTC,+5788.95,+827.228
2015-07-01 07:16:00 UTC,+5580.1,+724.197
2015-07-01 07:17:00 UTC,+5720.03,+793.219
2015-07-01 07:18:00 UTC,+5586.36,+727.286
2015-07-01 07:19:00 UTC,+5946.58,+905.053
2015-07-01 07:20:00 UTC,+5617.68,+742.736
2015-07-01 07:21:00 UTC,+5557.07,+712.851
2015-07-01 07:22:00 UTC,+5854.66,+859.669
2015-07-01 07:23:00 UTC,+5553.93,+711.306
2015-07-01 07:24:00 UTC,+5797.23,+831.332
2015-07-01 07:25:00 UTC,+5709.55,+788.068
2015-07-01 07:26:00 UTC,+5847.37,+856.087
2015-07-01 07:27:00 UTC,+5572.74,+720.595
2015-07-01 07:28:00 UTC,+5502.77,+686.097
2015-07-01 07:29:00 UTC,+5386.83,+628.959
2015-07-01 07:30:00 UTC,+5418.16,+644.4
2015-07-01 07:31:00 UTC,+5548.71,+708.753
2015-07-01 07:32:00 UTC,+5495.44,+682.494
2015-07-01 07:33:00 UTC,+5541.39,+705.149
2015-07-01 07:34:00 UTC,+5544.52,+706.694
2015-07-01 07:35:00 UTC,+5692.8,+779.832
2015-07-01 07:36:00 UTC,+5698.02,+782.408
2015-07-01 07:37:00 UTC,+5799.3,+832.389
2015-07-01 07:38:00 UTC,+5967.38,+915.381
2015-07-01 07:39:00 UTC,+5997.65,+930.334
2015-07-01 07:40:00 UTC,+6005.99,+934.46
2015-07-01 07:41:00 UTC,+6026.87,+944.774
2015-07-01 07:42:00 UTC,+5948.57,+906.101
2015-07-01 07:43:00 UTC,+6144.81,+1003.06
2015-07-01 07:44:00 UTC,+6081.13,+971.59
2015-07-01 07:45:00 UTC,+5770.03,+817.963
2015-07-01 07:46:00 UTC,+5792.99,+829.299
2015-07-01 07:47:00 UTC,+5763.75,+814.871
2015-07-01 07:48:00 UTC,+5744.95,+805.596
2015-07-01 07:49:00 UTC,+5768.96,+817.447
2015-07-01 07:50:00 UTC,+6405.68,+1132.07
2015-07-01 07:51:00 UTC,+6706.16,+1280.82
2015-07-01 07:52:00 UTC,+6764.57,+1309.76
2015-07-01 07:53:00 UTC,+6685.29,+1270.48
2015-07-01 07:54:00 UTC,+6681.11,+1268.42
2015-07-01 07:55:00 UTC,+6662.33,+1259.11
2015-07-01 07:56:00 UTC,+6572.6,+1214.68
2015-07-01 07:57:00 UTC,+6502.69,+1180.07
2015-07-01 07:58:00 UTC,+6502.69,+1180.07
2015-07-01 07:59:00 UTC,-982.324,+1060.91
2015-07-01 08:00:00 UTC,-1733.23,+697.881
2015-07-01 08:01:00 UTC,-1817.75,+657.092
2015-07-01 08:02:00 UTC,-1843.83,+644.504
2015-07-01 08:03:00 UTC,-1747.85,+690.831
2015-07-01 08:04:00 UTC,-1717.59,+705.436
2015-07-01 08:05:00 UTC,-1588.24,+767.904
2015-07-01 08:06:00 UTC,+103.429,+1587.8
2015-07-01 08:07:00 UTC,-648.782,+1222.55
2015-07-01 08:08:00 UTC,-1556.95,+783.022
