# file...... out_power_meter4.csv
# date...... Mon Nov 26 17:38:04 2018
# user...... gcezar
# host...... (null)
# target.... meter 592
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 08:00:00 UTC,-2941,+903.324
2015-07-01 08:01:00 UTC,-3109.36,+822.329
2015-07-01 08:02:00 UTC,-3086.51,+833.326
2015-07-01 08:03:00 UTC,-2967.01,+890.822
2015-07-01 08:04:00 UTC,-2729.07,+1005.38
2015-07-01 08:05:00 UTC,-2927.53,+909.826
2015-07-01 08:06:00 UTC,-2583.63,+1075.48
2015-07-01 08:07:00 UTC,-2747.79,+996.38
2015-07-01 08:08:00 UTC,-2665.73,+1035.91
2015-07-01 08:09:00 UTC,-2494.34,+1118.53
2015-07-01 08:10:00 UTC,-2688.61,+1024.9
2015-07-01 08:11:00 UTC,-2721.86,+1008.89
2015-07-01 08:12:00 UTC,-2721.87,+1008.88
2015-07-01 08:13:00 UTC,-2748.89,+995.872
2015-07-01 08:14:00 UTC,-2697.99,+1020.39
2015-07-01 08:15:00 UTC,-2761.38,+989.867
2015-07-01 08:16:00 UTC,-2662.69,+1037.41
2015-07-01 08:17:00 UTC,-2768.67,+986.364
2015-07-01 08:18:00 UTC,-2669.98,+1033.91
2015-07-01 08:19:00 UTC,-2819.59,+961.847
2015-07-01 08:20:00 UTC,-2491.32,+1120.03
2015-07-01 08:21:00 UTC,-2629.49,+1053.43
2015-07-01 08:22:00 UTC,-2507.96,+1112.01
2015-07-01 08:23:00 UTC,-2658.59,+1039.41
2015-07-01 08:24:00 UTC,-2760.41,+990.367
2015-07-01 08:25:00 UTC,-2713.67,+1012.89
2015-07-01 08:26:00 UTC,-1988.77,+1362.62
2015-07-01 08:27:00 UTC,-1780.13,+1463.49
2015-07-01 08:28:00 UTC,-2606.69,+1064.45
2015-07-01 08:29:00 UTC,-2516.33,+1108.01
2015-07-01 08:30:00 UTC,-2768.77,+986.365
2015-07-01 08:31:00 UTC,-3024.4,+863.318
2015-07-01 08:32:00 UTC,-3318.55,+721.897
2015-07-01 08:33:00 UTC,-3509.84,+630.019
2015-07-01 08:34:00 UTC,-2781.27,+980.335
2015-07-01 08:35:00 UTC,-2364.73,+1181.1
2015-07-01 08:36:00 UTC,-2525.73,+1103.46
2015-07-01 08:37:00 UTC,-2473.8,+1128.5
2015-07-01 08:38:00 UTC,-2570.41,+1081.92
2015-07-01 08:39:00 UTC,-3025.5,+862.772
2015-07-01 08:40:00 UTC,-2831.19,+956.298
2015-07-01 08:41:00 UTC,-2999.54,+875.272
2015-07-01 08:42:00 UTC,-2830.17,+956.798
2015-07-01 08:43:00 UTC,-2812.51,+965.301
2015-07-01 08:44:00 UTC,-2529.95,+1101.45
2015-07-01 08:45:00 UTC,-2630.72,+1052.88
2015-07-01 08:46:00 UTC,-3018.28,+866.273
2015-07-01 08:47:00 UTC,-2865.54,+939.778
2015-07-01 08:48:00 UTC,-2689.95,+1024.34
2015-07-01 08:49:00 UTC,-2485.31,+1122.98
2015-07-01 08:50:00 UTC,-2552.84,+1090.42
2015-07-01 08:51:00 UTC,-2381.47,+1173.07
2015-07-01 08:52:00 UTC,-2708.68,+1015.33
2015-07-01 08:53:00 UTC,-2631.82,+1052.38
2015-07-01 08:54:00 UTC,-2751.3,+994.815
2015-07-01 08:55:00 UTC,-2620.41,+1057.88
2015-07-01 08:56:00 UTC,-2477.07,+1126.99
2015-07-01 08:57:00 UTC,-2344.13,+1191.11
2015-07-01 08:58:00 UTC,-2348.29,+1189.11
2015-07-01 08:59:00 UTC,+12179.7,+967.042
2015-07-01 09:00:00 UTC,+12202.7,+978.566
2015-07-01 09:01:00 UTC,+12419.3,+1087.55
2015-07-01 09:02:00 UTC,+12712.8,+1235.43
2015-07-01 09:03:00 UTC,+13710.7,+1739.32
2015-07-01 09:04:00 UTC,+13597.3,+1681.96
2015-07-01 09:05:00 UTC,+12688.9,+1223.37
2015-07-01 09:06:00 UTC,+12640,+1198.71
2015-07-01 09:07:00 UTC,+12395.3,+1075.5
2015-07-01 09:08:00 UTC,+12534.8,+1145.74
2015-07-01 09:09:00 UTC,+12272.4,+1013.67
2015-07-01 09:10:00 UTC,+12217.2,+985.899
2015-07-01 09:11:00 UTC,+12156.8,+955.521
2015-07-01 09:12:00 UTC,+12184.9,+969.662
2015-07-01 09:13:00 UTC,+11972.4,+862.85
2015-07-01 09:14:00 UTC,+12182.8,+968.612
2015-07-01 09:15:00 UTC,+12606.6,+1181.91
2015-07-01 09:16:00 UTC,+12910.5,+1335.14
2015-07-01 09:17:00 UTC,+12772.1,+1265.34
2015-07-01 09:18:00 UTC,+13006.3,+1383.45
2015-07-01 09:19:00 UTC,+12783.5,+1271.11
2015-07-01 09:20:00 UTC,+12745,+1251.69
2015-07-01 09:21:00 UTC,+12527.4,+1142.07
2015-07-01 09:22:00 UTC,+12522.2,+1139.45
2015-07-01 09:23:00 UTC,+12284.8,+1019.94
2015-07-01 09:24:00 UTC,+12424.3,+1090.17
2015-07-01 09:25:00 UTC,+12301.5,+1028.33
2015-07-01 09:26:00 UTC,+12530.5,+1143.64
2015-07-01 09:27:00 UTC,+16675,+2247.21
2015-07-01 09:28:00 UTC,+16609.7,+2213.35
2015-07-01 09:29:00 UTC,+16662,+2239.49
2015-07-01 09:30:00 UTC,+17282.9,+2556.37
2015-07-01 09:31:00 UTC,+12829.3,+1294.22
2015-07-01 09:32:00 UTC,+12881.3,+1320.44
2015-07-01 09:33:00 UTC,+12681.4,+1219.69
2015-07-01 09:34:00 UTC,+12438.9,+1097.5
2015-07-01 09:35:00 UTC,+12552.3,+1154.65
2015-07-01 09:36:00 UTC,+12400.3,+1078.11
2015-07-01 09:37:00 UTC,+12499.2,+1127.91
2015-07-01 09:38:00 UTC,+12459.7,+1107.99
2015-07-01 09:39:00 UTC,+12402.4,+1079.16
2015-07-01 09:40:00 UTC,+12344.1,+1049.81
2015-07-01 09:41:00 UTC,+12248.3,+1001.61
2015-07-01 09:42:00 UTC,+11986.8,+870.173
2015-07-01 09:43:00 UTC,+12460.7,+1108.51
2015-07-01 09:44:00 UTC,+16630.3,+2215.18
2015-07-01 09:45:00 UTC,+16566.1,+2181.85
2015-07-01 09:46:00 UTC,+16524.8,+2160.22
2015-07-01 09:47:00 UTC,+16235.9,+2012.32
2015-07-01 09:48:00 UTC,+16143.5,+1964.72
2015-07-01 09:49:00 UTC,+11590.9,+671.402
2015-07-01 09:50:00 UTC,+11738.8,+745.655
2015-07-01 09:51:00 UTC,+11233.3,+492.181
2015-07-01 09:52:00 UTC,+11336.5,+543.886
2015-07-01 09:53:00 UTC,+11329.2,+540.229
2015-07-01 09:54:00 UTC,+11312.6,+531.872
2015-07-01 09:55:00 UTC,+11294.8,+522.993
2015-07-01 09:56:00 UTC,+11295.9,+523.515
2015-07-01 09:57:00 UTC,+11540.8,+646.299
2015-07-01 09:58:00 UTC,+11534.5,+643.163
2015-07-01 09:59:00 UTC,+14796.2,+723.193
2015-07-01 10:00:00 UTC,+15135,+894.831
2015-07-01 10:01:00 UTC,+19212.6,+1961.37
2015-07-01 10:02:00 UTC,+19211.3,+1960.76
2015-07-01 10:03:00 UTC,+19201.6,+1955.87
2015-07-01 10:04:00 UTC,+19177.5,+1943.51
2015-07-01 10:05:00 UTC,+19579,+2150.03
2015-07-01 10:06:00 UTC,+15210,+932.893
2015-07-01 10:07:00 UTC,+15395.5,+1027
2015-07-01 10:08:00 UTC,+15449.7,+1054.5
2015-07-01 10:09:00 UTC,+15364.2,+1011.12
2015-07-01 10:10:00 UTC,+20787.9,+2560.22
2015-07-01 10:11:00 UTC,+20883.2,+2609.59
2015-07-01 10:12:00 UTC,+20907.9,+2622.4
2015-07-01 10:13:00 UTC,+20884.6,+2610.48
2015-07-01 10:14:00 UTC,+20765.6,+2549.08
2015-07-01 10:15:00 UTC,+22292.4,+2939.16
2015-07-01 10:16:00 UTC,+22584.1,+3090.84
2015-07-01 10:17:00 UTC,+22367.4,+2978.34
2015-07-01 10:18:00 UTC,+26850.2,+4307.61
2015-07-01 10:19:00 UTC,+22446.6,+3019.7
2015-07-01 10:20:00 UTC,+19983.8,+2359.48
2015-07-01 10:21:00 UTC,+19938.9,+2336.37
2015-07-01 10:22:00 UTC,+19987.5,+2361.5
2015-07-01 10:23:00 UTC,+15540.3,+1100.53
2015-07-01 10:24:00 UTC,+16138.2,+1404.51
2015-07-01 10:25:00 UTC,+16194.4,+1433.13
2015-07-01 10:26:00 UTC,+16391.1,+1533.34
2015-07-01 10:27:00 UTC,+18739,+2120.6
2015-07-01 10:28:00 UTC,+18604.7,+2051.67
2015-07-01 10:29:00 UTC,+18582.7,+2040.41
2015-07-01 10:30:00 UTC,+18783.3,+2143.46
2015-07-01 10:31:00 UTC,+16131.9,+1401.32
2015-07-01 10:32:00 UTC,+21360.8,+2858.37
2015-07-01 10:33:00 UTC,+29886.3,+5303.01
2015-07-01 10:34:00 UTC,+34346.3,+6677.15
2015-07-01 10:35:00 UTC,+38576.2,+7958.67
2015-07-01 10:36:00 UTC,+41185.2,+8776.49
2015-07-01 10:37:00 UTC,+27237.4,+4515.07
2015-07-01 10:38:00 UTC,+23217.8,+3422.96
2015-07-01 10:39:00 UTC,+18267.7,+1879.3
2015-07-01 10:40:00 UTC,+18330,+1911.27
2015-07-01 10:41:00 UTC,+15631.9,+1147.09
2015-07-01 10:42:00 UTC,+15320.4,+988.925
2015-07-01 10:43:00 UTC,+15758,+1211.14
2015-07-01 10:44:00 UTC,+15659,+1160.84
2015-07-01 10:45:00 UTC,+15729.8,+1196.83
2015-07-01 10:46:00 UTC,+15512.1,+1086.24
2015-07-01 10:47:00 UTC,+15716.3,+1189.96
2015-07-01 10:48:00 UTC,+15523.6,+1092.06
2015-07-01 10:49:00 UTC,+18347.2,+1920.47
2015-07-01 10:50:00 UTC,+22485,+3042.84
2015-07-01 10:51:00 UTC,+22740.3,+3175.68
2015-07-01 10:52:00 UTC,+27208.2,+4502.07
2015-07-01 10:53:00 UTC,+38346.8,+7839.12
2015-07-01 10:54:00 UTC,+38488.2,+7916.83
2015-07-01 10:55:00 UTC,+33919.2,+6452.26
2015-07-01 10:56:00 UTC,+29409.7,+5054.21
2015-07-01 10:57:00 UTC,+28280,+4762.23
2015-07-01 10:58:00 UTC,+18068.8,+1778.17
2015-07-01 10:59:00 UTC,+28526.2,+2272.06
2015-07-01 11:00:00 UTC,+28416.6,+2214.28
2015-07-01 11:01:00 UTC,+28425.9,+2219.2
2015-07-01 11:02:00 UTC,+25740.3,+1420.89
2015-07-01 11:03:00 UTC,+25655.8,+1376.73
2015-07-01 11:04:00 UTC,+25531.6,+1311.86
2015-07-01 11:05:00 UTC,+30148.4,+3130.69
2015-07-01 11:06:00 UTC,+29946.4,+3023.49
2015-07-01 11:07:00 UTC,+29405.9,+2737.1
2015-07-01 11:08:00 UTC,+29820.4,+2556.63
2015-07-01 11:09:00 UTC,+33746,+3636.96
2015-07-01 11:10:00 UTC,+40543,+5696.02
2015-07-01 11:11:00 UTC,+40490.5,+5667.39
2015-07-01 11:12:00 UTC,+44447.5,+6928.73
2015-07-01 11:13:00 UTC,+35734,+4188.15
2015-07-01 11:14:00 UTC,+33957.1,+3631.58
2015-07-01 11:15:00 UTC,+34185.1,+3753.88
2015-07-01 11:16:00 UTC,+34862.3,+3930.68
2015-07-01 11:17:00 UTC,+37838.7,+4927.69
2015-07-01 11:18:00 UTC,+37659.3,+4830.4
2015-07-01 11:19:00 UTC,+32911.2,+3496.68
2015-07-01 11:20:00 UTC,+27887.1,+1935.88
2015-07-01 11:21:00 UTC,+28067.5,+2030.83
2015-07-01 11:22:00 UTC,+25408.4,+1247.56
2015-07-01 11:23:00 UTC,+25343.7,+1213.78
2015-07-01 11:24:00 UTC,+25496.1,+1293.33
2015-07-01 11:25:00 UTC,+25630.7,+1363.64
2015-07-01 11:26:00 UTC,+32701.8,+3478.68
2015-07-01 11:27:00 UTC,+32486.9,+3363.97
2015-07-01 11:28:00 UTC,+36871.4,+4710.54
2015-07-01 11:29:00 UTC,+34119.6,+3838.66
2015-07-01 11:30:00 UTC,+29929.9,+2615.34
2015-07-01 11:31:00 UTC,+36459.3,+4581.51
2015-07-01 11:32:00 UTC,+32111.3,+3257.4
2015-07-01 11:33:00 UTC,+36849.9,+4793.06
2015-07-01 11:34:00 UTC,+36639.6,+4679.16
2015-07-01 11:35:00 UTC,+33380.2,+3748.58
2015-07-01 11:36:00 UTC,+43473.8,+6912.06
2015-07-01 11:37:00 UTC,+38971.5,+5452.47
2015-07-01 11:38:00 UTC,+41666.2,+6315.88
2015-07-01 11:39:00 UTC,+38573.1,+5329.47
2015-07-01 11:40:00 UTC,+38576.9,+5331.6
2015-07-01 11:41:00 UTC,+28418.2,+2216.05
2015-07-01 11:42:00 UTC,+32903.2,+3587.34
2015-07-01 11:43:00 UTC,+30066.7,+2688.28
2015-07-01 11:44:00 UTC,+30176,+2746.25
2015-07-01 11:45:00 UTC,+30175.9,+2746.21
2015-07-01 11:46:00 UTC,+37435.8,+5018.22
2015-07-01 11:47:00 UTC,+33338.3,+3820.54
2015-07-01 11:48:00 UTC,+33236,+3765.81
2015-07-01 11:49:00 UTC,+30589.9,+2966.08
2015-07-01 11:50:00 UTC,+26002.1,+1557.83
2015-07-01 11:51:00 UTC,+32906.3,+3589.48
2015-07-01 11:52:00 UTC,+32963.4,+3620.06
2015-07-01 11:53:00 UTC,+35453.3,+4345.91
2015-07-01 11:54:00 UTC,+35447.8,+4343.01
2015-07-01 11:55:00 UTC,+28562.1,+2292.13
2015-07-01 11:56:00 UTC,+28180.4,+2090.93
2015-07-01 11:57:00 UTC,+30008.5,+2657.88
2015-07-01 11:58:00 UTC,+35247.1,+4234.66
2015-07-01 11:59:00 UTC,-1406.71,+3877.76
2015-07-01 12:00:00 UTC,+3679.21,+5263.27
2015-07-01 12:01:00 UTC,+7239.01,+7038.06
2015-07-01 12:02:00 UTC,+11760.9,+8614.14
2015-07-01 12:03:00 UTC,+10024,+8255.99
2015-07-01 12:04:00 UTC,+2105.12,+6027.94
2015-07-01 12:05:00 UTC,+6240.24,+7062.84
2015-07-01 12:06:00 UTC,-607.501,+5406.64
2015-07-01 12:07:00 UTC,-4068.07,+3818.51
2015-07-01 12:08:00 UTC,-5716.73,+3025.49
2015-07-01 12:09:00 UTC,-8362.37,+2776.98
2015-07-01 12:10:00 UTC,-12288.3,+1536.66
2015-07-01 12:11:00 UTC,-8322.9,+2488.59
2015-07-01 12:12:00 UTC,-8316.82,+2491.53
2015-07-01 12:13:00 UTC,-6938.87,+3148.39
2015-07-01 12:14:00 UTC,-7933.26,+2674.08
2015-07-01 12:15:00 UTC,-7564.79,+3157.12
2015-07-01 12:16:00 UTC,-9258.72,+2351.7
2015-07-01 12:17:00 UTC,-9217.58,+2371.24
2015-07-01 12:18:00 UTC,-9502.3,+2236.42
2015-07-01 12:19:00 UTC,-8542.19,+2598
2015-07-01 12:20:00 UTC,+629.581,+4781.7
2015-07-01 12:21:00 UTC,+11643.2,+7538.7
2015-07-01 12:22:00 UTC,+11878.5,+7658.76
2015-07-01 12:23:00 UTC,+12635.7,+8045.34
2015-07-01 12:24:00 UTC,+7844.31,+6329.71
2015-07-01 12:25:00 UTC,-1132.53,+4134.89
2015-07-01 12:26:00 UTC,-8369.87,+2373.64
2015-07-01 12:27:00 UTC,-8859.05,+2141.57
2015-07-01 12:28:00 UTC,-8803.3,+2568.22
2015-07-01 12:29:00 UTC,-10179.8,+1916.71
2015-07-01 12:30:00 UTC,-7198.48,+2625.67
2015-07-01 12:31:00 UTC,-6091.11,+2848.5
2015-07-01 12:32:00 UTC,-2089.66,+4071.45
2015-07-01 12:33:00 UTC,-3267.86,+3500.8
2015-07-01 12:34:00 UTC,-1591.93,+3913.03
2015-07-01 12:35:00 UTC,-5468.65,+2959.91
2015-07-01 12:36:00 UTC,-3097.7,+3795.71
2015-07-01 12:37:00 UTC,-1940.45,+3744.25
2015-07-01 12:38:00 UTC,-2022.77,+3704.45
2015-07-01 12:39:00 UTC,-6595.59,+2608.12
2015-07-01 12:40:00 UTC,-5465.73,+3149.09
2015-07-01 12:41:00 UTC,-13344,+1043.03
2015-07-01 12:42:00 UTC,-5495.08,+2922.62
2015-07-01 12:43:00 UTC,-1159.4,+4005.83
2015-07-01 12:44:00 UTC,+108.823,+4624.93
2015-07-01 12:45:00 UTC,+8011.16,+6420.11
2015-07-01 12:46:00 UTC,+8185.08,+6507.79
2015-07-01 12:47:00 UTC,-4118.69,+3304.25
2015-07-01 12:48:00 UTC,-520.029,+4437.5
2015-07-01 12:49:00 UTC,-6054.46,+2774.41
2015-07-01 12:50:00 UTC,-10659.9,+1691.14
2015-07-01 12:51:00 UTC,-6399.1,+2703.3
2015-07-01 12:52:00 UTC,-4904.33,+3420.19
2015-07-01 12:53:00 UTC,-6220.72,+2788.79
2015-07-01 12:54:00 UTC,-1847.89,+3885.78
2015-07-01 12:55:00 UTC,-8610.77,+2261.18
2015-07-01 12:56:00 UTC,-6992.14,+3031.94
2015-07-01 12:57:00 UTC,-4921.78,+3318.58
2015-07-01 12:58:00 UTC,-6751.78,+2841.13
2015-07-01 12:59:00 UTC,-13053,+3874.37
2015-07-01 13:00:00 UTC,-12030.7,+4355.54
2015-07-01 13:01:00 UTC,-8890.15,+4830.84
2015-07-01 13:02:00 UTC,-11418.9,+4244.01
2015-07-01 13:03:00 UTC,-4692.13,+5831.81
2015-07-01 13:04:00 UTC,+1744.34,+7749.88
2015-07-01 13:05:00 UTC,-10707.9,+4367.23
2015-07-01 13:06:00 UTC,-10443.8,+4492.33
2015-07-01 13:07:00 UTC,-14909.5,+3404.9
2015-07-01 13:08:00 UTC,-13662.3,+3988.4
2015-07-01 13:09:00 UTC,-10691,+4494.43
2015-07-01 13:10:00 UTC,-2773.24,+6361.47
2015-07-01 13:11:00 UTC,-4766.97,+6008.3
2015-07-01 13:12:00 UTC,+5235.24,+9824.13
2015-07-01 13:13:00 UTC,+799.067,+8636.82
2015-07-01 13:14:00 UTC,-11722,+4620.35
2015-07-01 13:15:00 UTC,-16725.1,+3291.79
2015-07-01 13:16:00 UTC,-15500.9,+3861.31
2015-07-01 13:17:00 UTC,-18584.3,+2832.24
2015-07-01 13:18:00 UTC,-18983.2,+2648.52
2015-07-01 13:19:00 UTC,-12195.8,+4183.89
2015-07-01 13:20:00 UTC,-11017.1,+4740.76
2015-07-01 13:21:00 UTC,-12110.2,+4224.25
2015-07-01 13:22:00 UTC,-9355.08,+5530.75
2015-07-01 13:23:00 UTC,-11171.4,+5686.04
2015-07-01 13:24:00 UTC,-10119.4,+6186.82
2015-07-01 13:25:00 UTC,-5943.35,+6955.47
2015-07-01 13:26:00 UTC,-9213.36,+6095.43
2015-07-01 13:27:00 UTC,-2642.06,+7633.08
2015-07-01 13:28:00 UTC,-1720.15,+7989.99
2015-07-01 13:29:00 UTC,+2603.63,+9198.44
2015-07-01 13:30:00 UTC,-5253.51,+7195.09
2015-07-01 13:31:00 UTC,+3630.77,+9425.72
2015-07-01 13:32:00 UTC,-3062.59,+7856.35
2015-07-01 13:33:00 UTC,-4949.12,+7866.81
2015-07-01 13:34:00 UTC,-8975.41,+5925.32
2015-07-01 13:35:00 UTC,-12110.1,+4436.92
2015-07-01 13:36:00 UTC,-8215.76,+5459.12
2015-07-01 13:37:00 UTC,-7283.17,+5906.09
2015-07-01 13:38:00 UTC,-9724.88,+4739.75
2015-07-01 13:39:00 UTC,-11281.1,+4402.62
2015-07-01 13:40:00 UTC,-11246.4,+4419.1
2015-07-01 13:41:00 UTC,-13985.3,+4143.6
2015-07-01 13:42:00 UTC,-20971.4,+1830.91
2015-07-01 13:43:00 UTC,-19875.5,+2332.2
2015-07-01 13:44:00 UTC,-14663.9,+4748.91
2015-07-01 13:45:00 UTC,+3123.76,+9362.06
2015-07-01 13:46:00 UTC,+7844.36,+10306
2015-07-01 13:47:00 UTC,+10225.8,+10587.1
2015-07-01 13:48:00 UTC,+6592.85,+9983.01
2015-07-01 13:49:00 UTC,+7543.75,+10463.7
2015-07-01 13:50:00 UTC,-11451.5,+5244.49
2015-07-01 13:51:00 UTC,-16649.3,+4437.49
2015-07-01 13:52:00 UTC,-11825.7,+5684.07
2015-07-01 13:53:00 UTC,-5549.83,+6861.63
2015-07-01 13:54:00 UTC,-9459,+4985.51
2015-07-01 13:55:00 UTC,-5692.23,+6792.7
2015-07-01 13:56:00 UTC,-4780.66,+7234.43
2015-07-01 13:57:00 UTC,-6930.89,+6907.06
2015-07-01 13:58:00 UTC,-12410.9,+5406.92
2015-07-01 13:59:00 UTC,-17927.9,+5934.3
2015-07-01 14:00:00 UTC,-15805.6,+6926.42
2015-07-01 14:01:00 UTC,-18818.2,+6543.41
2015-07-01 14:02:00 UTC,-11311.6,+8434.54
2015-07-01 14:03:00 UTC,-7632.25,+9175.63
2015-07-01 14:04:00 UTC,+1106.76,+11286.6
2015-07-01 14:05:00 UTC,+290.732,+10880.5
2015-07-01 14:06:00 UTC,+1793.74,+11629.4
2015-07-01 14:07:00 UTC,-12649.9,+7891.78
2015-07-01 14:08:00 UTC,-12890.7,+7777.41
2015-07-01 14:09:00 UTC,-14923.2,+7341.44
2015-07-01 14:10:00 UTC,-15140.9,+7238.84
2015-07-01 14:11:00 UTC,-11128.4,+8115.86
2015-07-01 14:12:00 UTC,-11069.1,+8144.21
2015-07-01 14:13:00 UTC,-10856.6,+8245.76
2015-07-01 14:14:00 UTC,-6811.83,+9070.07
2015-07-01 14:15:00 UTC,-10379.4,+8283.92
2015-07-01 14:16:00 UTC,-1926.66,+10550.9
2015-07-01 14:17:00 UTC,+643.947,+11200.8
2015-07-01 14:18:00 UTC,+2911.26,+12021.7
2015-07-01 14:19:00 UTC,-3104.69,+10162
2015-07-01 14:20:00 UTC,-11943.3,+7013.91
2015-07-01 14:21:00 UTC,-19935.2,+5004.7
2015-07-01 14:22:00 UTC,-20547.8,+4722.31
2015-07-01 14:23:00 UTC,-17660.8,+4920.45
2015-07-01 14:24:00 UTC,-15339.5,+5388.02
2015-07-01 14:25:00 UTC,-17646.4,+4927.15
2015-07-01 14:26:00 UTC,-17747.4,+4880.33
2015-07-01 14:27:00 UTC,-21327.2,+4150.93
2015-07-01 14:28:00 UTC,-28916.8,+2560.49
2015-07-01 14:29:00 UTC,-26609.9,+3594.5
2015-07-01 14:30:00 UTC,-18636.5,+5202.75
2015-07-01 14:31:00 UTC,-15809.6,+5808.97
2015-07-01 14:32:00 UTC,-15555.7,+5927.83
2015-07-01 14:33:00 UTC,-15546.4,+5932.16
2015-07-01 14:34:00 UTC,-6209.41,+8243.68
2015-07-01 14:35:00 UTC,-11058.5,+7031.27
2015-07-01 14:36:00 UTC,-10864.6,+7123.59
2015-07-01 14:37:00 UTC,-11082.1,+7020.02
2015-07-01 14:38:00 UTC,-8440.57,+7665.72
2015-07-01 14:39:00 UTC,-18645.8,+5198.9
2015-07-01 14:40:00 UTC,-11255.8,+6818.18
2015-07-01 14:41:00 UTC,-11781.5,+6568.59
2015-07-01 14:42:00 UTC,-6593.79,+7818.05
2015-07-01 14:43:00 UTC,-12045.4,+6537.05
2015-07-01 14:44:00 UTC,-10472.6,+6881.49
2015-07-01 14:45:00 UTC,-11290.9,+6800.47
2015-07-01 14:46:00 UTC,-15101.9,+5925.95
2015-07-01 14:47:00 UTC,-20655.3,+4578.49
2015-07-01 14:48:00 UTC,-20132,+4819.25
2015-07-01 14:49:00 UTC,-23821.6,+3839.94
2015-07-01 14:50:00 UTC,-19641.7,+4738
2015-07-01 14:51:00 UTC,-19884.9,+4625.88
2015-07-01 14:52:00 UTC,-16596.1,+5441.54
2015-07-01 14:53:00 UTC,-8831.13,+7383.82
2015-07-01 14:54:00 UTC,-9709.68,+6963.57
2015-07-01 14:55:00 UTC,-13167.4,+6340
2015-07-01 14:56:00 UTC,-13138.1,+6448.03
2015-07-01 14:57:00 UTC,-16557.5,+5459.19
2015-07-01 14:58:00 UTC,-25084.6,+3668.43
2015-07-01 14:59:00 UTC,-29053.8,+4679.7
2015-07-01 15:00:00 UTC,-21120.2,+7052.06
2015-07-01 15:01:00 UTC,-17813.5,+7470.68
2015-07-01 15:02:00 UTC,-19118.1,+6863.93
2015-07-01 15:03:00 UTC,-20104.1,+6407.29
2015-07-01 15:04:00 UTC,-20824.2,+6289.04
2015-07-01 15:05:00 UTC,-24643.4,+5866.67
2015-07-01 15:06:00 UTC,-21099.5,+7492.75
2015-07-01 15:07:00 UTC,-21099.5,+7492.72
2015-07-01 15:08:00 UTC,-20367.6,+7426.57
2015-07-01 15:09:00 UTC,-23156.8,+6854.65
2015-07-01 15:10:00 UTC,-24393.2,+6289.03
2015-07-01 15:11:00 UTC,-18012.9,+7686.34
2015-07-01 15:12:00 UTC,-13043.7,+8811.52
2015-07-01 15:13:00 UTC,-8617.35,+9596.01
2015-07-01 15:14:00 UTC,-11300.9,+8311.09
2015-07-01 15:15:00 UTC,-13364.6,+7948.08
2015-07-01 15:16:00 UTC,-16207.4,+7628.96
2015-07-01 15:17:00 UTC,-29731.5,+5301.07
2015-07-01 15:18:00 UTC,-23880.9,+6402.6
2015-07-01 15:19:00 UTC,-23984.9,+6355.14
2015-07-01 15:20:00 UTC,-23836.7,+6422.78
2015-07-01 15:21:00 UTC,-23855.2,+6414.34
2015-07-01 15:22:00 UTC,-17211.8,+7846.45
2015-07-01 15:23:00 UTC,-23304.9,+6477.77
2015-07-01 15:24:00 UTC,-23051.4,+6593.89
2015-07-01 15:25:00 UTC,-23128.3,+6558.63
2015-07-01 15:26:00 UTC,-20858.2,+7199.51
2015-07-01 15:27:00 UTC,-27373.8,+5957.77
2015-07-01 15:28:00 UTC,-26795.4,+6219.51
2015-07-01 15:29:00 UTC,-23683.4,+7017.54
2015-07-01 15:30:00 UTC,-20994.4,+7540.81
2015-07-01 15:31:00 UTC,-18359.9,+8144.92
2015-07-01 15:32:00 UTC,-9853.49,+10027.2
2015-07-01 15:33:00 UTC,+28355,+10009
2015-07-01 15:34:00 UTC,+28907.2,+9592
2015-07-01 15:35:00 UTC,+20058.3,+6646.95
2015-07-01 15:36:00 UTC,+20100.4,+6054.88
2015-07-01 15:37:00 UTC,+15088.2,+4672.72
2015-07-01 15:38:00 UTC,+16350.8,+5012.85
2015-07-01 15:39:00 UTC,+16563.1,+5121.78
2015-07-01 15:40:00 UTC,+21402.9,+6519.76
2015-07-01 15:41:00 UTC,+16171.5,+5039.72
2015-07-01 15:42:00 UTC,+19160.3,+5967.61
2015-07-01 15:43:00 UTC,+14817.8,+4747.04
2015-07-01 15:44:00 UTC,+15067.9,+4874.87
2015-07-01 15:45:00 UTC,+14316.4,+4585.03
2015-07-01 15:46:00 UTC,+13528.8,+4090.74
2015-07-01 15:47:00 UTC,+12220.4,+3733.28
2015-07-01 15:48:00 UTC,+15198.2,+4635.74
2015-07-01 15:49:00 UTC,+16475.9,+5290.16
2015-07-01 15:50:00 UTC,+12848.2,+4144.67
2015-07-01 15:51:00 UTC,+15192.6,+4844.93
2015-07-01 15:52:00 UTC,+15587.4,+5046.94
2015-07-01 15:53:00 UTC,+19646.6,+6834.24
2015-07-01 15:54:00 UTC,+19130.2,+6565.97
2015-07-01 15:55:00 UTC,+26832.7,+8672
2015-07-01 15:56:00 UTC,+23767.1,+7452.14
2015-07-01 15:57:00 UTC,+19224.6,+6000.95
2015-07-01 15:58:00 UTC,+21498.2,+7184.58
2015-07-01 15:59:00 UTC,+14246.7,+5162.44
2015-07-01 16:00:00 UTC,+6736.24,+2604.62
2015-07-01 16:01:00 UTC,+3133.07,+1528.94
2015-07-01 16:02:00 UTC,+5410.41,+2651.79
