# file...... out_power_meter4.csv
# date...... Tue Nov 27 06:36:39 2018
# user...... gcezar
# host...... (null)
# target.... meter 592
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 08:00:00 UTC,+16906.6,+1121.73
2015-07-01 08:01:00 UTC,+16737.7,+1035.69
2015-07-01 08:02:00 UTC,+16760.7,+1047.37
2015-07-01 08:03:00 UTC,+16880.5,+1108.45
2015-07-01 08:04:00 UTC,+17119.1,+1230.14
2015-07-01 08:05:00 UTC,+16920.1,+1128.64
2015-07-01 08:06:00 UTC,+17265,+1304.59
2015-07-01 08:07:00 UTC,+17100.4,+1220.58
2015-07-01 08:08:00 UTC,+17182.6,+1262.57
2015-07-01 08:09:00 UTC,+17354.5,+1350.33
2015-07-01 08:10:00 UTC,+17159.7,+1250.88
2015-07-01 08:11:00 UTC,+17126.4,+1233.86
2015-07-01 08:12:00 UTC,+17126.4,+1233.86
2015-07-01 08:13:00 UTC,+17099.3,+1220.04
2015-07-01 08:14:00 UTC,+17150.3,+1246.09
2015-07-01 08:15:00 UTC,+17086.7,+1213.66
2015-07-01 08:16:00 UTC,+17185.7,+1264.17
2015-07-01 08:17:00 UTC,+17079.4,+1209.94
2015-07-01 08:18:00 UTC,+17178.4,+1260.44
2015-07-01 08:19:00 UTC,+17028.3,+1183.89
2015-07-01 08:20:00 UTC,+17357.6,+1351.92
2015-07-01 08:21:00 UTC,+17219,+1281.18
2015-07-01 08:22:00 UTC,+17340.9,+1343.41
2015-07-01 08:23:00 UTC,+17189.8,+1266.29
2015-07-01 08:24:00 UTC,+17087.7,+1214.19
2015-07-01 08:25:00 UTC,+17134.6,+1238.11
2015-07-01 08:26:00 UTC,+17861.6,+1609.6
2015-07-01 08:27:00 UTC,+18070.8,+1716.73
2015-07-01 08:28:00 UTC,+17241.9,+1292.88
2015-07-01 08:29:00 UTC,+17332.5,+1339.15
2015-07-01 08:30:00 UTC,+17079.3,+1209.94
2015-07-01 08:31:00 UTC,+16822.9,+1079.23
2015-07-01 08:32:00 UTC,+16528,+928.991
2015-07-01 08:33:00 UTC,+16336.1,+831.382
2015-07-01 08:34:00 UTC,+17066.8,+1203.53
2015-07-01 08:35:00 UTC,+17484.5,+1416.79
2015-07-01 08:36:00 UTC,+17323.1,+1334.32
2015-07-01 08:37:00 UTC,+17375.1,+1360.92
2015-07-01 08:38:00 UTC,+17278.2,+1311.44
2015-07-01 08:39:00 UTC,+16821.8,+1078.65
2015-07-01 08:40:00 UTC,+17016.7,+1178
2015-07-01 08:41:00 UTC,+16847.9,+1091.92
2015-07-01 08:42:00 UTC,+17017.7,+1178.53
2015-07-01 08:43:00 UTC,+17035.4,+1187.56
2015-07-01 08:44:00 UTC,+17318.8,+1332.18
2015-07-01 08:45:00 UTC,+17217.8,+1280.59
2015-07-01 08:46:00 UTC,+16829.1,+1082.36
2015-07-01 08:47:00 UTC,+16982.3,+1160.45
2015-07-01 08:48:00 UTC,+17158.4,+1250.27
2015-07-01 08:49:00 UTC,+17363.6,+1355.05
2015-07-01 08:50:00 UTC,+17295.9,+1320.47
2015-07-01 08:51:00 UTC,+17467.7,+1408.26
2015-07-01 08:52:00 UTC,+17139.6,+1240.7
2015-07-01 08:53:00 UTC,+17216.7,+1280.05
2015-07-01 08:54:00 UTC,+17096.8,+1218.91
2015-07-01 08:55:00 UTC,+17228.1,+1285.9
2015-07-01 08:56:00 UTC,+17371.9,+1359.31
2015-07-01 08:57:00 UTC,+17505.2,+1427.42
2015-07-01 08:58:00 UTC,+17501,+1425.29
2015-07-01 08:59:00 UTC,+20804.7,+1193.67
2015-07-01 09:00:00 UTC,+20827.6,+1205.49
2015-07-01 09:01:00 UTC,+21044.5,+1317.33
2015-07-01 09:02:00 UTC,+21338.5,+1469.08
2015-07-01 09:03:00 UTC,+22337.6,+1986.11
2015-07-01 09:04:00 UTC,+22224.1,+1927.26
2015-07-01 09:05:00 UTC,+21314.5,+1456.7
2015-07-01 09:06:00 UTC,+21265.5,+1431.4
2015-07-01 09:07:00 UTC,+21020.5,+1304.96
2015-07-01 09:08:00 UTC,+21160.2,+1377.04
2015-07-01 09:09:00 UTC,+20897.5,+1241.51
2015-07-01 09:10:00 UTC,+20842.2,+1213.02
2015-07-01 09:11:00 UTC,+20781.7,+1181.85
2015-07-01 09:12:00 UTC,+20809.8,+1196.36
2015-07-01 09:13:00 UTC,+20597.1,+1086.75
2015-07-01 09:14:00 UTC,+20807.8,+1195.28
2015-07-01 09:15:00 UTC,+21232.1,+1414.16
2015-07-01 09:16:00 UTC,+21536.4,+1571.38
2015-07-01 09:17:00 UTC,+21397.8,+1499.76
2015-07-01 09:18:00 UTC,+21632.3,+1620.96
2015-07-01 09:19:00 UTC,+21409.3,+1505.68
2015-07-01 09:20:00 UTC,+21370.7,+1485.76
2015-07-01 09:21:00 UTC,+21152.8,+1373.27
2015-07-01 09:22:00 UTC,+21147.6,+1370.58
2015-07-01 09:23:00 UTC,+20909.9,+1247.95
2015-07-01 09:24:00 UTC,+21049.6,+1320.01
2015-07-01 09:25:00 UTC,+20926.6,+1256.56
2015-07-01 09:26:00 UTC,+21155.9,+1374.88
2015-07-01 09:27:00 UTC,+25310.2,+2535.99
2015-07-01 09:28:00 UTC,+25244.9,+2501.27
2015-07-01 09:29:00 UTC,+25297.2,+2528.1
2015-07-01 09:30:00 UTC,+25919,+2853.22
2015-07-01 09:31:00 UTC,+21455.1,+1529.38
2015-07-01 09:32:00 UTC,+21507.2,+1556.3
2015-07-01 09:33:00 UTC,+21307,+1452.92
2015-07-01 09:34:00 UTC,+21064.1,+1327.54
2015-07-01 09:35:00 UTC,+21177.8,+1386.18
2015-07-01 09:36:00 UTC,+21025.6,+1307.64
2015-07-01 09:37:00 UTC,+21124.6,+1358.74
2015-07-01 09:38:00 UTC,+21085,+1338.3
2015-07-01 09:39:00 UTC,+21027.6,+1308.71
2015-07-01 09:40:00 UTC,+20969.2,+1278.6
2015-07-01 09:41:00 UTC,+20873.3,+1229.14
2015-07-01 09:42:00 UTC,+20611.5,+1094.26
2015-07-01 09:43:00 UTC,+21086,+1338.84
2015-07-01 09:44:00 UTC,+25265.6,+2503.41
2015-07-01 09:45:00 UTC,+25201.3,+2469.23
2015-07-01 09:46:00 UTC,+25159.9,+2447.04
2015-07-01 09:47:00 UTC,+24870.6,+2295.32
2015-07-01 09:48:00 UTC,+24778.1,+2246.49
2015-07-01 09:49:00 UTC,+20215.1,+890.277
2015-07-01 09:50:00 UTC,+20363.3,+966.475
2015-07-01 09:51:00 UTC,+19857.1,+706.37
2015-07-01 09:52:00 UTC,+19960.4,+759.43
2015-07-01 09:53:00 UTC,+19953.1,+755.678
2015-07-01 09:54:00 UTC,+19936.4,+747.101
2015-07-01 09:55:00 UTC,+19918.7,+737.989
2015-07-01 09:56:00 UTC,+19919.7,+738.525
2015-07-01 09:57:00 UTC,+20164.9,+864.526
2015-07-01 09:58:00 UTC,+20158.7,+861.309
2015-07-01 09:59:00 UTC,+24166.7,+1014.93
2015-07-01 10:00:00 UTC,+24506,+1191.43
2015-07-01 10:01:00 UTC,+28594.3,+2319.76
2015-07-01 10:02:00 UTC,+28593,+2319.13
2015-07-01 10:03:00 UTC,+28583.4,+2314.1
2015-07-01 10:04:00 UTC,+28559.2,+2301.36
2015-07-01 10:05:00 UTC,+28961.3,+2513.7
2015-07-01 10:06:00 UTC,+24581.2,+1230.55
2015-07-01 10:07:00 UTC,+24766.9,+1327.32
2015-07-01 10:08:00 UTC,+24821.2,+1355.6
2015-07-01 10:09:00 UTC,+24735.6,+1311.01
2015-07-01 10:10:00 UTC,+30172.9,+2942.02
2015-07-01 10:11:00 UTC,+30268.3,+2992.78
2015-07-01 10:12:00 UTC,+30293,+3005.94
2015-07-01 10:13:00 UTC,+30269.7,+2993.68
2015-07-01 10:14:00 UTC,+30150.6,+2930.58
2015-07-01 10:15:00 UTC,+31681.5,+3344.02
2015-07-01 10:16:00 UTC,+31973.6,+3499.93
2015-07-01 10:17:00 UTC,+31756.6,+3384.29
2015-07-01 10:18:00 UTC,+36250.7,+4782.01
2015-07-01 10:19:00 UTC,+31835.9,+3426.79
2015-07-01 10:20:00 UTC,+29366.6,+2729.02
2015-07-01 10:21:00 UTC,+29321.6,+2705.24
2015-07-01 10:22:00 UTC,+29370.3,+2731.06
2015-07-01 10:23:00 UTC,+24911.9,+1402.93
2015-07-01 10:24:00 UTC,+25510.6,+1715.5
2015-07-01 10:25:00 UTC,+25566.9,+1744.93
2015-07-01 10:26:00 UTC,+25763.9,+1847.98
2015-07-01 10:27:00 UTC,+28118.1,+2470.93
2015-07-01 10:28:00 UTC,+27983.6,+2400.05
2015-07-01 10:29:00 UTC,+27961.5,+2388.47
2015-07-01 10:30:00 UTC,+28162.4,+2494.42
2015-07-01 10:31:00 UTC,+25504.3,+1712.22
2015-07-01 10:32:00 UTC,+30746.6,+3248.49
2015-07-01 10:33:00 UTC,+34543,+4358
2015-07-01 10:34:00 UTC,+39014.3,+5765.4
2015-07-01 10:35:00 UTC,+43254.8,+7078.79
2015-07-01 10:36:00 UTC,+50621.9,+9473.4
2015-07-01 10:37:00 UTC,+41388.6,+6477.4
2015-07-01 10:38:00 UTC,+37357.1,+5291.06
2015-07-01 10:39:00 UTC,+32395.2,+3633.43
2015-07-01 10:40:00 UTC,+27708.5,+2255.68
2015-07-01 10:41:00 UTC,+25003.6,+1450.81
2015-07-01 10:42:00 UTC,+24691.7,+1288.17
2015-07-01 10:43:00 UTC,+25129.8,+1516.67
2015-07-01 10:44:00 UTC,+25030.7,+1464.96
2015-07-01 10:45:00 UTC,+25101.6,+1501.97
2015-07-01 10:46:00 UTC,+24883.6,+1388.24
2015-07-01 10:47:00 UTC,+25088.1,+1494.9
2015-07-01 10:48:00 UTC,+27522.7,+2158.22
2015-07-01 10:49:00 UTC,+27725.8,+2265.12
2015-07-01 10:50:00 UTC,+31874.3,+3450.49
2015-07-01 10:51:00 UTC,+32130,+3587.03
2015-07-01 10:52:00 UTC,+33982,+4178.22
2015-07-01 10:53:00 UTC,+43030.2,+6959.28
2015-07-01 10:54:00 UTC,+43172.3,+7038.12
2015-07-01 10:55:00 UTC,+38592.3,+5539.38
2015-07-01 10:56:00 UTC,+38816.8,+5568
2015-07-01 10:57:00 UTC,+37684,+5258.47
2015-07-01 10:58:00 UTC,+32190.6,+3526.22
2015-07-01 10:59:00 UTC,+36422.3,+3863.55
2015-07-01 11:00:00 UTC,+36312.4,+3804.32
2015-07-01 11:01:00 UTC,+31573.7,+2370.27
2015-07-01 11:02:00 UTC,+28885.8,+1558.28
2015-07-01 11:03:00 UTC,+28801.2,+1513.7
2015-07-01 11:04:00 UTC,+28676.9,+1448.22
2015-07-01 11:05:00 UTC,+33297.1,+3290.22
2015-07-01 11:06:00 UTC,+33094.9,+3182.02
2015-07-01 11:07:00 UTC,+32554.2,+2892.98
2015-07-01 11:08:00 UTC,+32969.4,+2714.9
2015-07-01 11:09:00 UTC,+39527.5,+4631.08
2015-07-01 11:10:00 UTC,+43701.8,+5909.86
2015-07-01 11:11:00 UTC,+43649.3,+5880.97
2015-07-01 11:12:00 UTC,+47609.8,+7163.02
2015-07-01 11:13:00 UTC,+36259.9,+3564.3
2015-07-01 11:14:00 UTC,+37110.2,+3811.28
2015-07-01 11:15:00 UTC,+37338.2,+3934.69
2015-07-01 11:16:00 UTC,+33268.9,+2662.76
2015-07-01 11:17:00 UTC,+36248.1,+3651.56
2015-07-01 11:18:00 UTC,+36068.6,+3554.78
2015-07-01 11:19:00 UTC,+36063,+3670.82
2015-07-01 11:20:00 UTC,+35780.3,+3518.46
2015-07-01 11:21:00 UTC,+35960.3,+3615.59
2015-07-01 11:22:00 UTC,+33298.5,+2797.7
2015-07-01 11:23:00 UTC,+28488.9,+1349.23
2015-07-01 11:24:00 UTC,+28641.4,+1429.52
2015-07-01 11:25:00 UTC,+28776.1,+1500.49
2015-07-01 11:26:00 UTC,+35853.3,+3651.69
2015-07-01 11:27:00 UTC,+35638.4,+3535.92
2015-07-01 11:28:00 UTC,+40026.7,+4905.14
2015-07-01 11:29:00 UTC,+37272.5,+4019.04
2015-07-01 11:30:00 UTC,+35705.5,+3572.22
2015-07-01 11:31:00 UTC,+39614.3,+4773.97
2015-07-01 11:32:00 UTC,+35262.4,+3427.43
2015-07-01 11:33:00 UTC,+40005,+4987.45
2015-07-01 11:34:00 UTC,+37168.4,+4056.55
2015-07-01 11:35:00 UTC,+33505,+3002.01
2015-07-01 11:36:00 UTC,+38864,+4670.95
2015-07-01 11:37:00 UTC,+37385.6,+4174.28
2015-07-01 11:38:00 UTC,+40082.6,+5030.19
2015-07-01 11:39:00 UTC,+44757.3,+6497.71
2015-07-01 11:40:00 UTC,+44761,+6499.85
2015-07-01 11:41:00 UTC,+36307.8,+3804.21
2015-07-01 11:42:00 UTC,+40796.9,+5234.08
2015-07-01 11:43:00 UTC,+37957.9,+4297.92
2015-07-01 11:44:00 UTC,+33325.3,+2906.27
2015-07-01 11:45:00 UTC,+33325.2,+2906.23
2015-07-01 11:46:00 UTC,+40591.4,+5215.63
2015-07-01 11:47:00 UTC,+36490.2,+3996.71
2015-07-01 11:48:00 UTC,+36387.8,+3941.48
2015-07-01 11:49:00 UTC,+33739.4,+3128.14
2015-07-01 11:50:00 UTC,+29147.6,+1696.5
2015-07-01 11:51:00 UTC,+36058,+3763.51
2015-07-01 11:52:00 UTC,+38739.6,+4605.13
2015-07-01 11:53:00 UTC,+38607.2,+4533.09
2015-07-01 11:54:00 UTC,+38601.7,+4530.16
2015-07-01 11:55:00 UTC,+31709.9,+2443.86
2015-07-01 11:56:00 UTC,+28704,+1462.51
2015-07-01 11:57:00 UTC,+33157.7,+2817.08
2015-07-01 11:58:00 UTC,+38400.9,+4420.83
2015-07-01 11:59:00 UTC,+13834.2,+4022.85
2015-07-01 12:00:00 UTC,+14234.8,+4226.68
2015-07-01 12:01:00 UTC,+17807.1,+6058.65
2015-07-01 12:02:00 UTC,+22345.9,+7709.9
2015-07-01 12:03:00 UTC,+22301.5,+7806.62
2015-07-01 12:04:00 UTC,+19049.1,+6727.48
2015-07-01 12:05:00 UTC,+26199.4,+8747.61
2015-07-01 12:06:00 UTC,+19321.9,+6869.55
2015-07-01 12:07:00 UTC,+14156.9,+4708.8
2015-07-01 12:08:00 UTC,+12506,+3870.27
2015-07-01 12:09:00 UTC,+6845.42,+2750.66
2015-07-01 12:10:00 UTC,+2906.04,+1417.8
2015-07-01 12:11:00 UTC,+6887.45,+2464.8
2015-07-01 12:12:00 UTC,+6893.54,+2467.88
2015-07-01 12:13:00 UTC,+8274.46,+3156.21
2015-07-01 12:14:00 UTC,+9879.16,+3346.89
2015-07-01 12:15:00 UTC,+7644.72,+3149
2015-07-01 12:16:00 UTC,+5947.14,+2304.95
2015-07-01 12:17:00 UTC,+5988.37,+2325.43
2015-07-01 12:18:00 UTC,+3102.51,+1514.16
2015-07-01 12:19:00 UTC,+6665.98,+2568.07
2015-07-01 12:20:00 UTC,+18476.4,+5698.34
2015-07-01 12:21:00 UTC,+22236.1,+6637.27
2015-07-01 12:22:00 UTC,+22472.6,+6761.22
2015-07-01 12:23:00 UTC,+23232.6,+7160.23
2015-07-01 12:24:00 UTC,+27423.1,+7955.86
2015-07-01 12:25:00 UTC,+11507.6,+3580.26
2015-07-01 12:26:00 UTC,+11537.1,+3595.28
2015-07-01 12:27:00 UTC,+11047.1,+3348.46
2015-07-01 12:28:00 UTC,+11097,+3773.76
2015-07-01 12:29:00 UTC,+5024.11,+1848.99
2015-07-01 12:30:00 UTC,+5020.83,+1847.41
2015-07-01 12:31:00 UTC,+6132.96,+2091.77
2015-07-01 12:32:00 UTC,+13145.5,+4198.02
2015-07-01 12:33:00 UTC,+11964.8,+3600.25
2015-07-01 12:34:00 UTC,+16644.4,+4877.59
2015-07-01 12:35:00 UTC,+12751.5,+3811.34
2015-07-01 12:36:00 UTC,+10436.7,+3441.93
2015-07-01 12:37:00 UTC,+9001.74,+2722.55
2015-07-01 12:38:00 UTC,+8919.38,+2681.46
2015-07-01 12:39:00 UTC,+8624.16,+2627.52
2015-07-01 12:40:00 UTC,+7159.11,+2508.24
2015-07-01 12:41:00 UTC,+6142.54,+2003.77
2015-07-01 12:42:00 UTC,+18319.1,+5315.54
2015-07-01 12:43:00 UTC,+18376.9,+5345.64
2015-07-01 12:44:00 UTC,+15352.7,+4804.91
2015-07-01 12:45:00 UTC,+18597.3,+5459.87
2015-07-01 12:46:00 UTC,+14478.4,+4358.99
2015-07-01 12:47:00 UTC,+6420.2,+2141.72
2015-07-01 12:48:00 UTC,+14721.7,+4602.38
2015-07-01 12:49:00 UTC,+9167.2,+2806.69
2015-07-01 12:50:00 UTC,+9232.22,+2839.32
2015-07-01 12:51:00 UTC,+13510.6,+3986.62
2015-07-01 12:52:00 UTC,+15006.3,+4748.47
2015-07-01 12:53:00 UTC,+8999.83,+2816.76
2015-07-01 12:54:00 UTC,+9098.99,+2866.47
2015-07-01 12:55:00 UTC,+2309.62,+1125.79
2015-07-01 12:56:00 UTC,+3934.04,+1922.91
2015-07-01 12:57:00 UTC,+3022.43,+1474.9
2015-07-01 12:58:00 UTC,+9762.88,+3199.54
2015-07-01 12:59:00 UTC,+12653.2,+3952.31
2015-07-01 13:00:00 UTC,+13678.8,+4473.06
2015-07-01 13:01:00 UTC,+19836.1,+5918.09
2015-07-01 13:02:00 UTC,+25472.6,+7549.68
2015-07-01 13:03:00 UTC,+20674,+6140.76
2015-07-01 13:04:00 UTC,+27149.9,+8319.51
2015-07-01 13:05:00 UTC,+18510.9,+5512.53
2015-07-01 13:06:00 UTC,+14486.4,+4459.04
2015-07-01 13:07:00 UTC,+14280.3,+4354.06
2015-07-01 13:08:00 UTC,+11639.5,+3932.17
2015-07-01 13:09:00 UTC,+9948.06,+3292.59
2015-07-01 13:10:00 UTC,+13629.6,+4235.48
2015-07-01 13:11:00 UTC,+11622.6,+3830.09
2015-07-01 13:12:00 UTC,+26366.1,+9254.91
2015-07-01 13:13:00 UTC,+21900.9,+7917.13
2015-07-01 13:14:00 UTC,+13987.3,+4748.68
2015-07-01 13:15:00 UTC,+13239.9,+4368.59
2015-07-01 13:16:00 UTC,+18753.1,+6182.57
2015-07-01 13:17:00 UTC,+10972,+3714.43
2015-07-01 13:18:00 UTC,+10572.3,+3513.04
2015-07-01 13:19:00 UTC,+17406.4,+5368.34
2015-07-01 13:20:00 UTC,+18587.8,+5978.08
2015-07-01 13:21:00 UTC,+13203.8,+4231.53
2015-07-01 13:22:00 UTC,+12980.8,+4824.73
2015-07-01 13:23:00 UTC,+15428.2,+6075.58
2015-07-01 13:24:00 UTC,+15188.1,+6261.18
2015-07-01 13:25:00 UTC,+19395.3,+7201.05
2015-07-01 13:26:00 UTC,+19090.7,+7042.6
2015-07-01 13:27:00 UTC,+21424.8,+7643.25
2015-07-01 13:28:00 UTC,+19365,+7185.2
2015-07-01 13:29:00 UTC,+23716.5,+8539.22
2015-07-01 13:30:00 UTC,+15807.8,+6270.9
2015-07-01 13:31:00 UTC,+20072.5,+7459.4
2015-07-01 13:32:00 UTC,+17615.2,+6894.48
2015-07-01 13:33:00 UTC,+15712.9,+6839.7
2015-07-01 13:34:00 UTC,+24913.8,+8484.26
2015-07-01 13:35:00 UTC,+17488.3,+5622.96
2015-07-01 13:36:00 UTC,+17913.3,+5842.11
2015-07-01 13:37:00 UTC,+18848.6,+6325.93
2015-07-01 13:38:00 UTC,+16002.7,+4953.13
2015-07-01 13:39:00 UTC,+14038.7,+4443.43
2015-07-01 13:40:00 UTC,+14073.6,+4461.24
2015-07-01 13:41:00 UTC,+15597.5,+5239.43
2015-07-01 13:42:00 UTC,+12470.7,+3647.93
2015-07-01 13:43:00 UTC,+9279.38,+3050.66
2015-07-01 13:44:00 UTC,+10618.2,+4643.67
2015-07-01 13:45:00 UTC,+24240.4,+8720.56
2015-07-01 13:46:00 UTC,+29894,+10096.3
2015-07-01 13:47:00 UTC,+28405.6,+9297.5
2015-07-01 13:48:00 UTC,+30325.1,+10233.9
2015-07-01 13:49:00 UTC,+28689.6,+9973.16
2015-07-01 13:50:00 UTC,+12955.4,+5025.6
2015-07-01 13:51:00 UTC,+20165.2,+7413.36
2015-07-01 13:52:00 UTC,+17752.1,+6871.05
2015-07-01 13:53:00 UTC,+19397.1,+7013.24
2015-07-01 13:54:00 UTC,+15474.4,+4989.24
2015-07-01 13:55:00 UTC,+14971.5,+5747.15
2015-07-01 13:56:00 UTC,+20565.8,+7527.33
2015-07-01 13:57:00 UTC,+18398.9,+7110.97
2015-07-01 13:58:00 UTC,+20153.1,+7405.9
2015-07-01 13:59:00 UTC,+19612.9,+7124.54
2015-07-01 14:00:00 UTC,+21742.6,+8237.61
2015-07-01 14:01:00 UTC,+14022.8,+6375.18
2015-07-01 14:02:00 UTC,+19003.8,+7925.43
2015-07-01 14:03:00 UTC,+22322,+8733.2
2015-07-01 14:04:00 UTC,+27254.4,+10109.6
2015-07-01 14:05:00 UTC,+26432.5,+9670.55
2015-07-01 14:06:00 UTC,+23667.9,+9227.91
2015-07-01 14:07:00 UTC,+18950.3,+7682.2
2015-07-01 14:08:00 UTC,+22987,+8773.37
2015-07-01 14:09:00 UTC,+17951.7,+7378.35
2015-07-01 14:10:00 UTC,+20717.1,+8105.79
2015-07-01 14:11:00 UTC,+26061.5,+9592.84
2015-07-01 14:12:00 UTC,+26121.1,+9624.56
2015-07-01 14:13:00 UTC,+25039.4,+9359.55
2015-07-01 14:14:00 UTC,+21461.4,+8185.4
2015-07-01 14:15:00 UTC,+26422.2,+9689.39
2015-07-01 14:16:00 UTC,+34944.4,+12459.5
2015-07-01 14:17:00 UTC,+33653.5,+12064.5
2015-07-01 14:18:00 UTC,+31658.9,+11695.6
2015-07-01 14:19:00 UTC,+30271.4,+10944.1
2015-07-01 14:20:00 UTC,+20580.1,+7106.7
2015-07-01 14:21:00 UTC,+12521.4,+4685.56
2015-07-01 14:22:00 UTC,+11905.6,+4373.26
2015-07-01 14:23:00 UTC,+15221.9,+4834.36
2015-07-01 14:24:00 UTC,+19259.1,+5899.39
2015-07-01 14:25:00 UTC,+13038.9,+4240.91
2015-07-01 14:26:00 UTC,+12937.4,+4189.43
2015-07-01 14:27:00 UTC,+13216.5,+4331.17
2015-07-01 14:28:00 UTC,+10745.8,+3693.87
2015-07-01 14:29:00 UTC,+13059.2,+4864.88
2015-07-01 14:30:00 UTC,+16821.3,+5774.48
2015-07-01 14:31:00 UTC,+14092.7,+4990.2
2015-07-01 14:32:00 UTC,+17336.4,+5945.93
2015-07-01 14:33:00 UTC,+17345.7,+5950.72
2015-07-01 14:34:00 UTC,+13511.1,+5000.99
2015-07-01 14:35:00 UTC,+15893.3,+5604.7
2015-07-01 14:36:00 UTC,+17781.9,+6175.34
2015-07-01 14:37:00 UTC,+17563,+6062.33
2015-07-01 14:38:00 UTC,+20227.8,+6828.97
2015-07-01 14:39:00 UTC,+22791.3,+7460.27
2015-07-01 14:40:00 UTC,+26755.4,+8537.05
2015-07-01 14:41:00 UTC,+21543.9,+6901.22
2015-07-01 14:42:00 UTC,+30668.2,+9586.45
2015-07-01 14:43:00 UTC,+21277.2,+6855.02
2015-07-01 14:44:00 UTC,+22864,+7283.78
2015-07-01 14:45:00 UTC,+21640.9,+7044.59
2015-07-01 14:46:00 UTC,+21685.9,+7068.25
2015-07-01 14:47:00 UTC,+16085.5,+5395.65
2015-07-01 14:48:00 UTC,+12721.3,+4598.85
2015-07-01 14:49:00 UTC,+9002.35,+3429.69
2015-07-01 14:50:00 UTC,+8932.73,+3394.84
2015-07-01 14:51:00 UTC,+8688.25,+3272.4
2015-07-01 14:52:00 UTC,+9015.62,+3436.36
2015-07-01 14:53:00 UTC,+15152.6,+5224.96
2015-07-01 14:54:00 UTC,+14267.7,+4772.9
2015-07-01 14:55:00 UTC,+21547.5,+6996.96
2015-07-01 14:56:00 UTC,+30941.4,+9853.42
2015-07-01 14:57:00 UTC,+24507.6,+7747.86
2015-07-01 14:58:00 UTC,+20584.8,+6707.35
2015-07-01 14:59:00 UTC,+20290.6,+6554.18
2015-07-01 15:00:00 UTC,+26093,+8895.63
2015-07-01 15:01:00 UTC,+18785.8,+6481.76
2015-07-01 15:02:00 UTC,+17472.6,+5802.78
2015-07-01 15:03:00 UTC,+16479.8,+5291.74
2015-07-01 15:04:00 UTC,+19642.4,+6217.7
2015-07-01 15:05:00 UTC,+11488.7,+4375.4
2015-07-01 15:06:00 UTC,+15057.7,+6193.92
2015-07-01 15:07:00 UTC,+19337.9,+7385.53
2015-07-01 15:08:00 UTC,+18390.6,+6893.35
2015-07-01 15:09:00 UTC,+12981.2,+5440.11
2015-07-01 15:10:00 UTC,+14327.1,+5510.93
2015-07-01 15:11:00 UTC,+18977.7,+6794.01
2015-07-01 15:12:00 UTC,+27093.6,+9118.37
2015-07-01 15:13:00 UTC,+28584.7,+9297.89
2015-07-01 15:14:00 UTC,+30172.7,+9131.41
2015-07-01 15:15:00 UTC,+35364.2,+10831
2015-07-01 15:16:00 UTC,+27795.8,+8876.75
2015-07-01 15:17:00 UTC,+26058.6,+8971.45
2015-07-01 15:18:00 UTC,+21216.2,+7438.34
2015-07-01 15:19:00 UTC,+17225.4,+6289.17
2015-07-01 15:20:00 UTC,+12694.2,+5080.01
2015-07-01 15:21:00 UTC,+12675.6,+5070.56
2015-07-01 15:22:00 UTC,+12516.6,+4989.72
2015-07-01 15:23:00 UTC,+10246.1,+4361.7
2015-07-01 15:24:00 UTC,+10501.5,+4490.57
2015-07-01 15:25:00 UTC,+10423.8,+4451.35
2015-07-01 15:26:00 UTC,+17897,+6637.57
2015-07-01 15:27:00 UTC,+15589.5,+6158.32
2015-07-01 15:28:00 UTC,+23041.4,+8397.37
2015-07-01 15:29:00 UTC,+26578.2,+9558.58
2015-07-01 15:30:00 UTC,+26313.3,+9417.3
2015-07-01 15:31:00 UTC,+30667.1,+10728.6
2015-07-01 15:32:00 UTC,+27717.7,+9762.87
2015-07-01 15:33:00 UTC,+27564.5,+9775.57
2015-07-01 15:34:00 UTC,+26821.9,+8974.42
2015-07-01 15:35:00 UTC,+21356.8,+7016.04
2015-07-01 15:36:00 UTC,+19704.9,+5942.97
2015-07-01 15:37:00 UTC,+19775.2,+5979.43
2015-07-01 15:38:00 UTC,+15847.6,+4873.63
2015-07-01 15:39:00 UTC,+13069,+4162.46
2015-07-01 15:40:00 UTC,+13223.4,+4240.76
2015-07-01 15:41:00 UTC,+7992.74,+2831.07
2015-07-01 15:42:00 UTC,+8388.94,+3028.91
2015-07-01 15:43:00 UTC,+12225.1,+4040.75
2015-07-01 15:44:00 UTC,+16366.2,+5233.26
2015-07-01 15:45:00 UTC,+19002.5,+5885.66
2015-07-01 15:46:00 UTC,+20414.5,+6005.48
2015-07-01 15:47:00 UTC,+22999.5,+6742.06
2015-07-01 15:48:00 UTC,+25976.9,+7697.23
2015-07-01 15:49:00 UTC,+16080.4,+5180.76
2015-07-01 15:50:00 UTC,+12848.9,+4145.01
2015-07-01 15:51:00 UTC,+10508.8,+3574.34
2015-07-01 15:52:00 UTC,+14795.1,+4829.24
2015-07-01 15:53:00 UTC,+10683.8,+4369.19
2015-07-01 15:54:00 UTC,+20032.2,+6820.63
2015-07-01 15:55:00 UTC,+22548.5,+7426.12
2015-07-01 15:56:00 UTC,+20274.5,+6451.75
2015-07-01 15:57:00 UTC,+19622.5,+6113.08
2015-07-01 15:58:00 UTC,+21896.6,+7298.22
2015-07-01 15:59:00 UTC,+12049.7,+4565.48
2015-07-01 16:00:00 UTC,+8033.66,+2945.07
2015-07-01 16:01:00 UTC,+7419,+2639.05
